P -96.00, 1068.40, 0.0000, 184, 70, 22, 3, N
P -96.00, 1247.60, 0.0000, 96, 50, 28, 1, S
P -6.40, 1158.00, 0.0000, 96, 50, 28, 1, E
P -185.60, 1158.00, 0.0000, 96, 50, 28, 1, W
L 838.5735, -155.1895, 0.0000, 836.9999, -139.3446, 0.0000, 72, 62, 54
L -184.7785, 1244.6852, 0.0000, -186.6445, 1256.5254, 0.0000, 72, 62, 54
L 1234.3750, 269.2667, 0.0000, 1232.6004, 282.7012, 0.0000, 72, 62, 54
L 213.0103, 1124.2349, 0.0000, 214.9622, 1137.6175, 0.0000, 72, 62, 54
L 1373.7923, 271.2253, 0.0000, 1371.8517, 284.8313, 0.0000, 72, 62, 54
L 1134.5645, 1256.9905, 0.0000, 1136.0014, 1266.9141, 0.0000, 72, 62, 54
L -200.3170, 948.1014, 0.0000, -199.1451, 963.6546, 0.0000, 72, 62, 54
L 1333.0316, 1007.1594, 0.0000, 1332.0452, 1022.1776, 0.0000, 72, 62, 54
L 641.8254, 1188.1419, 0.0000, 642.8141, 1200.2532, 0.0000, 72, 62, 54
L -190.5970, -133.9433, 0.0000, -190.4951, -120.1607, 0.0000, 72, 62, 54
L 1275.4222, -46.4090, 0.0000, 1274.6081, -37.9529, 0.0000, 72, 62, 54
L 1296.6634, 291.6165, 0.0000, 1296.0646, 304.9328, 0.0000, 72, 62, 54
L 451.7230, -240.1835, 0.0000, 452.4065, -227.9243, 0.0000, 72, 62, 54
L 1269.0172, 1016.3231, 0.0000, 1270.2861, 1029.3271, 0.0000, 72, 62, 54
L -85.6676, 28.8769, 0.0000, -86.9372, 46.1242, 0.0000, 72, 62, 54
L 431.4862, 1123.5633, 0.0000, 431.2682, 1141.1781, 0.0000, 72, 62, 54
L 1083.5074, 1172.0575, 0.0000, 1084.8039, 1183.0468, 0.0000, 72, 62, 54
L -139.9218, 287.6050, 0.0000, -140.1895, 303.5479, 0.0000, 72, 62, 54
L 99.9431, 1233.5429, 0.0000, 100.8127, 1246.8954, 0.0000, 72, 62, 54
L 1266.7076, 193.2738, 0.0000, 1265.1656, 209.2481, 0.0000, 72, 62, 54
L 1358.9862, -19.5649, 0.0000, 1359.5941, -6.0978, 0.0000, 72, 62, 54
L 1365.1466, -45.5312, 0.0000, 1363.4442, -34.5299, 0.0000, 72, 62, 54
L 382.7832, 1174.3679, 0.0000, 382.6541, 1184.1811, 0.0000, 72, 62, 54
L 295.1431, -251.4655, 0.0000, 293.5005, -237.4968, 0.0000, 72, 62, 54
L -96.3832, -162.7300, 0.0000, -96.0773, -147.1514, 0.0000, 72, 62, 54
L -114.1159, 1101.3515, 0.0000, -116.0487, 1109.8034, 0.0000, 72, 62, 54
L 1313.0253, 951.6436, 0.0000, 1314.2624, 965.1750, 0.0000, 72, 62, 54
L -41.6717, 610.9733, 0.0000, -41.9770, 627.2544, 0.0000, 72, 62, 54
L 723.6400, 1107.9084, 0.0000, 721.8317, 1125.7225, 0.0000, 72, 62, 54
L 684.8292, -238.0103, 0.0000, 685.4448, -225.6828, 0.0000, 72, 62, 54
L 1286.3995, 776.0651, 0.0000, 1287.6194, 788.1803, 0.0000, 72, 62, 54
L -69.4974, 937.6068, 0.0000, -70.2386, 952.9482, 0.0000, 72, 62, 54
L 1240.5154, 890.5014, 0.0000, 1241.0372, 906.1902, 0.0000, 72, 62, 54
L -179.3787, 69.2269, 0.0000, -180.2193, 85.7058, 0.0000, 72, 62, 54
L 235.4139, -194.5521, 0.0000, 233.9426, -186.2085, 0.0000, 72, 62, 54
L -118.3389, 140.4370, 0.0000, -117.7914, 154.1352, 0.0000, 72, 62, 54
L -207.1665, 334.6776, 0.0000, -205.4491, 347.3830, 0.0000, 72, 62, 54
L 524.2676, 1117.3610, 0.0000, 522.2823, 1130.4196, 0.0000, 72, 62, 54
L 1082.1478, 1171.9105, 0.0000, 1083.4251, 1186.6046, 0.0000, 72, 62, 54
L 884.0742, 1102.0376, 0.0000, 882.0943, 1110.6812, 0.0000, 72, 62, 54
L 990.4551, -239.8030, 0.0000, 992.4490, -230.4533, 0.0000, 72, 62, 54
L 475.3990, 1176.4466, 0.0000, 475.3335, 1192.2342, 0.0000, 72, 62, 54
L 1269.5139, 109.5484, 0.0000, 1270.0874, 124.6068, 0.0000, 72, 62, 54
L 145.3298, -194.4139, 0.0000, 145.7691, -182.7752, 0.0000, 72, 62, 54
L 178.2895, 1189.6144, 0.0000, 176.3330, 1200.9531, 0.0000, 72, 62, 54
L 12.4210, 1178.5082, 0.0000, 13.8226, 1187.8628, 0.0000, 72, 62, 54
L 271.2108, -113.1022, 0.0000, 269.6901, -101.4204, 0.0000, 72, 62, 54
L -48.2686, 171.9719, 0.0000, -49.6180, 189.0086, 0.0000, 72, 62, 54
L 1150.0063, 1160.6652, 0.0000, 1150.4315, 1177.3357, 0.0000, 72, 62, 54
L 1334.5193, 1152.9621, 0.0000, 1335.0752, 1160.6924, 0.0000, 72, 62, 54
L 1329.5992, 730.0231, 0.0000, 1328.2729, 740.5612, 0.0000, 72, 62, 54
L 813.2405, 1158.1938, 0.0000, 812.9715, 1174.9394, 0.0000, 72, 62, 54
L 1292.4639, 946.1036, 0.0000, 1293.0749, 957.8170, 0.0000, 72, 62, 54
L 536.5298, 1247.4156, 0.0000, 538.0235, 1256.4587, 0.0000, 72, 62, 54
L 1362.6349, 235.8155, 0.0000, 1361.1052, 248.9319, 0.0000, 72, 62, 54
L -96.6509, 434.3951, 0.0000, -98.5286, 448.8020, 0.0000, 72, 62, 54
L -75.7528, 463.8892, 0.0000, -74.9593, 471.9931, 0.0000, 72, 62, 54
L 405.5454, -230.0637, 0.0000, 407.0642, -218.9072, 0.0000, 72, 62, 54
L 740.6049, -238.1909, 0.0000, 740.7432, -229.0983, 0.0000, 72, 62, 54
L -124.5628, 818.3026, 0.0000, -125.7778, 829.8838, 0.0000, 72, 62, 54
L -204.9491, 897.2213, 0.0000, -203.7775, 908.0273, 0.0000, 72, 62, 54
L 1238.2130, 176.3113, 0.0000, 1238.6269, 187.4739, 0.0000, 72, 62, 54
L 1256.1592, 95.4076, 0.0000, 1256.5627, 104.4963, 0.0000, 72, 62, 54
L 117.7334, 1144.0296, 0.0000, 118.8418, 1151.6529, 0.0000, 72, 62, 54
L 329.8686, -152.3706, 0.0000, 328.2124, -135.5999, 0.0000, 72, 62, 54
L 1356.0959, 1145.8213, 0.0000, 1357.8095, 1159.3074, 0.0000, 72, 62, 54
L 339.9993, 1260.5740, 0.0000, 339.1268, 1269.5841, 0.0000, 72, 62, 54
L 67.6348, -251.5249, 0.0000, 69.0514, -243.5756, 0.0000, 72, 62, 54
L -95.2930, 77.0240, 0.0000, -96.2068, 90.3961, 0.0000, 72, 62, 54
L 1288.8202, 996.6122, 0.0000, 1287.2574, 1012.4005, 0.0000, 72, 62, 54
L -77.4807, 1009.9722, 0.0000, -77.6757, 1024.4099, 0.0000, 72, 62, 54
L 495.2318, 1141.1828, 0.0000, 493.9179, 1151.5176, 0.0000, 72, 62, 54
L 959.2587, -258.1621, 0.0000, 959.7480, -248.4649, 0.0000, 72, 62, 54
L 510.0114, 1110.3946, 0.0000, 509.5071, 1124.9497, 0.0000, 72, 62, 54
L 1302.4873, 316.6244, 0.0000, 1300.9857, 332.5056, 0.0000, 72, 62, 54
L 932.0110, 1176.2394, 0.0000, 931.1618, 1189.2806, 0.0000, 72, 62, 54
L -194.3794, 71.3946, 0.0000, -196.1306, 89.2447, 0.0000, 72, 62, 54
L -196.9908, 31.8766, 0.0000, -196.0960, 46.4171, 0.0000, 72, 62, 54
L 1275.4346, 34.3198, 0.0000, 1274.1606, 51.9404, 0.0000, 72, 62, 54
L -194.5557, 837.1734, 0.0000, -196.0627, 849.4145, 0.0000, 72, 62, 54
L 1285.5556, 549.2998, 0.0000, 1283.7851, 565.9933, 0.0000, 72, 62, 54
L -78.0111, 1019.5708, 0.0000, -77.4683, 1027.3333, 0.0000, 72, 62, 54
L -104.6689, 148.4959, 0.0000, -103.3697, 161.7610, 0.0000, 72, 62, 54
L -90.1817, 740.6997, 0.0000, -92.0915, 752.4812, 0.0000, 72, 62, 54
L -94.5391, 223.9863, 0.0000, -93.0596, 232.9627, 0.0000, 72, 62, 54
L -206.5471, 1040.9063, 0.0000, -206.1637, 1055.6847, 0.0000, 72, 62, 54
L -49.7020, 87.6545, 0.0000, -48.4525, 104.9140, 0.0000, 72, 62, 54
L 1398.6369, 436.6408, 0.0000, 1397.6206, 452.3011, 0.0000, 72, 62, 54
L -43.0073, 1044.7825, 0.0000, -42.4847, 1060.4195, 0.0000, 72, 62, 54
L -46.3643, 629.2683, 0.0000, -45.1816, 640.7388, 0.0000, 72, 62, 54
L 679.9649, 1187.2362, 0.0000, 678.1878, 1203.9675, 0.0000, 72, 62, 54
L 1280.0881, 229.2820, 0.0000, 1280.1663, 245.0327, 0.0000, 72, 62, 54
L 1257.8513, 633.5936, 0.0000, 1259.4609, 644.2323, 0.0000, 72, 62, 54
L -90.5235, 276.1589, 0.0000, -90.1571, 288.5532, 0.0000, 72, 62, 54
L 1314.8888, 125.7750, 0.0000, 1314.9512, 134.4801, 0.0000, 72, 62, 54
L 1030.5433, 1164.5520, 0.0000, 1029.3818, 1182.3130, 0.0000, 72, 62, 54
L 686.3618, -132.5915, 0.0000, 687.4468, -123.9424, 0.0000, 72, 62, 54
L 683.9701, -193.7615, 0.0000, 685.3950, -185.4548, 0.0000, 72, 62, 54
L 557.3369, -240.1059, 0.0000, 558.1786, -229.6823, 0.0000, 72, 62, 54
L -177.1159, 1081.1024, 0.0000, -178.6661, 1094.9930, 0.0000, 72, 62, 54
L -63.5682, 63.7204, 0.0000, -62.7996, 73.5085, 0.0000, 72, 62, 54
L 668.0172, 1196.7228, 0.0000, 668.0839, 1209.3543, 0.0000, 72, 62, 54
L 1300.3243, 436.2483, 0.0000, 1300.4013, 452.6906, 0.0000, 72, 62, 54
L 1307.7042, 1174.0397, 0.0000, 1306.7340, 1183.6050, 0.0000, 72, 62, 54
L -127.8115, -242.0661, 0.0000, -126.5310, -227.9733, 0.0000, 72, 62, 54
L 1008.6084, 1170.0741, 0.0000, 1009.1653, 1178.6898, 0.0000, 72, 62, 54
L 450.1442, 1257.7432, 0.0000, 448.9445, 1270.0061, 0.0000, 72, 62, 54
L -193.2499, 765.5325, 0.0000, -192.5819, 776.3815, 0.0000, 72, 62, 54
L -110.2978, -167.1993, 0.0000, -108.9234, -159.5042, 0.0000, 72, 62, 54
L 1264.3765, 931.0413, 0.0000, 1262.5164, 947.8641, 0.0000, 72, 62, 54
L -181.7125, 157.1814, 0.0000, -180.0704, 169.0333, 0.0000, 72, 62, 54
L 1287.8638, 429.6677, 0.0000, 1286.9417, 447.2476, 0.0000, 72, 62, 54
L 1310.7172, 220.1369, 0.0000, 1310.0722, 232.3802, 0.0000, 72, 62, 54
L 1075.7246, 1162.7785, 0.0000, 1073.8556, 1175.6670, 0.0000, 72, 62, 54
L 1314.7491, 1244.6098, 0.0000, 1315.6419, 1261.1300, 0.0000, 72, 62, 54
L 1325.3393, 206.7661, 0.0000, 1326.6223, 215.1199, 0.0000, 72, 62, 54
L 1025.1301, -183.0210, 0.0000, 1026.4170, -174.8044, 0.0000, 72, 62, 54
L -68.8608, 94.9175, 0.0000, -67.9825, 105.4331, 0.0000, 72, 62, 54
L 1360.2279, -218.1727, 0.0000, 1359.2354, -203.8972, 0.0000, 72, 62, 54
L 1303.6706, 638.7202, 0.0000, 1303.6440, 650.2167, 0.0000, 72, 62, 54
L 731.6750, 1256.4185, 0.0000, 733.5120, 1264.5871, 0.0000, 72, 62, 54
L 1305.5321, 419.7068, 0.0000, 1306.6509, 429.7562, 0.0000, 72, 62, 54
L 1336.5550, -244.6152, 0.0000, 1338.2346, -236.5286, 0.0000, 72, 62, 54
L 1301.1490, -165.4060, 0.0000, 1300.5577, -154.0387, 0.0000, 72, 62, 54
L 1248.8261, 11.5117, 0.0000, 1247.1057, 20.2795, 0.0000, 72, 62, 54
L 1192.3922, 1258.7181, 0.0000, 1192.8340, 1266.2374, 0.0000, 72, 62, 54
L -61.9396, 433.1843, 0.0000, -62.9326, 446.1630, 0.0000, 72, 62, 54
L -189.4154, 1103.1298, 0.0000, -191.0657, 1116.5908, 0.0000, 72, 62, 54
L 1235.1041, 1004.3443, 0.0000, 1233.9712, 1012.4489, 0.0000, 72, 62, 54
L 1311.4365, 707.2957, 0.0000, 1312.2598, 721.2690, 0.0000, 72, 62, 54
L -127.4676, 304.0428, 0.0000, -128.5298, 319.5402, 0.0000, 72, 62, 54
L 1367.8781, 138.1592, 0.0000, 1367.1974, 153.5956, 0.0000, 72, 62, 54
L 1237.5741, 569.0915, 0.0000, 1235.7911, 583.7495, 0.0000, 72, 62, 54
L 260.0508, 1118.6299, 0.0000, 259.7144, 1126.6491, 0.0000, 72, 62, 54
L 710.4271, -109.0326, 0.0000, 709.3661, -98.6564, 0.0000, 72, 62, 54
L 1332.0870, 183.0039, 0.0000, 1332.2353, 192.5400, 0.0000, 72, 62, 54
L -128.3289, 173.6609, 0.0000, -129.2041, 186.1935, 0.0000, 72, 62, 54
L -166.4769, 53.1395, 0.0000, -164.8046, 68.7738, 0.0000, 72, 62, 54
L 1285.6459, 1197.7567, 0.0000, 1286.1909, 1206.5527, 0.0000, 72, 62, 54
L 1206.0482, 1192.2092, 0.0000, 1207.9166, 1200.2821, 0.0000, 72, 62, 54
L 1388.3978, 1106.7019, 0.0000, 1389.9686, 1123.8004, 0.0000, 72, 62, 54
L 711.2618, -181.8694, 0.0000, 710.0972, -167.6722, 0.0000, 72, 62, 54
L -127.7455, -4.2506, 0.0000, -126.3931, 13.0148, 0.0000, 72, 62, 54
L 1085.5057, -179.3272, 0.0000, 1084.8705, -165.7426, 0.0000, 72, 62, 54
L 1261.1988, 58.5246, 0.0000, 1261.9123, 74.9742, 0.0000, 72, 62, 54
L 1201.8647, -241.9084, 0.0000, 1201.8075, -226.3165, 0.0000, 72, 62, 54
L -96.9330, 960.3738, 0.0000, -98.3657, 969.8651, 0.0000, 72, 62, 54
L 1036.9577, -237.8223, 0.0000, 1038.3045, -221.7634, 0.0000, 72, 62, 54
L 1300.6943, -126.1049, 0.0000, 1302.4226, -118.5552, 0.0000, 72, 62, 54
L 1193.0043, 1117.0430, 0.0000, 1193.5964, 1132.5256, 0.0000, 72, 62, 54
L 1331.9316, 479.8380, 0.0000, 1330.5133, 492.9068, 0.0000, 72, 62, 54
L 95.5849, -235.6726, 0.0000, 96.1830, -225.3304, 0.0000, 72, 62, 54
L -79.6151, 95.7586, 0.0000, -80.0418, 107.6807, 0.0000, 72, 62, 54
L 979.2389, -236.2628, 0.0000, 980.7498, -227.9380, 0.0000, 72, 62, 54
L 1298.5236, 1119.6587, 0.0000, 1299.6745, 1133.6221, 0.0000, 72, 62, 54
L -117.7525, 721.0175, 0.0000, -116.6763, 737.7881, 0.0000, 72, 62, 54
L -202.2848, 521.7161, 0.0000, -202.9983, 535.7178, 0.0000, 72, 62, 54
L 541.3992, 1244.3299, 0.0000, 541.1132, 1254.5138, 0.0000, 72, 62, 54
L 1277.2390, 748.9614, 0.0000, 1276.6333, 758.8876, 0.0000, 72, 62, 54
L 44.4048, 1199.4688, 0.0000, 45.9995, 1210.3349, 0.0000, 72, 62, 54
L 383.1211, -233.2611, 0.0000, 381.5193, -223.0712, 0.0000, 72, 62, 54
L -199.7565, -163.4044, 0.0000, -201.4220, -147.5771, 0.0000, 72, 62, 54
L 1209.4837, 1228.3568, 0.0000, 1210.5768, 1244.7401, 0.0000, 72, 62, 54
L -60.0714, 1265.2240, 0.0000, -61.2219, 1273.1608, 0.0000, 72, 62, 54
L 1331.1223, 154.3383, 0.0000, 1331.2400, 170.8623, 0.0000, 72, 62, 54
L 1368.0267, 328.4279, 0.0000, 1366.2178, 336.4380, 0.0000, 72, 62, 54
L 492.3617, 1150.8715, 0.0000, 492.0296, 1163.0275, 0.0000, 72, 62, 54
L 1268.5375, 873.8029, 0.0000, 1270.0298, 890.2759, 0.0000, 72, 62, 54
L -68.8950, 160.2885, 0.0000, -70.2400, 178.0818, 0.0000, 72, 62, 54
L 1156.7330, 1131.3100, 0.0000, 1157.5828, 1147.8767, 0.0000, 72, 62, 54
