P -410.9600, 642.5120, 0.0000, 90, 60, 34, 3, N
P -410.9600, 821.7120, 0.0000, 90, 60, 34, 1, S
P -321.3600, 732.1120, 0.0000, 90, 60, 34, 1, E
P -500.5600, 732.1120, 0.0000, 90, 60, 34, 1, W
L 579.3160, 345.0616, 0.0000, 569.3830, 340.2331, 0.0000, 56, 74, 44
L 569.3830, 340.2331, 0.0000, 560.4979, 335.2412, 0.0000, 56, 74, 44
L 560.4979, 335.2412, 0.0000, 559.3170, 325.5179, 0.0000, 56, 74, 44
L 559.3170, 325.5179, 0.0000, 569.3830, 320.8784, 0.0000, 56, 74, 44
L 569.3830, 320.8784, 0.0000, 579.0978, 317.0647, 0.0000, 56, 74, 44
L 579.0978, 317.0647, 0.0000, 589.9572, 321.0877, 0.0000, 56, 74, 44
L 589.9572, 321.0877, 0.0000, 589.8241, 330.5558, 0.0000, 56, 74, 44
L 569.4201, 321.6209, 0.0000, 573.5677, 321.6209, 0.0000, 56, 74, 44
L 575.5991, 321.6209, 0.0000, 579.0265, 321.6209, 0.0000, 56, 74, 44
L 580.2207, 321.6209, 0.0000, 582.9734, 321.6209, 0.0000, 56, 74, 44
L 566.2767, 327.5775, 0.0000, 570.8022, 327.5775, 0.0000, 56, 74, 44
L 572.2790, 327.5775, 0.0000, 575.0939, 327.5775, 0.0000, 56, 74, 44
L 577.2421, 327.5775, 0.0000, 581.5673, 327.5775, 0.0000, 56, 74, 44
L 583.7297, 327.5775, 0.0000, 586.1167, 327.5775, 0.0000, 56, 74, 44
L 566.2767, 333.5341, 0.0000, 568.4317, 333.5341, 0.0000, 56, 74, 44
L 570.7588, 333.5341, 0.0000, 573.6591, 333.5341, 0.0000, 56, 74, 44
L 575.1489, 333.5341, 0.0000, 579.1200, 333.5341, 0.0000, 56, 74, 44
L 581.4136, 333.5341, 0.0000, 583.9347, 333.5341, 0.0000, 56, 74, 44
L 585.8326, 333.5341, 0.0000, 586.1167, 333.5341, 0.0000, 56, 74, 44
L 569.4201, 339.4907, 0.0000, 572.3716, 339.4907, 0.0000, 56, 74, 44
L 574.7473, 339.4907, 0.0000, 577.9993, 339.4907, 0.0000, 56, 74, 44
L 580.1367, 339.4907, 0.0000, 582.9734, 339.4907, 0.0000, 56, 74, 44
L 626.5696, -95.6995, 0.0000, 620.4290, -89.2716, 0.0000, 56, 74, 44
L 620.4290, -89.2716, 0.0000, 613.2349, -85.7105, 0.0000, 56, 74, 44
L 613.2349, -85.7105, 0.0000, 603.3457, -84.7047, 0.0000, 56, 74, 44
L 603.3457, -84.7047, 0.0000, 599.6273, -92.2793, 0.0000, 56, 74, 44
L 599.6273, -92.2793, 0.0000, 599.4633, -99.1687, 0.0000, 56, 74, 44
L 599.4633, -99.1687, 0.0000, 603.3457, -106.6943, 0.0000, 56, 74, 44
L 603.3457, -106.6943, 0.0000, 613.2046, -105.5476, 0.0000, 56, 74, 44
L 613.2046, -105.5476, 0.0000, 620.5626, -102.2194, 0.0000, 56, 74, 44
L 620.5626, -102.2194, 0.0000, 626.5696, -95.6995, 0.0000, 56, 74, 44
L 605.4678, -103.1083, 0.0000, 608.4273, -103.1083, 0.0000, 56, 74, 44
L 610.5614, -103.1083, 0.0000, 613.7067, -103.1083, 0.0000, 56, 74, 44
L 615.8246, -103.1083, 0.0000, 616.7061, -103.1083, 0.0000, 56, 74, 44
L 602.8613, -98.1691, 0.0000, 605.6432, -98.1691, 0.0000, 56, 74, 44
L 607.2104, -98.1691, 0.0000, 610.1892, -98.1691, 0.0000, 56, 74, 44
L 612.3390, -98.1691, 0.0000, 614.4755, -98.1691, 0.0000, 56, 74, 44
L 616.4268, -98.1691, 0.0000, 618.4969, -98.1691, 0.0000, 56, 74, 44
L 602.8613, -93.2299, 0.0000, 604.7800, -93.2299, 0.0000, 56, 74, 44
L 606.4996, -93.2299, 0.0000, 608.2849, -93.2299, 0.0000, 56, 74, 44
L 610.1557, -93.2299, 0.0000, 612.7548, -93.2299, 0.0000, 56, 74, 44
L 614.1563, -93.2299, 0.0000, 617.4139, -93.2299, 0.0000, 56, 74, 44
L 605.4678, -88.2907, 0.0000, 607.3055, -88.2907, 0.0000, 56, 74, 44
L 609.1662, -88.2907, 0.0000, 613.0318, -88.2907, 0.0000, 56, 74, 44
L 614.8300, -88.2907, 0.0000, 616.7061, -88.2907, 0.0000, 56, 74, 44
L 1.3877, -864.5533, 0.0000, -5.3911, -857.2121, 0.0000, 56, 74, 44
L -5.3911, -857.2121, 0.0000, -12.8951, -849.8330, 0.0000, 56, 74, 44
L -12.8951, -849.8330, 0.0000, -24.7845, -852.1627, 0.0000, 56, 74, 44
L -24.7845, -852.1627, 0.0000, -29.1484, -860.6471, 0.0000, 56, 74, 44
L -29.1484, -860.6471, 0.0000, -33.1896, -869.6656, 0.0000, 56, 74, 44
L -33.1896, -869.6656, 0.0000, -24.7845, -876.9439, 0.0000, 56, 74, 44
L -24.7845, -876.9439, 0.0000, -13.6419, -875.8006, 0.0000, 56, 74, 44
L -13.6419, -875.8006, 0.0000, -2.0966, -874.1612, 0.0000, 56, 74, 44
L -2.0966, -874.1612, 0.0000, 1.3877, -864.5533, 0.0000, 56, 74, 44
L -23.0206, -873.7301, 0.0000, -19.8450, -873.7301, 0.0000, 56, 74, 44
L -17.9159, -873.7301, 0.0000, -14.5911, -873.7301, 0.0000, 56, 74, 44
L -12.7115, -873.7301, 0.0000, -9.4067, -873.7301, 0.0000, 56, 74, 44
L -26.2490, -867.6122, 0.0000, -23.3498, -867.6122, 0.0000, 56, 74, 44
L -21.1939, -867.6122, 0.0000, -18.9642, -867.6122, 0.0000, 56, 74, 44
L -17.2971, -867.6122, 0.0000, -14.1927, -867.6122, 0.0000, 56, 74, 44
L -12.7607, -867.6122, 0.0000, -8.5571, -867.6122, 0.0000, 56, 74, 44
L -6.8782, -867.6122, 0.0000, -5.8718, -867.6122, 0.0000, 56, 74, 44
L -26.2490, -861.4943, 0.0000, -23.3642, -861.4943, 0.0000, 56, 74, 44
L -20.8286, -861.4943, 0.0000, -16.4522, -861.4943, 0.0000, 56, 74, 44
L -14.2486, -861.4943, 0.0000, -11.9725, -861.4943, 0.0000, 56, 74, 44
L -10.0782, -861.4943, 0.0000, -6.1887, -861.4943, 0.0000, 56, 74, 44
L -23.0206, -855.3765, 0.0000, -20.2143, -855.3765, 0.0000, 56, 74, 44
L -18.5358, -855.3765, 0.0000, -15.6382, -855.3765, 0.0000, 56, 74, 44
L -13.2579, -855.3765, 0.0000, -10.1193, -855.3765, 0.0000, 56, 74, 44
L -203.7551, -763.2233, 0.0000, -204.9103, -755.8263, 0.0000, 56, 74, 44
L -204.9103, -755.8263, 0.0000, -212.9260, -750.5050, 0.0000, 56, 74, 44
L -212.9260, -750.5050, 0.0000, -221.6137, -754.7686, 0.0000, 56, 74, 44
L -221.6137, -754.7686, 0.0000, -228.8482, -759.2874, 0.0000, 56, 74, 44
L -228.8482, -759.2874, 0.0000, -230.4604, -767.6403, 0.0000, 56, 74, 44
L -230.4604, -767.6403, 0.0000, -221.6137, -771.6780, 0.0000, 56, 74, 44
L -221.6137, -771.6780, 0.0000, -213.2239, -774.5561, 0.0000, 56, 74, 44
L -213.2239, -774.5561, 0.0000, -203.5961, -771.5246, 0.0000, 56, 74, 44
L -203.5961, -771.5246, 0.0000, -203.7551, -763.2233, 0.0000, 56, 74, 44
L -221.5103, -770.9357, 0.0000, -219.5597, -770.9357, 0.0000, 56, 74, 44
L -217.3971, -770.9357, 0.0000, -215.3212, -770.9357, 0.0000, 56, 74, 44
L -213.9391, -770.9357, 0.0000, -211.8950, -770.9357, 0.0000, 56, 74, 44
L -210.8175, -770.9357, 0.0000, -209.8113, -770.9357, 0.0000, 56, 74, 44
L -224.2236, -765.7941, 0.0000, -220.5382, -765.7941, 0.0000, 56, 74, 44
L -218.7762, -765.7941, 0.0000, -215.0570, -765.7941, 0.0000, 56, 74, 44
L -213.7104, -765.7941, 0.0000, -211.5883, -765.7941, 0.0000, 56, 74, 44
L -209.5794, -765.7941, 0.0000, -207.0981, -765.7941, 0.0000, 56, 74, 44
L -224.2236, -760.6525, 0.0000, -222.0263, -760.6525, 0.0000, 56, 74, 44
L -220.4531, -760.6525, 0.0000, -217.2226, -760.6525, 0.0000, 56, 74, 44
L -215.6881, -760.6525, 0.0000, -212.9086, -760.6525, 0.0000, 56, 74, 44
L -211.0912, -760.6525, 0.0000, -207.3941, -760.6525, 0.0000, 56, 74, 44
L -221.5103, -755.5109, 0.0000, -218.9211, -755.5109, 0.0000, 56, 74, 44
L -217.8204, -755.5109, 0.0000, -214.6365, -755.5109, 0.0000, 56, 74, 44
L -213.4168, -755.5109, 0.0000, -210.8517, -755.5109, 0.0000, 56, 74, 44
L -401.2179, -156.8580, 0.0000, -401.1870, -146.9866, 0.0000, 56, 74, 44
L -401.1870, -146.9866, 0.0000, -412.8017, -144.1537, 0.0000, 56, 74, 44
L -412.8017, -144.1537, 0.0000, -422.6914, -146.6918, 0.0000, 56, 74, 44
L -422.6914, -146.6918, 0.0000, -433.1323, -151.6055, 0.0000, 56, 74, 44
L -433.1323, -151.6055, 0.0000, -430.3168, -161.2701, 0.0000, 56, 74, 44
L -430.3168, -161.2701, 0.0000, -422.6914, -167.0241, 0.0000, 56, 74, 44
L -422.6914, -167.0241, 0.0000, -412.2815, -171.9817, 0.0000, 56, 74, 44
L -412.2815, -171.9817, 0.0000, -403.4822, -165.1501, 0.0000, 56, 74, 44
L -403.4822, -165.1501, 0.0000, -401.2179, -156.8580, 0.0000, 56, 74, 44
L 285.8555, 591.7466, 0.0000, 286.0389, 603.5277, 0.0000, 56, 74, 44
L 286.0389, 603.5277, 0.0000, 272.5041, 608.4295, 0.0000, 56, 74, 44
L 272.5041, 608.4295, 0.0000, 260.4474, 603.7754, 0.0000, 56, 74, 44
L 260.4474, 603.7754, 0.0000, 247.9134, 598.0152, 0.0000, 56, 74, 44
L 247.9134, 598.0152, 0.0000, 249.5038, 585.9527, 0.0000, 56, 74, 44
L 249.5038, 585.9527, 0.0000, 260.4474, 579.7177, 0.0000, 56, 74, 44
L 260.4474, 579.7177, 0.0000, 272.7981, 573.6969, 0.0000, 56, 74, 44
L 272.7981, 573.6969, 0.0000, 284.7424, 580.8576, 0.0000, 56, 74, 44
L 284.7424, 580.8576, 0.0000, 285.8555, 591.7466, 0.0000, 56, 74, 44
L 656.2358, -716.1259, 0.0000, 648.2970, -708.3955, 0.0000, 56, 74, 44
L 648.2970, -708.3955, 0.0000, 640.2600, -701.2542, 0.0000, 56, 74, 44
L 640.2600, -701.2542, 0.0000, 627.4753, -702.5099, 0.0000, 56, 74, 44
L 627.4753, -702.5099, 0.0000, 623.2804, -712.0126, 0.0000, 56, 74, 44
L 623.2804, -712.0126, 0.0000, 619.7567, -721.2907, 0.0000, 56, 74, 44
L 619.7567, -721.2907, 0.0000, 627.4753, -729.7419, 0.0000, 56, 74, 44
L 627.4753, -729.7419, 0.0000, 639.6089, -727.9694, 0.0000, 56, 74, 44
L 639.6089, -727.9694, 0.0000, 651.1696, -725.8327, 0.0000, 56, 74, 44
L 651.1696, -725.8327, 0.0000, 656.2358, -716.1259, 0.0000, 56, 74, 44
L 629.7299, -725.7932, 0.0000, 633.4426, -725.7932, 0.0000, 56, 74, 44
L 635.1437, -725.7932, 0.0000, 637.8815, -725.7932, 0.0000, 56, 74, 44
L 639.8713, -725.7932, 0.0000, 644.0931, -725.7932, 0.0000, 56, 74, 44
L 626.3289, -719.3483, 0.0000, 630.6777, -719.3483, 0.0000, 56, 74, 44
L 632.0208, -719.3483, 0.0000, 636.5425, -719.3483, 0.0000, 56, 74, 44
L 639.2269, -719.3483, 0.0000, 644.0726, -719.3483, 0.0000, 56, 74, 44
L 646.4225, -719.3483, 0.0000, 647.7953, -719.3483, 0.0000, 56, 74, 44
L 626.3289, -712.9034, 0.0000, 629.7464, -712.9034, 0.0000, 56, 74, 44
L 632.3235, -712.9034, 0.0000, 635.3382, -712.9034, 0.0000, 56, 74, 44
L 638.1668, -712.9034, 0.0000, 641.9578, -712.9034, 0.0000, 56, 74, 44
L 644.6603, -712.9034, 0.0000, 647.7953, -712.9034, 0.0000, 56, 74, 44
L 629.7299, -706.4585, 0.0000, 632.3674, -706.4585, 0.0000, 56, 74, 44
L 633.7040, -706.4585, 0.0000, 636.8765, -706.4585, 0.0000, 56, 74, 44
L 638.3896, -706.4585, 0.0000, 641.4838, -706.4585, 0.0000, 56, 74, 44
L 643.7138, -706.4585, 0.0000, 644.3943, -706.4585, 0.0000, 56, 74, 44
L -298.0447, -309.8609, 0.0000, -302.9345, -300.2587, 0.0000, 78, 96, 58
L -302.9345, -300.2587, 0.0000, -312.8384, -291.0190, 0.0000, 78, 96, 58
L -312.8384, -291.0190, 0.0000, -326.3127, -296.4781, 0.0000, 78, 96, 58
L -326.3127, -296.4781, 0.0000, -334.0089, -304.7517, 0.0000, 78, 96, 58
L -334.0089, -304.7517, 0.0000, -338.8153, -316.4047, 0.0000, 78, 96, 58
L -338.8153, -316.4047, 0.0000, -326.3127, -323.2438, 0.0000, 78, 96, 58
L -326.3127, -323.2438, 0.0000, -313.7266, -324.5724, 0.0000, 78, 96, 58
L -313.7266, -324.5724, 0.0000, -299.0164, -322.1591, 0.0000, 78, 96, 58
L -299.0164, -322.1591, 0.0000, -298.0447, -309.8609, 0.0000, 78, 96, 58
L -325.3643, -321.0341, 0.0000, -322.5962, -321.0341, 0.0000, 56, 74, 44
L -319.4145, -321.0341, 0.0000, -316.6895, -321.0341, 0.0000, 56, 74, 44
L -314.6305, -321.0341, 0.0000, -309.3099, -321.0341, 0.0000, 56, 74, 44
L -329.2950, -313.5853, 0.0000, -325.8742, -313.5853, 0.0000, 56, 74, 44
L -323.5169, -313.5853, 0.0000, -320.8001, -313.5853, 0.0000, 56, 74, 44
L -318.3625, -313.5853, 0.0000, -314.1089, -313.5853, 0.0000, 56, 74, 44
L -310.9371, -313.5853, 0.0000, -306.1785, -313.5853, 0.0000, 56, 74, 44
L -329.2950, -306.1366, 0.0000, -323.8266, -306.1366, 0.0000, 56, 74, 44
L -322.0686, -306.1366, 0.0000, -318.3133, -306.1366, 0.0000, 56, 74, 44
L -315.1667, -306.1366, 0.0000, -310.7155, -306.1366, 0.0000, 56, 74, 44
L -307.9967, -306.1366, 0.0000, -304.4850, -306.1366, 0.0000, 56, 74, 44
L -325.3643, -298.6878, 0.0000, -321.2547, -298.6878, 0.0000, 56, 74, 44
L -318.6034, -298.6878, 0.0000, -315.7893, -298.6878, 0.0000, 56, 74, 44
L -314.0287, -298.6878, 0.0000, -309.4645, -298.6878, 0.0000, 56, 74, 44
L 527.3906, -920.6166, 0.0000, 527.3699, -911.2618, 0.0000, 56, 74, 44
L 527.3699, -911.2618, 0.0000, 516.7599, -906.7306, 0.0000, 56, 74, 44
L 516.7599, -906.7306, 0.0000, 506.9657, -910.9469, 0.0000, 56, 74, 44
L 506.9657, -910.9469, 0.0000, 497.0961, -915.6390, 0.0000, 56, 74, 44
L 497.0961, -915.6390, 0.0000, 497.6156, -925.4392, 0.0000, 56, 74, 44
L 497.6156, -925.4392, 0.0000, 506.9657, -930.2863, 0.0000, 56, 74, 44
L 506.9657, -930.2863, 0.0000, 516.8559, -934.9491, 0.0000, 56, 74, 44
L 516.8559, -934.9491, 0.0000, 526.9464, -929.6800, 0.0000, 56, 74, 44
L 526.9464, -929.6800, 0.0000, 527.3906, -920.6166, 0.0000, 56, 74, 44
L 506.9603, -929.6002, 0.0000, 509.1598, -929.6002, 0.0000, 56, 74, 44
L 510.5470, -929.6002, 0.0000, 514.3311, -929.6002, 0.0000, 56, 74, 44
L 516.4847, -929.6002, 0.0000, 520.1976, -929.6002, 0.0000, 56, 74, 44
L 503.7998, -923.6112, 0.0000, 508.4797, -923.6112, 0.0000, 56, 74, 44
L 509.6786, -923.6112, 0.0000, 513.7013, -923.6112, 0.0000, 56, 74, 44
L 516.0083, -923.6112, 0.0000, 519.9866, -923.6112, 0.0000, 56, 74, 44
L 522.5430, -923.6112, 0.0000, 523.7481, -923.6112, 0.0000, 56, 74, 44
L 503.7998, -917.6221, 0.0000, 508.4874, -917.6221, 0.0000, 56, 74, 44
L 510.2100, -917.6221, 0.0000, 514.5851, -917.6221, 0.0000, 56, 74, 44
L 516.7488, -917.6221, 0.0000, 519.2919, -917.6221, 0.0000, 56, 74, 44
L 520.5614, -917.6221, 0.0000, 522.8921, -917.6221, 0.0000, 56, 74, 44
L 506.9603, -911.6330, 0.0000, 509.2866, -911.6330, 0.0000, 56, 74, 44
L 510.8344, -911.6330, 0.0000, 514.5390, -911.6330, 0.0000, 56, 74, 44
L 516.5046, -911.6330, 0.0000, 520.5305, -911.6330, 0.0000, 56, 74, 44
L -58.0894, 385.6652, 0.0000, -59.0814, 393.9007, 0.0000, 56, 74, 44
L -59.0814, 393.9007, 0.0000, -68.0758, 399.4993, 0.0000, 56, 74, 44
L -68.0758, 399.4993, 0.0000, -77.5312, 394.8694, 0.0000, 56, 74, 44
L -77.5312, 394.8694, 0.0000, -85.7330, 390.0472, 0.0000, 56, 74, 44
L -85.7330, 390.0472, 0.0000, -87.1487, 380.8606, 0.0000, 56, 74, 44
L -87.1487, 380.8606, 0.0000, -77.5312, 376.4609, 0.0000, 56, 74, 44
L -77.5312, 376.4609, 0.0000, -68.3374, 373.0476, 0.0000, 56, 74, 44
L -68.3374, 373.0476, 0.0000, -57.9273, 376.6355, 0.0000, 56, 74, 44
L -57.9273, 376.6355, 0.0000, -58.0894, 385.6652, 0.0000, 56, 74, 44
L -77.4653, 377.2075, 0.0000, -74.6323, 377.2075, 0.0000, 56, 74, 44
L -72.6655, 377.2075, 0.0000, -70.6147, 377.2075, 0.0000, 56, 74, 44
L -68.1569, 377.2075, 0.0000, -64.6359, 377.2075, 0.0000, 56, 74, 44
L -80.4408, 382.8459, 0.0000, -77.7576, 382.8459, 0.0000, 56, 74, 44
L -76.3599, 382.8459, 0.0000, -74.1943, 382.8459, 0.0000, 56, 74, 44
L -72.8044, 382.8459, 0.0000, -70.7145, 382.8459, 0.0000, 56, 74, 44
L -68.6508, 382.8459, 0.0000, -65.7137, 382.8459, 0.0000, 56, 74, 44
L -63.4824, 382.8459, 0.0000, -61.6604, 382.8459, 0.0000, 56, 74, 44
L -80.4408, 388.4844, 0.0000, -77.9971, 388.4844, 0.0000, 56, 74, 44
L -76.3989, 388.4844, 0.0000, -74.2940, 388.4844, 0.0000, 56, 74, 44
L -72.2889, 388.4844, 0.0000, -69.7882, 388.4844, 0.0000, 56, 74, 44
L -68.4593, 388.4844, 0.0000, -64.2254, 388.4844, 0.0000, 56, 74, 44
L -62.5063, 388.4844, 0.0000, -61.6604, 388.4844, 0.0000, 56, 74, 44
L -77.4653, 394.1228, 0.0000, -73.7882, 394.1228, 0.0000, 56, 74, 44
L -72.3226, 394.1228, 0.0000, -69.9263, 394.1228, 0.0000, 56, 74, 44
L -68.4649, 394.1228, 0.0000, -64.6359, 394.1228, 0.0000, 56, 74, 44
L 543.2595, 742.1375, 0.0000, 541.8102, 748.9547, 0.0000, 56, 74, 44
L 541.8102, 748.9547, 0.0000, 534.5027, 754.2299, 0.0000, 56, 74, 44
L 534.5027, 754.2299, 0.0000, 526.2239, 750.2026, 0.0000, 56, 74, 44
L 526.2239, 750.2026, 0.0000, 519.7488, 745.7648, 0.0000, 56, 74, 44
L 519.7488, 745.7648, 0.0000, 517.8312, 737.9379, 0.0000, 56, 74, 44
L 517.8312, 737.9379, 0.0000, 526.2239, 734.0724, 0.0000, 56, 74, 44
L 526.2239, 734.0724, 0.0000, 534.1483, 731.6931, 0.0000, 56, 74, 44
L 534.1483, 731.6931, 0.0000, 543.3734, 734.2448, 0.0000, 56, 74, 44
L 543.3734, 734.2448, 0.0000, 543.2595, 742.1375, 0.0000, 56, 74, 44
L 526.3930, 734.8735, 0.0000, 530.0586, 734.8735, 0.0000, 56, 74, 44
L 531.8207, 734.8735, 0.0000, 535.6815, 734.8735, 0.0000, 56, 74, 44
L 537.1653, 734.8735, 0.0000, 537.4118, 734.8735, 0.0000, 56, 74, 44
L 523.8375, 739.7162, 0.0000, 527.0342, 739.7162, 0.0000, 56, 74, 44
L 528.0574, 739.7162, 0.0000, 530.0656, 739.7162, 0.0000, 56, 74, 44
L 531.3126, 739.7162, 0.0000, 534.3627, 739.7162, 0.0000, 56, 74, 44
L 535.4385, 739.7162, 0.0000, 538.5451, 739.7162, 0.0000, 56, 74, 44
L 539.6851, 739.7162, 0.0000, 539.9673, 739.7162, 0.0000, 56, 74, 44
L 523.8375, 744.5589, 0.0000, 526.0605, 744.5589, 0.0000, 56, 74, 44
L 527.4907, 744.5589, 0.0000, 530.2836, 744.5589, 0.0000, 56, 74, 44
L 532.3508, 744.5589, 0.0000, 536.0456, 744.5589, 0.0000, 56, 74, 44
L 538.0968, 744.5589, 0.0000, 539.9673, 744.5589, 0.0000, 56, 74, 44
L 526.3930, 749.4015, 0.0000, 529.5564, 749.4015, 0.0000, 56, 74, 44
L 530.6768, 749.4015, 0.0000, 533.0762, 749.4015, 0.0000, 56, 74, 44
L 534.2454, 749.4015, 0.0000, 536.5469, 749.4015, 0.0000, 56, 74, 44
L 1.9961, -1082.2404, 0.0000, 5.8403, -1082.2404, 0.0000, 56, 74, 44
L 7.8152, -1082.2404, 0.0000, 10.6859, -1082.2404, 0.0000, 56, 74, 44
L 13.4681, -1082.2404, 0.0000, 15.9424, -1082.2404, 0.0000, 56, 74, 44
L -1.6026, -1075.4210, 0.0000, 3.5478, -1075.4210, 0.0000, 56, 74, 44
L 5.0439, -1075.4210, 0.0000, 9.1620, -1075.4210, 0.0000, 56, 74, 44
L 11.5352, -1075.4210, 0.0000, 14.1129, -1075.4210, 0.0000, 56, 74, 44
L 16.0971, -1075.4210, 0.0000, 20.6629, -1075.4210, 0.0000, 56, 74, 44
L -1.6026, -1068.6015, 0.0000, 3.0280, -1068.6015, 0.0000, 56, 74, 44
L 4.6491, -1068.6015, 0.0000, 7.8182, -1068.6015, 0.0000, 56, 74, 44
L 9.3637, -1068.6015, 0.0000, 13.3378, -1068.6015, 0.0000, 56, 74, 44
L 16.2137, -1068.6015, 0.0000, 20.4403, -1068.6015, 0.0000, 56, 74, 44
L 1.9961, -1061.7821, 0.0000, 5.6023, -1061.7821, 0.0000, 56, 74, 44
L 8.1873, -1061.7821, 0.0000, 10.9473, -1061.7821, 0.0000, 56, 74, 44
L 12.7878, -1061.7821, 0.0000, 17.2658, -1061.7821, 0.0000, 56, 74, 44
L -299.3026, -503.2296, 0.0000, -302.5271, -495.5522, 0.0000, 78, 96, 58
L -302.5271, -495.5522, 0.0000, -311.7295, -494.1356, 0.0000, 78, 96, 58
L -311.7295, -494.1356, 0.0000, -320.8762, -493.0160, 0.0000, 78, 96, 58
L -320.8762, -493.0160, 0.0000, -327.3723, -499.1445, 0.0000, 78, 96, 58
L -327.3723, -499.1445, 0.0000, -324.2671, -506.3878, 0.0000, 78, 96, 58
L -324.2671, -506.3878, 0.0000, -320.8762, -513.4431, 0.0000, 78, 96, 58
L -320.8762, -513.4431, 0.0000, -311.1557, -514.9920, 0.0000, 78, 96, 58
L -311.1557, -514.9920, 0.0000, -305.0584, -509.1652, 0.0000, 78, 96, 58
L -305.0584, -509.1652, 0.0000, -299.3026, -503.2296, 0.0000, 78, 96, 58
L -319.3269, -510.6683, 0.0000, -316.3096, -510.6683, 0.0000, 56, 74, 44
L -314.1641, -510.6683, 0.0000, -311.4477, -510.6683, 0.0000, 56, 74, 44
L -309.4177, -510.6683, 0.0000, -308.0431, -510.6683, 0.0000, 56, 74, 44
L -321.9439, -505.7091, 0.0000, -319.3984, -505.7091, 0.0000, 56, 74, 44
L -318.3832, -505.7091, 0.0000, -315.6218, -505.7091, 0.0000, 56, 74, 44
L -314.1506, -505.7091, 0.0000, -311.1020, -505.7091, 0.0000, 56, 74, 44
L -309.0408, -505.7091, 0.0000, -306.9747, -505.7091, 0.0000, 56, 74, 44
L -305.7180, -505.7091, 0.0000, -305.4261, -505.7091, 0.0000, 56, 74, 44
L -321.9439, -500.7500, 0.0000, -319.7276, -500.7500, 0.0000, 56, 74, 44
L -318.1145, -500.7500, 0.0000, -315.8511, -500.7500, 0.0000, 56, 74, 44
L -314.4579, -500.7500, 0.0000, -312.2611, -500.7500, 0.0000, 56, 74, 44
L -310.9279, -500.7500, 0.0000, -308.0650, -500.7500, 0.0000, 56, 74, 44
L -306.1756, -500.7500, 0.0000, -305.4261, -500.7500, 0.0000, 56, 74, 44
L -319.3269, -495.7908, 0.0000, -317.5355, -495.7908, 0.0000, 56, 74, 44
L -316.4497, -495.7908, 0.0000, -313.5925, -495.7908, 0.0000, 56, 74, 44
L -312.3282, -495.7908, 0.0000, -308.3709, -495.7908, 0.0000, 56, 74, 44
L -459.7592, 581.4971, 0.0000, -468.6311, 590.8351, 0.0000, 56, 74, 44
L -468.6311, 590.8351, 0.0000, -479.0964, 595.9420, 0.0000, 56, 74, 44
L -479.0964, 595.9420, 0.0000, -493.4242, 597.4350, 0.0000, 56, 74, 44
L -493.4242, 597.4350, 0.0000, -498.8504, 586.4657, 0.0000, 56, 74, 44
L -498.8504, 586.4657, 0.0000, -499.0113, 576.4804, 0.0000, 56, 74, 44
L -499.0113, 576.4804, 0.0000, -493.4242, 565.5591, 0.0000, 56, 74, 44
L -493.4242, 565.5591, 0.0000, -479.1261, 567.1904, 0.0000, 56, 74, 44
L -479.1261, 567.1904, 0.0000, -468.4998, 572.0688, 0.0000, 56, 74, 44
L -468.4998, 572.0688, 0.0000, -459.7592, 581.4971, 0.0000, 56, 74, 44
L -490.3473, 570.7583, 0.0000, -486.1285, 570.7583, 0.0000, 56, 74, 44
L -484.1802, 570.7583, 0.0000, -480.2871, 570.7583, 0.0000, 56, 74, 44
L -477.4494, 570.7583, 0.0000, -474.0577, 570.7583, 0.0000, 56, 74, 44
L -494.1252, 577.9175, 0.0000, -489.8380, 577.9175, 0.0000, 56, 74, 44
L -486.8290, 577.9175, 0.0000, -483.4625, 577.9175, 0.0000, 56, 74, 44
L -480.4919, 577.9175, 0.0000, -477.2004, 577.9175, 0.0000, 56, 74, 44
L -474.5309, 577.9175, 0.0000, -471.8024, 577.9175, 0.0000, 56, 74, 44
L -494.1252, 585.0766, 0.0000, -491.5212, 585.0766, 0.0000, 56, 74, 44
L -489.1545, 585.0766, 0.0000, -485.5918, 585.0766, 0.0000, 56, 74, 44
L -483.4960, 585.0766, 0.0000, -479.0778, 585.0766, 0.0000, 56, 74, 44
L -476.8980, 585.0766, 0.0000, -472.5079, 585.0766, 0.0000, 56, 74, 44
L -490.3473, 592.2358, 0.0000, -485.8974, 592.2358, 0.0000, 56, 74, 44
L -483.1353, 592.2358, 0.0000, -479.6822, 592.2358, 0.0000, 56, 74, 44
L -477.1218, 592.2358, 0.0000, -474.0577, 592.2358, 0.0000, 56, 74, 44
L -191.0758, 280.4411, 0.0000, -199.6797, 288.6397, 0.0000, 56, 74, 44
L -199.6797, 288.6397, 0.0000, -208.5091, 294.7933, 0.0000, 56, 74, 44
L -208.5091, 294.7933, 0.0000, -221.8551, 295.0128, 0.0000, 56, 74, 44
L -221.8551, 295.0128, 0.0000, -226.2120, 284.8035, 0.0000, 56, 74, 44
L -226.2120, 284.8035, 0.0000, -228.2962, 275.4566, 0.0000, 56, 74, 44
L -228.2962, 275.4566, 0.0000, -221.8551, 265.8693, 0.0000, 56, 74, 44
L -221.8551, 265.8693, 0.0000, -208.8943, 267.8800, 0.0000, 56, 74, 44
L -208.8943, 267.8800, 0.0000, -197.9806, 271.0733, 0.0000, 56, 74, 44
