P -3966.71, 8782.74, 0.0000, 96, 110, 60, 3, N
P -3966.71, 9613.02, 0.0000, 96, 110, 64, 1, S
P -3551.57, 9197.88, 0.0000, 96, 110, 64, 1, E
P -4381.85, 9197.88, 0.0000, 96, 110, 64, 1, W
L 1509.5080, 3619.1394, 0.0000, 1511.0873, 3604.1830, 0.0000, 128, 164, 100
L 1513.1080, 3619.1394, 0.0000, 1514.0397, 3598.7512, 0.0000, 104, 140, 84
L 1598.0853, 3611.1845, 0.0000, 1599.6825, 3596.0646, 0.0000, 128, 164, 100
L 1601.6853, 3611.1845, 0.0000, 1604.2860, 3594.3496, 0.0000, 104, 140, 84
L 1605.2853, 3611.1845, 0.0000, 1602.8778, 3596.9321, 0.0000, 104, 140, 84
L 1608.8853, 3611.1845, 0.0000, 1606.7118, 3591.9590, 0.0000, 146, 172, 116
L 1680.6198, 3608.9964, 0.0000, 1682.3611, 3591.9792, 0.0000, 146, 172, 116
L 1684.2198, 3608.9964, 0.0000, 1682.5209, 3596.4974, 0.0000, 104, 140, 84
L 1687.8198, 3608.9964, 0.0000, 1690.1439, 3595.2321, 0.0000, 146, 172, 116
L 1691.4198, 3608.9964, 0.0000, 1688.7934, 3588.4200, 0.0000, 128, 164, 100
L 1712.0971, 3618.8015, 0.0000, 1709.2881, 3603.2569, 0.0000, 128, 164, 100
L 1715.6971, 3618.8015, 0.0000, 1715.5485, 3602.5091, 0.0000, 146, 172, 116
L 1719.2971, 3618.8015, 0.0000, 1720.7657, 3601.1029, 0.0000, 146, 172, 116
L 1722.8971, 3618.8015, 0.0000, 1720.7500, 3602.7347, 0.0000, 104, 140, 84
L 1818.8740, 3616.8427, 0.0000, 1816.6294, 3597.3768, 0.0000, 128, 164, 100
L 1822.4740, 3616.8427, 0.0000, 1821.1221, 3597.5223, 0.0000, 128, 164, 100
L 1826.0740, 3616.8427, 0.0000, 1826.1895, 3601.9714, 0.0000, 146, 172, 116
L 1829.6740, 3616.8427, 0.0000, 1828.9050, 3600.9998, 0.0000, 128, 164, 100
L 1833.2740, 3616.8427, 0.0000, 1835.9746, 3601.7667, 0.0000, 146, 172, 116
L 1874.2136, 3620.6363, 0.0000, 1875.4203, 3605.1255, 0.0000, 128, 164, 100
L 1877.8136, 3620.6363, 0.0000, 1880.1210, 3604.0826, 0.0000, 128, 164, 100
L 1881.4136, 3620.6363, 0.0000, 1881.7355, 3605.8702, 0.0000, 146, 172, 116
L 1885.0136, 3620.6363, 0.0000, 1882.4026, 3601.0173, 0.0000, 146, 172, 116
L 1982.2803, 3619.0135, 0.0000, 1981.3701, 3600.6268, 0.0000, 146, 172, 116
L 1985.8803, 3619.0135, 0.0000, 1985.5435, 3602.1100, 0.0000, 104, 140, 84
L 1989.4803, 3619.0135, 0.0000, 1988.8267, 3602.5039, 0.0000, 146, 172, 116
L 1993.0803, 3619.0135, 0.0000, 1994.2455, 3600.5233, 0.0000, 146, 172, 116
L 2030.9001, 3605.7301, 0.0000, 2030.8130, 3589.9448, 0.0000, 104, 140, 84
L 2034.5001, 3605.7301, 0.0000, 2035.0029, 3592.7426, 0.0000, 104, 140, 84
L 2038.1001, 3605.7301, 0.0000, 2035.3096, 3591.6292, 0.0000, 128, 164, 100
L 2064.5173, 3620.9760, 0.0000, 2062.7380, 3601.7429, 0.0000, 128, 164, 100
L 2068.1173, 3620.9760, 0.0000, 2069.4930, 3605.2744, 0.0000, 128, 164, 100
L 2071.7173, 3620.9760, 0.0000, 2073.1819, 3606.5966, 0.0000, 146, 172, 116
L 2075.3173, 3620.9760, 0.0000, 2075.0650, 3606.3376, 0.0000, 104, 140, 84
L 2158.3593, 3611.7957, 0.0000, 2157.2819, 3592.2863, 0.0000, 146, 172, 116
L 2161.9593, 3611.7957, 0.0000, 2164.3903, 3593.8980, 0.0000, 146, 172, 116
L 2165.5593, 3611.7957, 0.0000, 2162.9141, 3600.4798, 0.0000, 104, 140, 84
L 2169.1593, 3611.7957, 0.0000, 2167.9720, 3591.3796, 0.0000, 104, 140, 84
L 2172.7593, 3611.7957, 0.0000, 2172.2409, 3597.7175, 0.0000, 128, 164, 100
L 2277.2986, 3602.9046, 0.0000, 2278.9292, 3585.7514, 0.0000, 128, 164, 100
L 2280.8986, 3602.9046, 0.0000, 2278.4037, 3581.9558, 0.0000, 146, 172, 116
L 2284.4986, 3602.9046, 0.0000, 2284.6744, 3584.1370, 0.0000, 104, 140, 84
L 2288.0986, 3602.9046, 0.0000, 2285.8735, 3582.6419, 0.0000, 146, 172, 116
L 2291.6986, 3602.9046, 0.0000, 2290.8957, 3582.8300, 0.0000, 128, 164, 100
L 2307.3185, 3615.4533, 0.0000, 2308.4965, 3602.6386, 0.0000, 146, 172, 116
L 2310.9185, 3615.4533, 0.0000, 2308.8926, 3596.8555, 0.0000, 104, 140, 84
L 2314.5185, 3615.4533, 0.0000, 2317.3069, 3598.0132, 0.0000, 146, 172, 116
L 2318.1185, 3615.4533, 0.0000, 2316.7420, 3596.7057, 0.0000, 146, 172, 116
L 2321.7185, 3615.4533, 0.0000, 2319.8490, 3599.9245, 0.0000, 128, 164, 100
L 2359.9775, 3620.5191, 0.0000, 2360.9640, 3606.9120, 0.0000, 146, 172, 116
L 2363.5775, 3620.5191, 0.0000, 2365.7043, 3603.8175, 0.0000, 146, 172, 116
L 2367.1775, 3620.5191, 0.0000, 2366.8382, 3604.1533, 0.0000, 128, 164, 100
L 2370.7775, 3620.5191, 0.0000, 2372.1829, 3606.8754, 0.0000, 128, 164, 100
L 2391.2252, 3601.3958, 0.0000, 2389.9368, 3583.6596, 0.0000, 146, 172, 116
L 2394.8252, 3601.3958, 0.0000, 2395.2689, 3585.6535, 0.0000, 146, 172, 116
L 2398.4252, 3601.3958, 0.0000, 2399.7119, 3582.5837, 0.0000, 104, 140, 84
L 2402.0252, 3601.3958, 0.0000, 2399.4857, 3589.6340, 0.0000, 128, 164, 100
L 2477.8864, 3612.9694, 0.0000, 2480.3098, 3600.3576, 0.0000, 146, 172, 116
L 2481.4864, 3612.9694, 0.0000, 2481.7743, 3601.7007, 0.0000, 146, 172, 116
L 2485.0864, 3612.9694, 0.0000, 2483.7895, 3599.0188, 0.0000, 128, 164, 100
L 2488.6864, 3612.9694, 0.0000, 2488.9348, 3600.1049, 0.0000, 146, 172, 116
L 2492.2864, 3612.9694, 0.0000, 2492.4875, 3592.0185, 0.0000, 104, 140, 84
L 2514.8790, 3604.7645, 0.0000, 2514.2028, 3586.8339, 0.0000, 146, 172, 116
L 2518.4790, 3604.7645, 0.0000, 2517.3429, 3586.8850, 0.0000, 146, 172, 116
L 2522.0790, 3604.7645, 0.0000, 2521.6533, 3585.1875, 0.0000, 104, 140, 84
L 2525.6790, 3604.7645, 0.0000, 2525.9492, 3584.0831, 0.0000, 146, 172, 116
L 2559.4539, 3605.2881, 0.0000, 2557.8517, 3584.4779, 0.0000, 104, 140, 84
L 2563.0539, 3605.2881, 0.0000, 2562.9076, 3592.6386, 0.0000, 128, 164, 100
L 2566.6539, 3605.2881, 0.0000, 2563.6858, 3591.2486, 0.0000, 146, 172, 116
L 2670.8193, 3618.5422, 0.0000, 2670.2504, 3604.8823, 0.0000, 104, 140, 84
L 2674.4193, 3618.5422, 0.0000, 2674.6533, 3602.0448, 0.0000, 146, 172, 116
L 2678.0193, 3618.5422, 0.0000, 2680.7363, 3600.6722, 0.0000, 104, 140, 84
L 2681.6193, 3618.5422, 0.0000, 2680.5173, 3601.1009, 0.0000, 128, 164, 100
L 2981.6621, 3613.8776, 0.0000, 2983.8257, 3593.9334, 0.0000, 104, 140, 84
L 2985.2621, 3613.8776, 0.0000, 2985.3277, 3600.4400, 0.0000, 146, 172, 116
L 2988.8621, 3613.8776, 0.0000, 2987.9143, 3596.2546, 0.0000, 104, 140, 84
L 3024.9910, 3609.6308, 0.0000, 3024.8890, 3595.6126, 0.0000, 128, 164, 100
L 3028.5910, 3609.6308, 0.0000, 3030.4763, 3592.5231, 0.0000, 146, 172, 116
L 3032.1910, 3609.6308, 0.0000, 3030.5146, 3590.4204, 0.0000, 146, 172, 116
L 3035.7910, 3609.6308, 0.0000, 3036.8521, 3589.1144, 0.0000, 104, 140, 84
L 3039.3910, 3609.6308, 0.0000, 3038.1370, 3592.1160, 0.0000, 146, 172, 116
L 3071.7472, 3602.1210, 0.0000, 3068.8886, 3589.7874, 0.0000, 128, 164, 100
L 3075.3472, 3602.1210, 0.0000, 3076.2288, 3588.1870, 0.0000, 146, 172, 116
L 3078.9472, 3602.1210, 0.0000, 3080.2611, 3582.9272, 0.0000, 104, 140, 84
L 3082.5472, 3602.1210, 0.0000, 3083.8567, 3584.7092, 0.0000, 128, 164, 100
L 3086.1472, 3602.1210, 0.0000, 3088.7823, 3587.2260, 0.0000, 128, 164, 100
L 3100.1030, 3611.9951, 0.0000, 3101.6997, 3594.4065, 0.0000, 128, 164, 100
L 3103.7030, 3611.9951, 0.0000, 3102.3832, 3591.9737, 0.0000, 146, 172, 116
L 3107.3030, 3611.9951, 0.0000, 3108.0484, 3594.1192, 0.0000, 128, 164, 100
L 3110.9030, 3611.9951, 0.0000, 3109.9233, 3595.1225, 0.0000, 146, 172, 116
L 3114.5030, 3611.9951, 0.0000, 3112.0447, 3598.8531, 0.0000, 128, 164, 100
L 3157.1122, 3609.1854, 0.0000, 3159.3840, 3594.7379, 0.0000, 104, 140, 84
L 3160.7122, 3609.1854, 0.0000, 3157.8081, 3597.7268, 0.0000, 146, 172, 116
L 3164.3122, 3609.1854, 0.0000, 3161.9381, 3595.2472, 0.0000, 104, 140, 84
L 3312.5126, 3600.5751, 0.0000, 3310.9085, 3581.8190, 0.0000, 128, 164, 100
L 3316.1126, 3600.5751, 0.0000, 3315.3456, 3584.4992, 0.0000, 128, 164, 100
L 3319.7126, 3600.5751, 0.0000, 3322.5503, 3581.5336, 0.0000, 146, 172, 116
L 3323.3126, 3600.5751, 0.0000, 3322.2607, 3588.8115, 0.0000, 104, 140, 84
L 3326.9126, 3600.5751, 0.0000, 3329.4207, 3589.2839, 0.0000, 104, 140, 84
L 3359.2960, 3610.4478, 0.0000, 3358.3127, 3590.6587, 0.0000, 104, 140, 84
L 3362.8960, 3610.4478, 0.0000, 3360.5574, 3598.4047, 0.0000, 146, 172, 116
L 3366.4960, 3610.4478, 0.0000, 3366.1192, 3593.9939, 0.0000, 146, 172, 116
L 3390.4517, 3610.1939, 0.0000, 3392.7579, 3595.9393, 0.0000, 146, 172, 116
L 3394.0517, 3610.1939, 0.0000, 3392.2087, 3591.5559, 0.0000, 146, 172, 116
L 3397.6517, 3610.1939, 0.0000, 3396.0177, 3598.3676, 0.0000, 128, 164, 100
L 3401.2517, 3610.1939, 0.0000, 3403.1723, 3592.6173, 0.0000, 104, 140, 84
L 3404.8517, 3610.1939, 0.0000, 3405.1121, 3590.1962, 0.0000, 128, 164, 100
L 3513.7100, 3611.8019, 0.0000, 3514.8699, 3590.9832, 0.0000, 104, 140, 84
L 3517.3100, 3611.8019, 0.0000, 3517.1662, 3592.9117, 0.0000, 128, 164, 100
L 3520.9100, 3611.8019, 0.0000, 3519.7730, 3592.6669, 0.0000, 146, 172, 116
L 3524.5100, 3611.8019, 0.0000, 3525.3162, 3590.8123, 0.0000, 104, 140, 84
L 3540.9692, 3616.0097, 0.0000, 3539.8036, 3599.3734, 0.0000, 104, 140, 84
L 3544.5692, 3616.0097, 0.0000, 3546.4350, 3602.1302, 0.0000, 146, 172, 116
L 3548.1692, 3616.0097, 0.0000, 3545.7376, 3596.7912, 0.0000, 104, 140, 84
L 3551.7692, 3616.0097, 0.0000, 3550.4909, 3596.8613, 0.0000, 146, 172, 116
L 3555.3692, 3616.0097, 0.0000, 3554.3810, 3603.5765, 0.0000, 146, 172, 116
L 3675.9699, 3620.2780, 0.0000, 3678.3965, 3606.6203, 0.0000, 128, 164, 100
L 3679.5699, 3620.2780, 0.0000, 3678.4176, 3607.7266, 0.0000, 128, 164, 100
L 3683.1699, 3620.2780, 0.0000, 3685.9943, 3601.3940, 0.0000, 146, 172, 116
L -2779.5912, 3647.6851, 0.0000, -2778.3743, 3629.6458, 0.0000, 146, 172, 116
L -2775.9912, 3647.6851, 0.0000, -2778.7498, 3631.6345, 0.0000, 128, 164, 100
L -2772.3912, 3647.6851, 0.0000, -2769.9725, 3634.6877, 0.0000, 128, 164, 100
L -2768.7912, 3647.6851, 0.0000, -2770.1850, 3634.7298, 0.0000, 128, 164, 100
L -2658.3342, 3649.1087, 0.0000, -2656.4328, 3633.2742, 0.0000, 128, 164, 100
L -2654.7342, 3649.1087, 0.0000, -2656.1885, 3636.4611, 0.0000, 128, 164, 100
L -2651.1342, 3649.1087, 0.0000, -2649.2504, 3634.8250, 0.0000, 128, 164, 100
L -2647.5342, 3649.1087, 0.0000, -2647.9837, 3635.9529, 0.0000, 146, 172, 116
L -2521.2972, 3652.3709, 0.0000, -2520.4987, 3634.2574, 0.0000, 146, 172, 116
L -2517.6972, 3652.3709, 0.0000, -2515.0344, 3639.8073, 0.0000, 146, 172, 116
L -2514.0972, 3652.3709, 0.0000, -2513.3565, 3640.6098, 0.0000, 128, 164, 100
L -2490.0684, 3640.6036, 0.0000, -2492.8981, 3620.6369, 0.0000, 128, 164, 100
L -2486.4684, 3640.6036, 0.0000, -2488.5347, 3626.1499, 0.0000, 146, 172, 116
L -2482.8684, 3640.6036, 0.0000, -2482.6590, 3626.5674, 0.0000, 146, 172, 116
L -2479.2684, 3640.6036, 0.0000, -2478.8666, 3629.2397, 0.0000, 128, 164, 100
L -2459.0058, 3643.7920, 0.0000, -2461.7697, 3627.2810, 0.0000, 128, 164, 100
L -2455.4058, 3643.7920, 0.0000, -2452.8579, 3623.4816, 0.0000, 128, 164, 100
L -2451.8058, 3643.7920, 0.0000, -2450.3255, 3632.1195, 0.0000, 146, 172, 116
L -2448.2058, 3643.7920, 0.0000, -2450.2325, 3630.0325, 0.0000, 146, 172, 116
L -2373.5470, 3650.4779, 0.0000, -2374.5447, 3632.8797, 0.0000, 146, 172, 116
L -2369.9470, 3650.4779, 0.0000, -2368.6072, 3638.4167, 0.0000, 146, 172, 116
L -2366.3470, 3650.4779, 0.0000, -2366.6594, 3630.9634, 0.0000, 146, 172, 116
L -2175.3021, 3648.4850, 0.0000, -2176.3040, 3631.8311, 0.0000, 128, 164, 100
L -2171.7021, 3648.4850, 0.0000, -2173.8170, 3634.3203, 0.0000, 146, 172, 116
L -2168.1021, 3648.4850, 0.0000, -2167.0446, 3636.5547, 0.0000, 104, 140, 84
L -2122.3132, 3649.6834, 0.0000, -2124.4690, 3634.9906, 0.0000, 128, 164, 100
L -2118.7132, 3649.6834, 0.0000, -2120.6050, 3632.3538, 0.0000, 104, 140, 84
L -2115.1132, 3649.6834, 0.0000, -2113.5163, 3634.7588, 0.0000, 128, 164, 100
L -2111.5132, 3649.6834, 0.0000, -2111.5886, 3631.2060, 0.0000, 128, 164, 100
L -2096.2287, 3651.0074, 0.0000, -2095.4121, 3637.7410, 0.0000, 146, 172, 116
L -2092.6287, 3651.0074, 0.0000, -2090.2701, 3635.2562, 0.0000, 146, 172, 116
L -2089.0287, 3651.0074, 0.0000, -2090.0510, 3635.0646, 0.0000, 128, 164, 100
L -2085.4287, 3651.0074, 0.0000, -2085.4026, 3633.3967, 0.0000, 128, 164, 100
L -2044.9151, 3655.1451, 0.0000, -2042.0655, 3642.8300, 0.0000, 104, 140, 84
L -2041.3151, 3655.1451, 0.0000, -2040.9289, 3634.4015, 0.0000, 146, 172, 116
L -2037.7151, 3655.1451, 0.0000, -2038.9311, 3642.2767, 0.0000, 104, 140, 84
L -1891.4585, 3654.7562, 0.0000, -1890.5616, 3640.1865, 0.0000, 146, 172, 116
L -1887.8585, 3654.7562, 0.0000, -1888.6718, 3638.8543, 0.0000, 146, 172, 116
L -1884.2585, 3654.7562, 0.0000, -1886.8364, 3638.8480, 0.0000, 146, 172, 116
L -1880.6585, 3654.7562, 0.0000, -1881.7056, 3634.9032, 0.0000, 104, 140, 84
L -1877.0585, 3654.7562, 0.0000, -1878.3490, 3642.1435, 0.0000, 146, 172, 116
L -1806.7227, 3655.7945, 0.0000, -1809.1716, 3644.7650, 0.0000, 128, 164, 100
L -1803.1227, 3655.7945, 0.0000, -1804.9270, 3638.7566, 0.0000, 104, 140, 84
L -1799.5227, 3655.7945, 0.0000, -1797.8778, 3636.0981, 0.0000, 104, 140, 84
L -1795.9227, 3655.7945, 0.0000, -1798.7593, 3637.0488, 0.0000, 146, 172, 116
L -1680.3148, 3659.7858, 0.0000, -1681.2432, 3640.1185, 0.0000, 146, 172, 116
L -1676.7148, 3659.7858, 0.0000, -1679.3151, 3645.3405, 0.0000, 128, 164, 100
L -1673.1148, 3659.7858, 0.0000, -1675.9803, 3638.7968, 0.0000, 146, 172, 116
L -1651.5134, 3652.8353, 0.0000, -1650.4941, 3634.4002, 0.0000, 146, 172, 116
L -1647.9134, 3652.8353, 0.0000, -1646.4878, 3632.6069, 0.0000, 104, 140, 84
L -1644.3134, 3652.8353, 0.0000, -1641.8973, 3639.9898, 0.0000, 128, 164, 100
L -1608.6828, 3654.3763, 0.0000, -1608.4225, 3642.4171, 0.0000, 104, 140, 84
L -1605.0828, 3654.3763, 0.0000, -1606.1629, 3640.9375, 0.0000, 128, 164, 100
L -1601.4828, 3654.3763, 0.0000, -1599.6105, 3637.6986, 0.0000, 146, 172, 116
L -1597.8828, 3654.3763, 0.0000, -1600.6189, 3638.8510, 0.0000, 146, 172, 116
L -1594.2828, 3654.3763, 0.0000, -1594.4072, 3636.9166, 0.0000, 128, 164, 100
L -1568.0925, 3649.2682, 0.0000, -1569.7230, 3629.7561, 0.0000, 104, 140, 84
L -1564.4925, 3649.2682, 0.0000, -1563.2351, 3636.2628, 0.0000, 146, 172, 116
L -1560.8925, 3649.2682, 0.0000, -1559.9247, 3633.9425, 0.0000, 128, 164, 100
L -1557.2925, 3649.2682, 0.0000, -1559.5370, 3631.0743, 0.0000, 128, 164, 100
L -1553.6925, 3649.2682, 0.0000, -1552.7277, 3628.7557, 0.0000, 104, 140, 84
L -1523.7627, 3649.1143, 0.0000, -1526.7252, 3638.0355, 0.0000, 128, 164, 100
L -1520.1627, 3649.1143, 0.0000, -1521.2435, 3631.2728, 0.0000, 104, 140, 84
L -1516.5627, 3649.1143, 0.0000, -1514.7740, 3636.3404, 0.0000, 104, 140, 84
L -1512.9627, 3649.1143, 0.0000, -1514.6869, 3631.6540, 0.0000, 146, 172, 116
L -1509.3627, 3649.1143, 0.0000, -1511.9674, 3629.2841, 0.0000, 128, 164, 100
L -1480.5844, 3647.8549, 0.0000, -1482.9881, 3627.8464, 0.0000, 128, 164, 100
L -1476.9844, 3647.8549, 0.0000, -1477.5163, 3630.6616, 0.0000, 146, 172, 116
L -1473.3844, 3647.8549, 0.0000, -1474.8556, 3630.1877, 0.0000, 104, 140, 84
L -1469.7844, 3647.8549, 0.0000, -1468.6864, 3630.8572, 0.0000, 146, 172, 116
L -1466.1844, 3647.8549, 0.0000, -1465.7293, 3630.9766, 0.0000, 128, 164, 100
L -1412.8812, 3643.4360, 0.0000, -1414.0646, 3631.3279, 0.0000, 146, 172, 116
L -1409.2812, 3643.4360, 0.0000, -1406.5726, 3626.9128, 0.0000, 146, 172, 116
L -1405.6812, 3643.4360, 0.0000, -1406.8008, 3630.9859, 0.0000, 146, 172, 116
L -1370.8743, 3645.1018, 0.0000, -1370.9029, 3628.6581, 0.0000, 146, 172, 116
L -1367.2743, 3645.1018, 0.0000, -1369.0597, 3629.4553, 0.0000, 146, 172, 116
L -1363.6743, 3645.1018, 0.0000, -1366.6015, 3629.7186, 0.0000, 104, 140, 84
L -1360.0743, 3645.1018, 0.0000, -1362.4957, 3633.6344, 0.0000, 146, 172, 116
L -1356.4743, 3645.1018, 0.0000, -1359.4735, 3624.5974, 0.0000, 104, 140, 84
L -1277.8080, 3657.5049, 0.0000, -1275.4384, 3642.6077, 0.0000, 146, 172, 116
L -1274.2080, 3657.5049, 0.0000, -1276.7831, 3645.0468, 0.0000, 146, 172, 116
L -1270.6080, 3657.5049, 0.0000, -1269.8520, 3645.8798, 0.0000, 104, 140, 84
L -1213.3176, 3645.6838, 0.0000, -1210.5282, 3629.3551, 0.0000, 128, 164, 100
L -1209.7176, 3645.6838, 0.0000, -1212.2253, 3626.3661, 0.0000, 146, 172, 116
L -1206.1176, 3645.6838, 0.0000, -1203.1459, 3626.0071, 0.0000, 146, 172, 116
L -1202.5176, 3645.6838, 0.0000, -1204.9204, 3632.0305, 0.0000, 146, 172, 116
L -1160.5030, 3645.2166, 0.0000, -1160.4835, 3628.9894, 0.0000, 104, 140, 84
L -1156.9030, 3645.2166, 0.0000, -1159.5413, 3624.6186, 0.0000, 146, 172, 116
L -1153.3030, 3645.2166, 0.0000, -1151.2212, 3626.7586, 0.0000, 146, 172, 116
L -1149.7030, 3645.2166, 0.0000, -1151.4913, 3624.2519, 0.0000, 128, 164, 100
L -1036.4155, 3648.3458, 0.0000, -1039.4080, 3635.4063, 0.0000, 128, 164, 100
L -1032.8155, 3648.3458, 0.0000, -1034.8436, 3635.3435, 0.0000, 146, 172, 116
L -1029.2155, 3648.3458, 0.0000, -1028.5573, 3630.7048, 0.0000, 128, 164, 100
L -972.4409, 3658.4922, 0.0000, -972.6522, 3641.8929, 0.0000, 128, 164, 100
L -968.8409, 3658.4922, 0.0000, -971.4330, 3644.6382, 0.0000, 128, 164, 100
L -965.2409, 3658.4922, 0.0000, -962.6229, 3638.5737, 0.0000, 128, 164, 100
L -936.1886, 3641.6494, 0.0000, -936.8360, 3625.3285, 0.0000, 146, 172, 116
L -932.5886, 3641.6494, 0.0000, -932.6062, 3624.4342, 0.0000, 146, 172, 116
L -928.9886, 3641.6494, 0.0000, -927.0502, 3628.0526, 0.0000, 146, 172, 116
L -925.3886, 3641.6494, 0.0000, -923.5791, 3622.8679, 0.0000, 128, 164, 100
L -921.7886, 3641.6494, 0.0000, -924.6562, 3623.8565, 0.0000, 128, 164, 100
L -888.6676, 3645.3547, 0.0000, -890.6354, 3633.9636, 0.0000, 128, 164, 100
L -885.0676, 3645.3547, 0.0000, -884.3712, 3633.8658, 0.0000, 128, 164, 100
L -881.4676, 3645.3547, 0.0000, -879.1277, 3625.2166, 0.0000, 128, 164, 100
L -842.7068, 3645.3105, 0.0000, -840.0499, 3625.2249, 0.0000, 104, 140, 84
L -839.1068, 3645.3105, 0.0000, -837.2529, 3625.2441, 0.0000, 146, 172, 116
L -835.5068, 3645.3105, 0.0000, -833.5138, 3629.0506, 0.0000, 146, 172, 116
L -831.9068, 3645.3105, 0.0000, -831.2437, 3627.8693, 0.0000, 146, 172, 116
L -756.6943, 3649.1151, 0.0000, -754.6251, 3633.2563, 0.0000, 146, 172, 116
L -753.0943, 3649.1151, 0.0000, -755.1309, 3630.4309, 0.0000, 128, 164, 100
L -749.4943, 3649.1151, 0.0000, -751.9740, 3632.8778, 0.0000, 128, 164, 100
L -720.7885, 3651.7912, 0.0000, -722.1193, 3634.7232, 0.0000, 128, 164, 100
L -717.1885, 3651.7912, 0.0000, -715.4571, 3632.1503, 0.0000, 146, 172, 116
L -713.5885, 3651.7912, 0.0000, -711.9821, 3637.0805, 0.0000, 128, 164, 100
L -709.9885, 3651.7912, 0.0000, -708.5682, 3638.8755, 0.0000, 128, 164, 100
L -617.4751, 3644.9947, 0.0000, -619.3158, 3631.3445, 0.0000, 146, 172, 116
L -613.8751, 3644.9947, 0.0000, -612.3983, 3633.2846, 0.0000, 128, 164, 100
L -610.2751, 3644.9947, 0.0000, -609.8772, 3627.4450, 0.0000, 104, 140, 84
L -572.4079, 3654.1821, 0.0000, -573.3896, 3635.8494, 0.0000, 128, 164, 100
L -568.8079, 3654.1821, 0.0000, -569.4220, 3639.8045, 0.0000, 104, 140, 84
L -565.2079, 3654.1821, 0.0000, -566.9590, 3634.7127, 0.0000, 146, 172, 116
L -561.6079, 3654.1821, 0.0000, -559.9747, 3639.9695, 0.0000, 146, 172, 116
L -558.0079, 3654.1821, 0.0000, -559.2586, 3634.8559, 0.0000, 146, 172, 116
L -442.0467, 3640.3233, 0.0000, -444.0363, 3627.4367, 0.0000, 146, 172, 116
L -438.4467, 3640.3233, 0.0000, -440.5334, 3621.9183, 0.0000, 128, 164, 100
L -434.8467, 3640.3233, 0.0000, -434.8936, 3623.9771, 0.0000, 128, 164, 100
L -431.2467, 3640.3233, 0.0000, -431.6050, 3623.8274, 0.0000, 146, 172, 116
L -427.6467, 3640.3233, 0.0000, -426.6904, 3628.2015, 0.0000, 128, 164, 100
L -402.3804, 3661.5313, 0.0000, -404.4618, 3644.7982, 0.0000, 128, 164, 100
L -398.7804, 3661.5313, 0.0000, -399.5218, 3648.0796, 0.0000, 146, 172, 116
L -395.1804, 3661.5313, 0.0000, -395.9506, 3643.4619, 0.0000, 104, 140, 84
L -214.3333, 3657.4057, 0.0000, -212.0971, 3641.2510, 0.0000, 146, 172, 116
L -210.7333, 3657.4057, 0.0000, -212.4209, 3645.8879, 0.0000, 128, 164, 100
L -207.1333, 3657.4057, 0.0000, -206.8575, 3641.8094, 0.0000, 146, 172, 116
L -173.6597, 3651.0435, 0.0000, -172.7015, 3638.2350, 0.0000, 128, 164, 100
L -170.0597, 3651.0435, 0.0000, -172.2987, 3632.1262, 0.0000, 128, 164, 100
L -166.4597, 3651.0435, 0.0000, -165.5747, 3639.6719, 0.0000, 128, 164, 100
L -117.6818, 3657.8841, 0.0000, -120.0997, 3639.0756, 0.0000, 146, 172, 116
L -114.0818, 3657.8841, 0.0000, -112.0121, 3638.9788, 0.0000, 128, 164, 100
L -110.4818, 3657.8841, 0.0000, -112.3028, 3642.2031, 0.0000, 128, 164, 100
L 82.0246, 3652.5015, 0.0000, 82.1271, 3637.4480, 0.0000, 128, 164, 100
L 85.6246, 3652.5015, 0.0000, 83.0444, 3636.4854, 0.0000, 146, 172, 116
L 89.2246, 3652.5015, 0.0000, 90.5713, 3636.2295, 0.0000, 104, 140, 84
L 112.1717, 3658.2919, 0.0000, 115.0655, 3645.3095, 0.0000, 104, 140, 84
L 115.7717, 3658.2919, 0.0000, 112.8179, 3643.9145, 0.0000, 146, 172, 116
L 119.3717, 3658.2919, 0.0000, 120.1220, 3647.2779, 0.0000, 128, 164, 100
L 122.9717, 3658.2919, 0.0000, 120.5261, 3646.3417, 0.0000, 104, 140, 84
L 126.5717, 3658.2919, 0.0000, 126.4853, 3644.3491, 0.0000, 128, 164, 100
L 194.6481, 3654.6455, 0.0000, 193.5971, 3634.3475, 0.0000, 128, 164, 100
L 198.2481, 3654.6455, 0.0000, 196.2016, 3636.0520, 0.0000, 146, 172, 116
L 201.8481, 3654.6455, 0.0000, 199.1206, 3641.3634, 0.0000, 128, 164, 100
L 240.7641, 3653.0041, 0.0000, 240.7560, 3632.6077, 0.0000, 146, 172, 116
L 244.3641, 3653.0041, 0.0000, 241.9689, 3633.0945, 0.0000, 104, 140, 84
L 247.9641, 3653.0041, 0.0000, 245.5665, 3636.9726, 0.0000, 104, 140, 84
L 302.5114, 3656.3777, 0.0000, 304.9574, 3638.8125, 0.0000, 104, 140, 84
L 306.1114, 3656.3777, 0.0000, 308.9983, 3639.6380, 0.0000, 146, 172, 116
L 309.7114, 3656.3777, 0.0000, 309.2902, 3636.3839, 0.0000, 104, 140, 84
L 313.3114, 3656.3777, 0.0000, 312.2396, 3643.8408, 0.0000, 146, 172, 116
L 316.9114, 3656.3777, 0.0000, 317.7011, 3640.9952, 0.0000, 146, 172, 116
L 382.2819, 3646.9850, 0.0000, 382.4785, 3631.7523, 0.0000, 104, 140, 84
L 385.8819, 3646.9850, 0.0000, 384.9173, 3630.3922, 0.0000, 146, 172, 116
