P -1609.5260, -3956.1160, 0.0000, 90, 110, 66, 3, N
P -1609.5260, -2082.1960, 0.0000, 96, 110, 70, 1, S
P -672.5660, -3019.1560, 0.0000, 96, 110, 70, 1, E
P -2546.4860, -3019.1560, 0.0000, 96, 110, 70, 1, W
L 7619.2186, 1056.4866, 0.0000, 7620.3261, 1040.1290, 0.0000, 146, 172, 116
L 7640.2297, 1061.0667, 0.0000, 7641.4630, 1044.7953, 0.0000, 146, 172, 116
L 7643.8297, 1061.0667, 0.0000, 7641.2803, 1046.6365, 0.0000, 104, 140, 84
L 7647.4297, 1061.0667, 0.0000, 7647.6474, 1045.2691, 0.0000, 128, 164, 100
L 7685.5040, 1054.5875, 0.0000, 7685.2079, 1037.0199, 0.0000, 146, 172, 116
L 7689.1040, 1054.5875, 0.0000, 7688.9662, 1038.1757, 0.0000, 104, 140, 84
L 7692.7040, 1054.5875, 0.0000, 7695.5503, 1041.3068, 0.0000, 146, 172, 116
L 7696.3040, 1054.5875, 0.0000, 7696.0368, 1040.1669, 0.0000, 146, 172, 116
L 7721.0251, 1060.0247, 0.0000, 7724.0077, 1044.1628, 0.0000, 104, 140, 84
L 7724.6251, 1060.0247, 0.0000, 7725.4898, 1039.8340, 0.0000, 104, 140, 84
L 7728.2251, 1060.0247, 0.0000, 7730.0041, 1047.9278, 0.0000, 104, 140, 84
L 7731.8251, 1060.0247, 0.0000, 7731.4993, 1046.3339, 0.0000, 104, 140, 84
L 7769.5183, 1066.5950, 0.0000, 7771.4869, 1048.3708, 0.0000, 146, 172, 116
L 7773.1183, 1066.5950, 0.0000, 7775.0454, 1051.8443, 0.0000, 104, 140, 84
L 7776.7183, 1066.5950, 0.0000, 7775.3192, 1053.5138, 0.0000, 146, 172, 116
L 7780.3183, 1066.5950, 0.0000, 7779.8283, 1053.2598, 0.0000, 104, 140, 84
L 8036.8915, 1067.0822, 0.0000, 8035.1293, 1053.8637, 0.0000, 146, 172, 116
L 8040.4915, 1067.0822, 0.0000, 8040.3373, 1049.9954, 0.0000, 128, 164, 100
L 8044.0915, 1067.0822, 0.0000, 8042.4332, 1053.4187, 0.0000, 128, 164, 100
L 8047.6915, 1067.0822, 0.0000, 8046.1790, 1051.7132, 0.0000, 146, 172, 116
L 8114.5942, 1065.0262, 0.0000, 8112.3352, 1051.0720, 0.0000, 146, 172, 116
L 8118.1942, 1065.0262, 0.0000, 8118.8200, 1052.9462, 0.0000, 146, 172, 116
L 8121.7942, 1065.0262, 0.0000, 8120.4992, 1050.7313, 0.0000, 104, 140, 84
L 8125.3942, 1065.0262, 0.0000, 8126.6040, 1052.9504, 0.0000, 146, 172, 116
L 8128.9942, 1065.0262, 0.0000, 8126.4182, 1046.0302, 0.0000, 104, 140, 84
L 8206.2672, 1050.6453, 0.0000, 8208.2915, 1035.2230, 0.0000, 128, 164, 100
L 8209.8672, 1050.6453, 0.0000, 8210.5783, 1037.2588, 0.0000, 104, 140, 84
L 8213.4672, 1050.6453, 0.0000, 8211.3990, 1036.9509, 0.0000, 128, 164, 100
L 8217.0672, 1050.6453, 0.0000, 8215.4061, 1038.8741, 0.0000, 146, 172, 116
L 8275.2068, 1064.7009, 0.0000, 8275.2775, 1047.5223, 0.0000, 128, 164, 100
L 8278.8068, 1064.7009, 0.0000, 8278.7775, 1050.9127, 0.0000, 128, 164, 100
L 8282.4068, 1064.7009, 0.0000, 8282.1712, 1048.3265, 0.0000, 146, 172, 116
L 8286.0068, 1064.7009, 0.0000, 8286.7260, 1044.3526, 0.0000, 128, 164, 100
L 8315.4688, 1063.1067, 0.0000, 8313.1043, 1048.1231, 0.0000, 146, 172, 116
L 8319.0688, 1063.1067, 0.0000, 8318.3517, 1045.7129, 0.0000, 146, 172, 116
L 8322.6688, 1063.1067, 0.0000, 8324.8410, 1049.1229, 0.0000, 146, 172, 116
L 8450.6900, 1052.0383, 0.0000, 8450.7563, 1039.4736, 0.0000, 104, 140, 84
L 8454.2900, 1052.0383, 0.0000, 8456.0201, 1037.5379, 0.0000, 146, 172, 116
L 8457.8900, 1052.0383, 0.0000, 8460.7052, 1031.1932, 0.0000, 128, 164, 100
L 8461.4900, 1052.0383, 0.0000, 8463.1139, 1041.0145, 0.0000, 104, 140, 84
L 8465.0900, 1052.0383, 0.0000, 8467.8789, 1032.6289, 0.0000, 104, 140, 84
L 8472.5840, 1065.9351, 0.0000, 8474.1757, 1054.8698, 0.0000, 128, 164, 100
L 8476.1840, 1065.9351, 0.0000, 8475.6611, 1048.8193, 0.0000, 128, 164, 100
L 8479.7840, 1065.9351, 0.0000, 8478.4414, 1047.8877, 0.0000, 104, 140, 84
L 8483.3840, 1065.9351, 0.0000, 8484.0990, 1051.6072, 0.0000, 128, 164, 100
L 8486.9840, 1065.9351, 0.0000, 8485.7439, 1046.5420, 0.0000, 146, 172, 116
L 8517.2162, 1064.4938, 0.0000, 8519.0642, 1052.8145, 0.0000, 146, 172, 116
L 8520.8162, 1064.4938, 0.0000, 8521.6907, 1044.6318, 0.0000, 146, 172, 116
L 8524.4162, 1064.4938, 0.0000, 8525.3560, 1044.7194, 0.0000, 128, 164, 100
L 8558.0826, 1062.9403, 0.0000, 8557.9095, 1042.1237, 0.0000, 146, 172, 116
L 8561.6826, 1062.9403, 0.0000, 8564.0980, 1046.5582, 0.0000, 146, 172, 116
L 8565.2826, 1062.9403, 0.0000, 8565.6092, 1042.6825, 0.0000, 104, 140, 84
L 8568.8826, 1062.9403, 0.0000, 8571.3863, 1050.4811, 0.0000, 128, 164, 100
L 8572.4826, 1062.9403, 0.0000, 8572.3892, 1049.6670, 0.0000, 104, 140, 84
L 8596.6965, 1069.8100, 0.0000, 8596.6700, 1050.8290, 0.0000, 146, 172, 116
L 8600.2965, 1069.8100, 0.0000, 8599.1980, 1053.4273, 0.0000, 104, 140, 84
L 8603.8965, 1069.8100, 0.0000, 8601.1359, 1049.8723, 0.0000, 128, 164, 100
L 8607.4965, 1069.8100, 0.0000, 8608.9946, 1056.0585, 0.0000, 146, 172, 116
L 8611.0965, 1069.8100, 0.0000, 8612.6081, 1055.2666, 0.0000, 104, 140, 84
L 8723.6071, 1059.2278, 0.0000, 8726.3822, 1041.0477, 0.0000, 128, 164, 100
L 8727.2071, 1059.2278, 0.0000, 8724.5369, 1045.1263, 0.0000, 128, 164, 100
L 8730.8071, 1059.2278, 0.0000, 8733.6805, 1047.3724, 0.0000, 104, 140, 84
L 8758.9133, 1054.9938, 0.0000, 8761.0714, 1040.9564, 0.0000, 128, 164, 100
L 8762.5133, 1054.9938, 0.0000, 8762.7823, 1034.5938, 0.0000, 146, 172, 116
L 8766.1133, 1054.9938, 0.0000, 8764.5071, 1037.1668, 0.0000, 128, 164, 100
L 8769.7133, 1054.9938, 0.0000, 8767.1738, 1040.7622, 0.0000, 146, 172, 116
L 8773.3133, 1054.9938, 0.0000, 8776.2889, 1038.6669, 0.0000, 146, 172, 116
L 8795.1817, 1051.8189, 0.0000, 8798.0574, 1039.3958, 0.0000, 146, 172, 116
L 8798.7817, 1051.8189, 0.0000, 8798.7853, 1040.6081, 0.0000, 128, 164, 100
L 8802.3817, 1051.8189, 0.0000, 8803.4601, 1034.4599, 0.0000, 128, 164, 100
L 8845.2012, 1063.3747, 0.0000, 8844.0263, 1047.0978, 0.0000, 128, 164, 100
L 8848.8012, 1063.3747, 0.0000, 8847.8439, 1047.8792, 0.0000, 146, 172, 116
L 8852.4012, 1063.3747, 0.0000, 8851.2642, 1043.6024, 0.0000, 104, 140, 84
L 8886.8465, 1068.7859, 0.0000, 8886.3356, 1049.6796, 0.0000, 128, 164, 100
L 8890.4465, 1068.7859, 0.0000, 8888.0660, 1048.5101, 0.0000, 146, 172, 116
L 8894.0465, 1068.7859, 0.0000, 8891.6260, 1052.1135, 0.0000, 128, 164, 100
L 8897.6465, 1068.7859, 0.0000, 8896.6931, 1049.1978, 0.0000, 104, 140, 84
L 8919.5038, 1051.5039, 0.0000, 8917.9623, 1035.1452, 0.0000, 146, 172, 116
L 8923.1038, 1051.5039, 0.0000, 8924.1441, 1040.0731, 0.0000, 146, 172, 116
L 8926.7038, 1051.5039, 0.0000, 8927.8105, 1031.4127, 0.0000, 146, 172, 116
L 8930.3038, 1051.5039, 0.0000, 8930.0394, 1036.7910, 0.0000, 146, 172, 116
L 8933.9038, 1051.5039, 0.0000, 8932.3603, 1033.3056, 0.0000, 146, 172, 116
L 9045.9718, 1066.6732, 0.0000, 9046.0194, 1052.0453, 0.0000, 128, 164, 100
L 9049.5718, 1066.6732, 0.0000, 9050.3175, 1053.3611, 0.0000, 128, 164, 100
L 9053.1718, 1066.6732, 0.0000, 9050.9777, 1055.0547, 0.0000, 128, 164, 100
L 9119.8305, 1061.1134, 0.0000, 9120.7306, 1045.4012, 0.0000, 104, 140, 84
L 9123.4305, 1061.1134, 0.0000, 9124.6629, 1041.1534, 0.0000, 104, 140, 84
L 9127.0305, 1061.1134, 0.0000, 9128.9656, 1046.7541, 0.0000, 128, 164, 100
L 9165.7473, 1071.2059, 0.0000, 9166.1310, 1054.3855, 0.0000, 128, 164, 100
L 9169.3473, 1071.2059, 0.0000, 9166.6792, 1056.4603, 0.0000, 104, 140, 84
L 9172.9473, 1071.2059, 0.0000, 9172.5010, 1059.4755, 0.0000, 146, 172, 116
L 9176.5473, 1071.2059, 0.0000, 9178.4345, 1054.6448, 0.0000, 146, 172, 116
L 9241.7969, 1054.9167, 0.0000, 9240.9783, 1035.3528, 0.0000, 146, 172, 116
L 9245.3969, 1054.9167, 0.0000, 9247.4703, 1034.1096, 0.0000, 146, 172, 116
L 9248.9969, 1054.9167, 0.0000, 9248.6351, 1037.1240, 0.0000, 146, 172, 116
L 9320.5129, 1055.2244, 0.0000, 9321.4473, 1042.2693, 0.0000, 104, 140, 84
L 9324.1129, 1055.2244, 0.0000, 9322.9908, 1041.2152, 0.0000, 146, 172, 116
L 9327.7129, 1055.2244, 0.0000, 9330.6474, 1038.9671, 0.0000, 104, 140, 84
L 9357.6511, 1049.8587, 0.0000, 9359.5182, 1030.1975, 0.0000, 104, 140, 84
L 9361.2511, 1049.8587, 0.0000, 9362.0881, 1028.8898, 0.0000, 128, 164, 100
L 9364.8511, 1049.8587, 0.0000, 9366.3389, 1037.1536, 0.0000, 146, 172, 116
L 9439.3852, 1068.9588, 0.0000, 9439.5891, 1056.8579, 0.0000, 128, 164, 100
L 9442.9852, 1068.9588, 0.0000, 9442.0362, 1049.9748, 0.0000, 146, 172, 116
L 9446.5852, 1068.9588, 0.0000, 9444.3257, 1052.6430, 0.0000, 104, 140, 84
L 9484.3902, 1064.3518, 0.0000, 9484.3708, 1046.0036, 0.0000, 128, 164, 100
L 9487.9902, 1064.3518, 0.0000, 9490.2450, 1052.2263, 0.0000, 104, 140, 84
L 9491.5902, 1064.3518, 0.0000, 9494.0906, 1046.7176, 0.0000, 104, 140, 84
L 9495.1902, 1064.3518, 0.0000, 9493.0691, 1047.0621, 0.0000, 146, 172, 116
L 9498.7902, 1064.3518, 0.0000, 9500.6778, 1045.2921, 0.0000, 146, 172, 116
L 9556.3704, 1056.9583, 0.0000, 9558.0734, 1040.7734, 0.0000, 128, 164, 100
L 9559.9704, 1056.9583, 0.0000, 9558.7724, 1044.6141, 0.0000, 128, 164, 100
L 9563.5704, 1056.9583, 0.0000, 9561.9076, 1042.0853, 0.0000, 104, 140, 84
L 9567.1704, 1056.9583, 0.0000, 9564.6905, 1036.1114, 0.0000, 128, 164, 100
L 9676.7536, 1054.3746, 0.0000, 9675.3344, 1039.5128, 0.0000, 104, 140, 84
L 9680.3536, 1054.3746, 0.0000, 9679.3790, 1037.1312, 0.0000, 104, 140, 84
L 9683.9536, 1054.3746, 0.0000, 9685.9742, 1041.7482, 0.0000, 128, 164, 100
L 9846.6490, 1049.5719, 0.0000, 9844.4105, 1035.6506, 0.0000, 146, 172, 116
L 9850.2490, 1049.5719, 0.0000, 9848.9965, 1031.6580, 0.0000, 104, 140, 84
L 9853.8490, 1049.5719, 0.0000, 9850.9255, 1038.3719, 0.0000, 128, 164, 100
L 9857.4490, 1049.5719, 0.0000, 9855.1568, 1036.5359, 0.0000, 146, 172, 116
L 9886.7577, 1063.4195, 0.0000, 9883.8109, 1043.8965, 0.0000, 104, 140, 84
L 9890.3577, 1063.4195, 0.0000, 9892.2871, 1050.8600, 0.0000, 104, 140, 84
L 9893.9577, 1063.4195, 0.0000, 9894.8353, 1049.4326, 0.0000, 146, 172, 116
L 9897.5577, 1063.4195, 0.0000, 9898.1542, 1046.1649, 0.0000, 104, 140, 84
L 9901.1577, 1063.4195, 0.0000, 9901.2478, 1052.0764, 0.0000, 146, 172, 116
L 9919.5964, 1050.2778, 0.0000, 9921.6648, 1033.9667, 0.0000, 146, 172, 116
L 9923.1964, 1050.2778, 0.0000, 9921.6158, 1036.7371, 0.0000, 146, 172, 116
L 9926.7964, 1050.2778, 0.0000, 9925.6720, 1033.2071, 0.0000, 146, 172, 116
L 9930.3964, 1050.2778, 0.0000, 9933.3328, 1034.5290, 0.0000, 104, 140, 84
L 9955.7987, 1051.7678, 0.0000, 9954.9580, 1034.6935, 0.0000, 146, 172, 116
L 9959.3987, 1051.7678, 0.0000, 9958.1795, 1035.9511, 0.0000, 146, 172, 116
L 9962.9987, 1051.7678, 0.0000, 9960.6000, 1039.9078, 0.0000, 128, 164, 100
L 9997.1070, 1067.6746, 0.0000, 9994.9527, 1053.7019, 0.0000, 128, 164, 100
L 10000.7070, 1067.6746, 0.0000, 9999.7264, 1048.1798, 0.0000, 146, 172, 116
L 10004.3070, 1067.6746, 0.0000, 10006.8450, 1048.9218, 0.0000, 128, 164, 100
L 10007.9070, 1067.6746, 0.0000, 10008.9743, 1056.0057, 0.0000, 146, 172, 116
L 10011.5070, 1067.6746, 0.0000, 10009.1476, 1055.9984, 0.0000, 128, 164, 100
L 10085.5086, 1055.3973, 0.0000, 10087.4735, 1039.8325, 0.0000, 104, 140, 84
L 10089.1086, 1055.3973, 0.0000, 10089.9085, 1041.4161, 0.0000, 104, 140, 84
L 10092.7086, 1055.3973, 0.0000, 10093.4752, 1036.3359, 0.0000, 128, 164, 100
L 10163.3012, 1066.5994, 0.0000, 10163.0661, 1053.5136, 0.0000, 128, 164, 100
L 10166.9012, 1066.5994, 0.0000, 10164.7119, 1052.7767, 0.0000, 128, 164, 100
L 10170.5012, 1066.5994, 0.0000, 10170.8574, 1053.6013, 0.0000, 104, 140, 84
L 10247.0167, 1063.8198, 0.0000, 10249.9212, 1052.3367, 0.0000, 128, 164, 100
L 10250.6167, 1063.8198, 0.0000, 10251.1043, 1048.7509, 0.0000, 146, 172, 116
L 10254.2167, 1063.8198, 0.0000, 10254.3441, 1044.2523, 0.0000, 128, 164, 100
L 10274.8753, 1064.2574, 0.0000, 10277.7743, 1053.1771, 0.0000, 128, 164, 100
L 10278.4753, 1064.2574, 0.0000, 10278.4331, 1048.1305, 0.0000, 104, 140, 84
L 10282.0753, 1064.2574, 0.0000, 10280.5220, 1044.1979, 0.0000, 104, 140, 84
L 10285.6753, 1064.2574, 0.0000, 10284.5534, 1053.0600, 0.0000, 104, 140, 84
L 10367.0016, 1054.2665, 0.0000, 10365.1568, 1041.4775, 0.0000, 146, 172, 116
L 10370.6016, 1054.2665, 0.0000, 10369.6579, 1041.1887, 0.0000, 146, 172, 116
L 10374.2016, 1054.2665, 0.0000, 10375.1078, 1038.8187, 0.0000, 146, 172, 116
L 10406.6693, 1065.3188, 0.0000, 10407.8579, 1050.9096, 0.0000, 146, 172, 116
L 10410.2693, 1065.3188, 0.0000, 10408.5338, 1045.4326, 0.0000, 104, 140, 84
L 10413.8693, 1065.3188, 0.0000, 10416.3744, 1046.0874, 0.0000, 146, 172, 116
L 10417.4693, 1065.3188, 0.0000, 10419.4435, 1048.9181, 0.0000, 128, 164, 100
L 10452.1422, 1052.6219, 0.0000, 10452.4460, 1033.3579, 0.0000, 128, 164, 100
L 10455.7422, 1052.6219, 0.0000, 10455.9862, 1034.4737, 0.0000, 128, 164, 100
L 10459.3422, 1052.6219, 0.0000, 10459.8876, 1036.2578, 0.0000, 128, 164, 100
L 10488.5392, 1069.3123, 0.0000, 10485.8883, 1056.4445, 0.0000, 104, 140, 84
L 10492.1392, 1069.3123, 0.0000, 10493.9194, 1054.7985, 0.0000, 146, 172, 116
L 10495.7392, 1069.3123, 0.0000, 10492.8612, 1052.2134, 0.0000, 128, 164, 100
L 10517.7372, 1060.1068, 0.0000, 10516.9969, 1046.4366, 0.0000, 104, 140, 84
L 10521.3372, 1060.1068, 0.0000, 10518.7131, 1042.3345, 0.0000, 146, 172, 116
L 10524.9372, 1060.1068, 0.0000, 10522.5904, 1040.3066, 0.0000, 128, 164, 100
L 10528.5372, 1060.1068, 0.0000, 10527.0938, 1041.6257, 0.0000, 104, 140, 84
L 10629.6669, 1053.6941, 0.0000, 10627.0524, 1042.5794, 0.0000, 104, 140, 84
L 10633.2669, 1053.6941, 0.0000, 10636.1581, 1035.8663, 0.0000, 146, 172, 116
L 10636.8669, 1053.6941, 0.0000, 10636.7281, 1033.7877, 0.0000, 146, 172, 116
L 10640.4669, 1053.6941, 0.0000, 10642.5726, 1034.6779, 0.0000, 104, 140, 84
L 10644.0669, 1053.6941, 0.0000, 10642.4277, 1040.8315, 0.0000, 104, 140, 84
L 10687.4162, 1050.5397, 0.0000, 10685.0774, 1031.2416, 0.0000, 128, 164, 100
L 10691.0162, 1050.5397, 0.0000, 10691.6414, 1034.5842, 0.0000, 128, 164, 100
L 10694.6162, 1050.5397, 0.0000, 10697.4312, 1032.2468, 0.0000, 146, 172, 116
L 10698.2162, 1050.5397, 0.0000, 10699.6557, 1032.5282, 0.0000, 128, 164, 100
L 10716.0954, 1054.9026, 0.0000, 10714.7696, 1036.9399, 0.0000, 104, 140, 84
L 10719.6954, 1054.9026, 0.0000, 10719.4641, 1035.0490, 0.0000, 104, 140, 84
L 10723.2954, 1054.9026, 0.0000, 10725.7991, 1043.5578, 0.0000, 128, 164, 100
L 10726.8954, 1054.9026, 0.0000, 10725.7805, 1037.1902, 0.0000, 128, 164, 100
L 10809.3133, 1052.6648, 0.0000, 10808.9367, 1037.7767, 0.0000, 146, 172, 116
L 10812.9133, 1052.6648, 0.0000, 10815.5134, 1031.6684, 0.0000, 104, 140, 84
L 10816.5133, 1052.6648, 0.0000, 10818.2894, 1039.3104, 0.0000, 128, 164, 100
L 10820.1133, 1052.6648, 0.0000, 10819.0703, 1040.0511, 0.0000, 128, 164, 100
L 10841.0447, 1055.2573, 0.0000, 10842.2897, 1040.6049, 0.0000, 128, 164, 100
L 10844.6447, 1055.2573, 0.0000, 10842.5645, 1035.7370, 0.0000, 128, 164, 100
L 10848.2447, 1055.2573, 0.0000, 10846.8148, 1038.2033, 0.0000, 128, 164, 100
L 11032.6450, 1067.4102, 0.0000, 11031.7932, 1048.1862, 0.0000, 146, 172, 116
L 11036.2450, 1067.4102, 0.0000, 11033.8833, 1052.0657, 0.0000, 104, 140, 84
L 11039.8450, 1067.4102, 0.0000, 11038.1202, 1054.5993, 0.0000, 146, 172, 116
L 11043.4450, 1067.4102, 0.0000, 11041.2245, 1048.6156, 0.0000, 146, 172, 116
L 11165.8775, 1057.6034, 0.0000, 11167.7647, 1042.9395, 0.0000, 128, 164, 100
L 11169.4775, 1057.6034, 0.0000, 11169.3062, 1043.4702, 0.0000, 128, 164, 100
L 11173.0775, 1057.6034, 0.0000, 11175.5113, 1037.7634, 0.0000, 104, 140, 84
L 11176.6775, 1057.6034, 0.0000, 11178.5361, 1045.3164, 0.0000, 104, 140, 84
L 11180.2775, 1057.6034, 0.0000, 11177.8559, 1037.7722, 0.0000, 104, 140, 84
L 11212.4577, 1061.1288, 0.0000, 11209.6592, 1047.9878, 0.0000, 146, 172, 116
L 11216.0577, 1061.1288, 0.0000, 11214.3398, 1040.6299, 0.0000, 146, 172, 116
L 11219.6577, 1061.1288, 0.0000, 11221.5709, 1041.8506, 0.0000, 104, 140, 84
L 11223.2577, 1061.1288, 0.0000, 11222.2707, 1049.3283, 0.0000, 128, 164, 100
L 11324.2759, 1052.1273, 0.0000, 11321.8341, 1033.2932, 0.0000, 146, 172, 116
L 11327.8759, 1052.1273, 0.0000, 11327.2362, 1037.7844, 0.0000, 104, 140, 84
L 11331.4759, 1052.1273, 0.0000, 11330.3015, 1039.7941, 0.0000, 146, 172, 116
L 11335.0759, 1052.1273, 0.0000, 11337.1092, 1032.1020, 0.0000, 146, 172, 116
L 11338.6759, 1052.1273, 0.0000, 11337.5976, 1039.2985, 0.0000, 146, 172, 116
L 11443.3594, 1058.1259, 0.0000, 11446.0850, 1046.8138, 0.0000, 128, 164, 100
L 11446.9594, 1058.1259, 0.0000, 11445.1713, 1041.0367, 0.0000, 146, 172, 116
L 11450.5594, 1058.1259, 0.0000, 11452.8731, 1045.9305, 0.0000, 104, 140, 84
L 11518.7843, 1062.4750, 0.0000, 11520.9328, 1044.4748, 0.0000, 128, 164, 100
L 11522.3843, 1062.4750, 0.0000, 11524.4869, 1046.3007, 0.0000, 146, 172, 116
L 11525.9843, 1062.4750, 0.0000, 11523.6521, 1047.3534, 0.0000, 104, 140, 84
L 11529.5843, 1062.4750, 0.0000, 11531.0793, 1049.9927, 0.0000, 128, 164, 100
L 11533.1843, 1062.4750, 0.0000, 11530.8337, 1043.5424, 0.0000, 128, 164, 100
L 11566.8837, 1054.6350, 0.0000, 11568.9910, 1033.8567, 0.0000, 146, 172, 116
L 11570.4837, 1054.6350, 0.0000, 11570.8047, 1041.7914, 0.0000, 146, 172, 116
L 11574.0837, 1054.6350, 0.0000, 11575.8458, 1033.9853, 0.0000, 128, 164, 100
L 11730.3533, 1058.3295, 0.0000, 11730.7077, 1043.3077, 0.0000, 146, 172, 116
L 11733.9533, 1058.3295, 0.0000, 11733.9652, 1043.6263, 0.0000, 128, 164, 100
L 11737.5533, 1058.3295, 0.0000, 11739.1208, 1045.7082, 0.0000, 146, 172, 116
L 11741.1533, 1058.3295, 0.0000, 11741.1910, 1040.6824, 0.0000, 146, 172, 116
L 11744.7533, 1058.3295, 0.0000, 11746.4128, 1045.7326, 0.0000, 146, 172, 116
L 11765.8657, 1064.5788, 0.0000, 11765.3495, 1045.4510, 0.0000, 146, 172, 116
L 11769.4657, 1064.5788, 0.0000, 11767.0762, 1051.4897, 0.0000, 128, 164, 100
L 11773.0657, 1064.5788, 0.0000, 11771.7969, 1046.1437, 0.0000, 128, 164, 100
L 11776.6657, 1064.5788, 0.0000, 11774.9271, 1052.1805, 0.0000, 104, 140, 84
L 11780.2657, 1064.5788, 0.0000, 11778.1595, 1046.8243, 0.0000, 146, 172, 116
L 11999.5915, 1059.9325, 0.0000, 11997.0410, 1041.8573, 0.0000, 128, 164, 100
L 12003.1915, 1059.9325, 0.0000, 12002.9290, 1043.1502, 0.0000, 128, 164, 100
L 12006.7915, 1059.9325, 0.0000, 12007.9727, 1047.8539, 0.0000, 146, 172, 116
L 12010.3915, 1059.9325, 0.0000, 12012.5871, 1038.9739, 0.0000, 146, 172, 116
L 12050.5046, 1050.1176, 0.0000, 12048.3102, 1035.7707, 0.0000, 146, 172, 116
L 12054.1046, 1050.1176, 0.0000, 12056.2741, 1034.5432, 0.0000, 104, 140, 84
L 12057.7046, 1050.1176, 0.0000, 12056.1734, 1031.0780, 0.0000, 146, 172, 116
L 12061.3046, 1050.1176, 0.0000, 12064.2992, 1030.2947, 0.0000, 128, 164, 100
L 12064.9046, 1050.1176, 0.0000, 12065.3990, 1037.9152, 0.0000, 146, 172, 116
L 12086.3888, 1065.5787, 0.0000, 12085.0297, 1051.8385, 0.0000, 128, 164, 100
L 12089.9888, 1065.5787, 0.0000, 12089.4002, 1044.8739, 0.0000, 128, 164, 100
L 12093.5888, 1065.5787, 0.0000, 12094.8138, 1046.8857, 0.0000, 104, 140, 84
L 12162.2169, 1051.9554, 0.0000, 12161.9432, 1032.2848, 0.0000, 128, 164, 100
L 12165.8169, 1051.9554, 0.0000, 12163.9600, 1040.2292, 0.0000, 128, 164, 100
L 12169.4169, 1051.9554, 0.0000, 12169.0052, 1031.9309, 0.0000, 128, 164, 100
L 12364.5191, 1068.2827, 0.0000, 12367.0396, 1057.2467, 0.0000, 104, 140, 84
L 12368.1191, 1068.2827, 0.0000, 12366.8486, 1051.9433, 0.0000, 104, 140, 84
L 12371.7191, 1068.2827, 0.0000, 12371.5155, 1056.1583, 0.0000, 104, 140, 84
L 12375.3191, 1068.2827, 0.0000, 12373.3645, 1054.1953, 0.0000, 146, 172, 116
L 12430.6972, 1059.1375, 0.0000, 12428.6073, 1042.5663, 0.0000, 104, 140, 84
L 12434.2972, 1059.1375, 0.0000, 12435.0251, 1046.1938, 0.0000, 146, 172, 116
L 12437.8972, 1059.1375, 0.0000, 12439.1680, 1041.7295, 0.0000, 128, 164, 100
L 12441.4972, 1059.1375, 0.0000, 12443.3467, 1041.3957, 0.0000, 104, 140, 84
L 12445.0972, 1059.1375, 0.0000, 12444.8711, 1041.2766, 0.0000, 104, 140, 84
L 12490.7716, 1050.1592, 0.0000, 12489.9920, 1033.4998, 0.0000, 146, 172, 116
L 12494.3716, 1050.1592, 0.0000, 12495.2545, 1035.8455, 0.0000, 146, 172, 116
L 12497.9716, 1050.1592, 0.0000, 12497.5443, 1036.1692, 0.0000, 146, 172, 116
L 12501.5716, 1050.1592, 0.0000, 12499.6869, 1037.3943, 0.0000, 146, 172, 116
L 12505.1716, 1050.1592, 0.0000, 12507.0378, 1031.1623, 0.0000, 128, 164, 100
L 12511.2097, 1051.0099, 0.0000, 12511.1285, 1034.5937, 0.0000, 146, 172, 116
L 12514.8097, 1051.0099, 0.0000, 12515.6309, 1037.4052, 0.0000, 104, 140, 84
L 12518.4097, 1051.0099, 0.0000, 12520.1227, 1037.7718, 0.0000, 128, 164, 100
L 12522.0097, 1051.0099, 0.0000, 12521.9743, 1033.0776, 0.0000, 146, 172, 116
L 12643.8659, 1065.8165, 0.0000, 12642.3502, 1048.8472, 0.0000, 128, 164, 100
L 12647.4659, 1065.8165, 0.0000, 12645.4931, 1053.1049, 0.0000, 146, 172, 116
L 12651.0659, 1065.8165, 0.0000, 12648.5167, 1054.7549, 0.0000, 128, 164, 100
L 12654.6659, 1065.8165, 0.0000, 12652.5185, 1050.0580, 0.0000, 128, 164, 100
L 12658.2659, 1065.8165, 0.0000, 12658.0718, 1050.7486, 0.0000, 146, 172, 116
L 12691.6032, 1056.3896, 0.0000, 12691.1502, 1044.1753, 0.0000, 128, 164, 100
L 12695.2032, 1056.3896, 0.0000, 12697.8940, 1041.7532, 0.0000, 104, 140, 84
L 12698.8032, 1056.3896, 0.0000, 12696.5945, 1043.0483, 0.0000, 146, 172, 116
L 12702.4032, 1056.3896, 0.0000, 12704.5751, 1039.6132, 0.0000, 146, 172, 116
L 12726.5190, 1071.0563, 0.0000, 12725.8666, 1055.0895, 0.0000, 146, 172, 116
L 12730.1190, 1071.0563, 0.0000, 12727.1905, 1058.3648, 0.0000, 146, 172, 116
L 12733.7190, 1071.0563, 0.0000, 12732.6179, 1059.5146, 0.0000, 146, 172, 116
L 12737.3190, 1071.0563, 0.0000, 12735.1202, 1052.7524, 0.0000, 104, 140, 84
L 12796.0656, 1067.4235, 0.0000, 12799.0501, 1052.4325, 0.0000, 104, 140, 84
L 12799.6656, 1067.4235, 0.0000, 12801.7402, 1054.9522, 0.0000, 104, 140, 84
L 12803.2656, 1067.4235, 0.0000, 12803.9621, 1054.4870, 0.0000, 146, 172, 116
L 12806.8656, 1067.4235, 0.0000, 12807.3529, 1055.8743, 0.0000, 146, 172, 116
L 12810.4656, 1067.4235, 0.0000, 12811.1810, 1048.5231, 0.0000, 128, 164, 100
