P 1590.42, -1877.48, 0.0000, 95, 70, 45, 3, N
P 1590.42, -1519.08, 0.0000, 95, 70, 45, 1, S
P 1769.62, -1698.28, 0.0000, 95, 70, 45, 1, E
P 1411.22, -1698.28, 0.0000, 95, 70, 45, 1, W
L -4616.4674, 306.6442, 0.0000, -4619.4754, 302.5623, 0.0000, 34, 58, 38
L -4619.4754, 302.5623, 0.0000, -4616.2178, 299.1278, 0.0000, 34, 58, 38
L -4616.2178, 299.1278, 0.0000, -4609.6212, 298.1111, 0.0000, 34, 58, 38
L -4609.6212, 298.1111, 0.0000, -4605.3602, 296.8829, 0.0000, 34, 58, 38
L -4605.3602, 296.8829, 0.0000, -4602.3342, 293.2909, 0.0000, 34, 58, 38
L -4602.3342, 293.2909, 0.0000, -4597.0724, 290.7020, 0.0000, 34, 58, 38
L -4597.0724, 290.7020, 0.0000, -4591.5590, 292.6523, 0.0000, 34, 58, 38
L -4591.5590, 292.6523, 0.0000, -4588.5330, 296.5865, 0.0000, 34, 58, 38
L -4588.5330, 296.5865, 0.0000, -4585.0270, 298.4533, 0.0000, 34, 58, 38
L -4585.0270, 298.4533, 0.0000, -4578.6820, 299.4242, 0.0000, 34, 58, 38
L -4578.6820, 299.4242, 0.0000, -4574.4178, 302.5164, 0.0000, 34, 58, 38
L -4574.4178, 302.5164, 0.0000, -4576.6709, 306.6442, 0.0000, 34, 58, 38
L -4616.9707, 306.6442, 0.0000, -4577.1742, 306.6442, 0.0000, 34, 58, 38
L -4579.0792, 374.9972, 0.0000, -4579.0792, 365.3532, 0.0000, 70, 52, 36
L -4597.1617, 367.1614, 0.0000, -4579.0792, 352.8461, 0.0000, 34, 58, 38
L -4579.0792, 352.8461, 0.0000, -4560.9967, 367.1614, 0.0000, 34, 58, 38
L -4597.1617, 367.1614, 0.0000, -4560.9967, 367.1614, 0.0000, 34, 58, 38
L -4594.3589, 355.1064, 0.0000, -4579.0792, 340.7911, 0.0000, 34, 58, 38
L -4579.0792, 340.7911, 0.0000, -4563.7995, 355.1064, 0.0000, 34, 58, 38
L -4594.3589, 355.1064, 0.0000, -4563.7995, 355.1064, 0.0000, 34, 58, 38
L -4591.5561, 343.0514, 0.0000, -4579.0792, 328.7361, 0.0000, 34, 58, 38
L -4579.0792, 328.7361, 0.0000, -4566.6023, 343.0514, 0.0000, 34, 58, 38
L -4591.5561, 343.0514, 0.0000, -4566.6023, 343.0514, 0.0000, 34, 58, 38
L -4588.7533, 330.9964, 0.0000, -4579.0792, 316.6811, 0.0000, 34, 58, 38
L -4579.0792, 316.6811, 0.0000, -4569.4050, 330.9964, 0.0000, 34, 58, 38
L -4588.7533, 330.9964, 0.0000, -4569.4050, 330.9964, 0.0000, 34, 58, 38
L -4587.4322, 395.8218, 0.0000, -4587.4322, 386.5706, 0.0000, 70, 52, 36
L -4604.7782, 388.3052, 0.0000, -4587.4322, 374.5730, 0.0000, 34, 58, 38
L -4587.4322, 374.5730, 0.0000, -4570.0862, 388.3052, 0.0000, 34, 58, 38
L -4604.7782, 388.3052, 0.0000, -4570.0862, 388.3052, 0.0000, 34, 58, 38
L -4602.0895, 376.7412, 0.0000, -4587.4322, 363.0090, 0.0000, 34, 58, 38
L -4587.4322, 363.0090, 0.0000, -4572.7748, 376.7412, 0.0000, 34, 58, 38
L -4602.0895, 376.7412, 0.0000, -4572.7748, 376.7412, 0.0000, 34, 58, 38
L -4599.4009, 365.1772, 0.0000, -4587.4322, 351.4450, 0.0000, 34, 58, 38
L -4587.4322, 351.4450, 0.0000, -4575.4634, 365.1772, 0.0000, 34, 58, 38
L -4599.4009, 365.1772, 0.0000, -4575.4634, 365.1772, 0.0000, 34, 58, 38
L -4596.7123, 353.6132, 0.0000, -4587.4322, 339.8809, 0.0000, 34, 58, 38
L -4587.4322, 339.8809, 0.0000, -4578.1521, 353.6132, 0.0000, 34, 58, 38
L -4596.7123, 353.6132, 0.0000, -4578.1521, 353.6132, 0.0000, 34, 58, 38
L -4588.8238, 458.7208, 0.0000, -4588.8238, 451.7475, 0.0000, 70, 52, 36
L -4601.8988, 453.0550, 0.0000, -4588.8238, 442.7040, 0.0000, 34, 58, 38
L -4588.8238, 442.7040, 0.0000, -4575.7488, 453.0550, 0.0000, 34, 58, 38
L -4601.8988, 453.0550, 0.0000, -4575.7488, 453.0550, 0.0000, 34, 58, 38
L -4599.8722, 444.3383, 0.0000, -4588.8238, 433.9873, 0.0000, 34, 58, 38
L -4588.8238, 433.9873, 0.0000, -4577.7754, 444.3383, 0.0000, 34, 58, 38
L -4599.8722, 444.3383, 0.0000, -4577.7754, 444.3383, 0.0000, 34, 58, 38
L -4597.8455, 435.6217, 0.0000, -4588.8238, 425.2706, 0.0000, 34, 58, 38
L -4588.8238, 425.2706, 0.0000, -4579.8020, 435.6217, 0.0000, 34, 58, 38
L -4597.8455, 435.6217, 0.0000, -4579.8020, 435.6217, 0.0000, 34, 58, 38
L -4595.8189, 426.9050, 0.0000, -4588.8238, 416.5540, 0.0000, 34, 58, 38
L -4588.8238, 416.5540, 0.0000, -4581.8287, 426.9050, 0.0000, 34, 58, 38
L -4595.8189, 426.9050, 0.0000, -4581.8287, 426.9050, 0.0000, 34, 58, 38
L -4588.9019, 535.5460, 0.0000, -4588.9019, 482.5615, 0.0000, 96, 78, 58
L -4588.9019, 506.4045, 0.0000, -4600.8688, 488.9125, 0.0000, 96, 78, 58
L -4588.9019, 514.3522, 0.0000, -4572.8308, 496.0285, 0.0000, 96, 78, 58
L -4588.9019, 498.4568, 0.0000, -4581.7893, 485.4373, 0.0000, 96, 78, 58
L -4593.1338, 633.5031, 0.0000, -4593.1338, 624.3289, 0.0000, 70, 52, 36
L -4610.3356, 626.0491, 0.0000, -4593.1338, 612.4310, 0.0000, 34, 58, 38
L -4593.1338, 612.4310, 0.0000, -4575.9321, 626.0491, 0.0000, 34, 58, 38
L -4610.3356, 626.0491, 0.0000, -4575.9321, 626.0491, 0.0000, 34, 58, 38
L -4607.6693, 614.5812, 0.0000, -4593.1338, 600.9632, 0.0000, 34, 58, 38
L -4593.1338, 600.9632, 0.0000, -4578.5983, 614.5812, 0.0000, 34, 58, 38
L -4607.6693, 614.5812, 0.0000, -4578.5983, 614.5812, 0.0000, 34, 58, 38
L -4605.0030, 603.1134, 0.0000, -4593.1338, 589.4953, 0.0000, 34, 58, 38
L -4593.1338, 589.4953, 0.0000, -4581.2646, 603.1134, 0.0000, 34, 58, 38
L -4605.0030, 603.1134, 0.0000, -4581.2646, 603.1134, 0.0000, 34, 58, 38
L -4602.3368, 591.6455, 0.0000, -4593.1338, 578.0275, 0.0000, 34, 58, 38
L -4593.1338, 578.0275, 0.0000, -4583.9309, 591.6455, 0.0000, 34, 58, 38
L -4602.3368, 591.6455, 0.0000, -4583.9309, 591.6455, 0.0000, 34, 58, 38
L -4551.6039, -1895.3810, 0.0000, -4551.6039, -1902.1089, 0.0000, 70, 52, 36
L -4564.2189, -1900.8474, 0.0000, -4551.6039, -1910.8343, 0.0000, 34, 58, 38
L -4551.6039, -1910.8343, 0.0000, -4538.9890, -1900.8474, 0.0000, 34, 58, 38
L -4564.2189, -1900.8474, 0.0000, -4538.9890, -1900.8474, 0.0000, 34, 58, 38
L -4562.2636, -1909.2574, 0.0000, -4551.6039, -1919.2443, 0.0000, 34, 58, 38
L -4551.6039, -1919.2443, 0.0000, -4540.9443, -1909.2574, 0.0000, 34, 58, 38
L -4562.2636, -1909.2574, 0.0000, -4540.9443, -1909.2574, 0.0000, 34, 58, 38
L -4560.3083, -1917.6674, 0.0000, -4551.6039, -1927.6542, 0.0000, 34, 58, 38
L -4551.6039, -1927.6542, 0.0000, -4542.8996, -1917.6674, 0.0000, 34, 58, 38
L -4560.3083, -1917.6674, 0.0000, -4542.8996, -1917.6674, 0.0000, 34, 58, 38
L -4558.3530, -1926.0774, 0.0000, -4551.6039, -1936.0642, 0.0000, 34, 58, 38
L -4551.6039, -1936.0642, 0.0000, -4544.8549, -1926.0774, 0.0000, 34, 58, 38
L -4558.3530, -1926.0774, 0.0000, -4544.8549, -1926.0774, 0.0000, 34, 58, 38
L -4546.2798, -1842.5455, 0.0000, -4546.2798, -1890.1499, 0.0000, 96, 78, 58
L -4546.2798, -1868.7279, 0.0000, -4557.0316, -1884.4437, 0.0000, 96, 78, 58
L -4546.2798, -1861.5872, 0.0000, -4531.8406, -1878.0503, 0.0000, 96, 78, 58
L -4546.2798, -1875.8686, 0.0000, -4539.8895, -1887.5660, 0.0000, 96, 78, 58
L -4526.9220, -1780.3591, 0.0000, -4526.9220, -1790.7576, 0.0000, 70, 52, 36
L -4546.4192, -1788.8079, 0.0000, -4526.9220, -1804.2432, 0.0000, 34, 58, 38
L -4526.9220, -1804.2432, 0.0000, -4507.4247, -1788.8079, 0.0000, 34, 58, 38
L -4546.4192, -1788.8079, 0.0000, -4507.4247, -1788.8079, 0.0000, 34, 58, 38
L -4543.3971, -1801.8060, 0.0000, -4526.9220, -1817.2414, 0.0000, 34, 58, 38
L -4526.9220, -1817.2414, 0.0000, -4510.4468, -1801.8060, 0.0000, 34, 58, 38
L -4543.3971, -1801.8060, 0.0000, -4510.4468, -1801.8060, 0.0000, 34, 58, 38
L -4540.3750, -1814.8042, 0.0000, -4526.9220, -1830.2395, 0.0000, 34, 58, 38
L -4526.9220, -1830.2395, 0.0000, -4513.4689, -1814.8042, 0.0000, 34, 58, 38
L -4540.3750, -1814.8042, 0.0000, -4513.4689, -1814.8042, 0.0000, 34, 58, 38
L -4537.3530, -1827.8024, 0.0000, -4526.9220, -1843.2377, 0.0000, 34, 58, 38
L -4526.9220, -1843.2377, 0.0000, -4516.4909, -1827.8024, 0.0000, 34, 58, 38
L -4537.3530, -1827.8024, 0.0000, -4516.4909, -1827.8024, 0.0000, 34, 58, 38
L -4562.9937, -1739.9074, 0.0000, -4559.5480, -1743.2705, 0.0000, 34, 58, 38
L -4559.5480, -1743.2705, 0.0000, -4554.5360, -1745.1862, 0.0000, 34, 58, 38
L -4554.5360, -1745.1862, 0.0000, -4552.7333, -1747.8247, 0.0000, 34, 58, 38
L -4552.7333, -1747.8247, 0.0000, -4551.3578, -1752.0006, 0.0000, 34, 58, 38
L -4551.3578, -1752.0006, 0.0000, -4546.7071, -1754.1620, 0.0000, 34, 58, 38
L -4546.7071, -1754.1620, 0.0000, -4541.0902, -1752.3082, 0.0000, 34, 58, 38
L -4541.0902, -1752.3082, 0.0000, -4537.1365, -1749.9410, 0.0000, 34, 58, 38
L -4537.1365, -1749.9410, 0.0000, -4532.4857, -1750.0417, 0.0000, 34, 58, 38
L -4532.4857, -1750.0417, 0.0000, -4526.1206, -1750.0867, 0.0000, 34, 58, 38
L -4526.1206, -1750.0867, 0.0000, -4522.6546, -1747.1452, 0.0000, 34, 58, 38
L -4522.6546, -1747.1452, 0.0000, -4524.2956, -1742.9675, 0.0000, 34, 58, 38
L -4524.2956, -1742.9675, 0.0000, -4525.8396, -1739.9074, 0.0000, 34, 58, 38
L -4559.6672, -1739.9074, 0.0000, -4522.5131, -1739.9074, 0.0000, 34, 58, 38
L -4548.1089, -1670.6314, 0.0000, -4548.1089, -1728.7950, 0.0000, 96, 78, 58
L -4548.1089, -1702.6213, 0.0000, -4561.2456, -1721.8231, 0.0000, 96, 78, 58
L -4548.1089, -1693.8968, 0.0000, -4530.4669, -1714.0116, 0.0000, 96, 78, 58
L -4548.1089, -1711.3459, 0.0000, -4540.3011, -1725.6380, 0.0000, 96, 78, 58
L -4522.1230, -1617.0178, 0.0000, -4522.1230, -1665.7291, 0.0000, 96, 78, 58
L -4522.1230, -1643.8091, 0.0000, -4533.1248, -1659.8903, 0.0000, 96, 78, 58
L -4522.1230, -1636.5024, 0.0000, -4507.3481, -1653.3482, 0.0000, 96, 78, 58
L -4522.1230, -1651.1158, 0.0000, -4515.5841, -1663.0852, 0.0000, 96, 78, 58
L -4524.7909, -1583.6416, 0.0000, -4524.7909, -1591.9543, 0.0000, 70, 52, 36
L -4540.3771, -1590.3957, 0.0000, -4524.7909, -1602.7347, 0.0000, 34, 58, 38
L -4524.7909, -1602.7347, 0.0000, -4509.2047, -1590.3957, 0.0000, 34, 58, 38
L -4540.3771, -1590.3957, 0.0000, -4509.2047, -1590.3957, 0.0000, 34, 58, 38
L -4537.9612, -1600.7864, 0.0000, -4524.7909, -1613.1255, 0.0000, 34, 58, 38
L -4524.7909, -1613.1255, 0.0000, -4511.6206, -1600.7864, 0.0000, 34, 58, 38
L -4537.9612, -1600.7864, 0.0000, -4511.6206, -1600.7864, 0.0000, 34, 58, 38
L -4535.5454, -1611.1772, 0.0000, -4524.7909, -1623.5163, 0.0000, 34, 58, 38
L -4524.7909, -1623.5163, 0.0000, -4514.0365, -1611.1772, 0.0000, 34, 58, 38
L -4535.5454, -1611.1772, 0.0000, -4514.0365, -1611.1772, 0.0000, 34, 58, 38
L -4533.1295, -1621.5680, 0.0000, -4524.7909, -1633.9071, 0.0000, 34, 58, 38
L -4524.7909, -1633.9071, 0.0000, -4516.4523, -1621.5680, 0.0000, 34, 58, 38
L -4533.1295, -1621.5680, 0.0000, -4516.4523, -1621.5680, 0.0000, 34, 58, 38
L -4545.9907, -1441.8767, 0.0000, -4545.9907, -1451.2421, 0.0000, 70, 52, 36
L -4563.5508, -1449.4861, 0.0000, -4545.9907, -1463.3879, 0.0000, 34, 58, 38
L -4545.9907, -1463.3879, 0.0000, -4528.4305, -1449.4861, 0.0000, 34, 58, 38
L -4563.5508, -1449.4861, 0.0000, -4528.4305, -1449.4861, 0.0000, 34, 58, 38
L -4560.8290, -1461.1928, 0.0000, -4545.9907, -1475.0946, 0.0000, 34, 58, 38
L -4545.9907, -1475.0946, 0.0000, -4531.1523, -1461.1928, 0.0000, 34, 58, 38
L -4560.8290, -1461.1928, 0.0000, -4531.1523, -1461.1928, 0.0000, 34, 58, 38
L -4558.1071, -1472.8996, 0.0000, -4545.9907, -1486.8014, 0.0000, 34, 58, 38
L -4545.9907, -1486.8014, 0.0000, -4533.8742, -1472.8996, 0.0000, 34, 58, 38
L -4558.1071, -1472.8996, 0.0000, -4533.8742, -1472.8996, 0.0000, 34, 58, 38
L -4555.3853, -1484.6064, 0.0000, -4545.9907, -1498.5081, 0.0000, 34, 58, 38
L -4545.9907, -1498.5081, 0.0000, -4536.5960, -1484.6064, 0.0000, 34, 58, 38
L -4555.3853, -1484.6064, 0.0000, -4536.5960, -1484.6064, 0.0000, 34, 58, 38
L -4535.2756, -1412.5950, 0.0000, -4535.2756, -1421.8358, 0.0000, 70, 52, 36
L -4552.6021, -1420.1031, 0.0000, -4535.2756, -1433.8199, 0.0000, 34, 58, 38
L -4535.2756, -1433.8199, 0.0000, -4517.9491, -1420.1031, 0.0000, 34, 58, 38
L -4552.6021, -1420.1031, 0.0000, -4517.9491, -1420.1031, 0.0000, 34, 58, 38
L -4549.9165, -1431.6541, 0.0000, -4535.2756, -1445.3709, 0.0000, 34, 58, 38
L -4535.2756, -1445.3709, 0.0000, -4520.6347, -1431.6541, 0.0000, 34, 58, 38
L -4549.9165, -1431.6541, 0.0000, -4520.6347, -1431.6541, 0.0000, 34, 58, 38
L -4547.2308, -1443.2051, 0.0000, -4535.2756, -1456.9219, 0.0000, 34, 58, 38
L -4535.2756, -1456.9219, 0.0000, -4523.3203, -1443.2051, 0.0000, 34, 58, 38
L -4547.2308, -1443.2051, 0.0000, -4523.3203, -1443.2051, 0.0000, 34, 58, 38
L -4544.5452, -1454.7561, 0.0000, -4535.2756, -1468.4729, 0.0000, 34, 58, 38
L -4535.2756, -1468.4729, 0.0000, -4526.0059, -1454.7561, 0.0000, 34, 58, 38
L -4544.5452, -1454.7561, 0.0000, -4526.0059, -1454.7561, 0.0000, 34, 58, 38
L -4532.2063, -1334.0989, 0.0000, -4532.2063, -1342.6278, 0.0000, 70, 52, 36
L -4548.1979, -1341.0286, 0.0000, -4532.2063, -1353.6886, 0.0000, 34, 58, 38
L -4532.2063, -1353.6886, 0.0000, -4516.2147, -1341.0286, 0.0000, 34, 58, 38
L -4548.1979, -1341.0286, 0.0000, -4516.2147, -1341.0286, 0.0000, 34, 58, 38
L -4545.7192, -1351.6896, 0.0000, -4532.2063, -1364.3496, 0.0000, 34, 58, 38
L -4532.2063, -1364.3496, 0.0000, -4518.6934, -1351.6896, 0.0000, 34, 58, 38
L -4545.7192, -1351.6896, 0.0000, -4518.6934, -1351.6896, 0.0000, 34, 58, 38
L -4543.2405, -1362.3507, 0.0000, -4532.2063, -1375.0107, 0.0000, 34, 58, 38
L -4532.2063, -1375.0107, 0.0000, -4521.1721, -1362.3507, 0.0000, 34, 58, 38
L -4543.2405, -1362.3507, 0.0000, -4521.1721, -1362.3507, 0.0000, 34, 58, 38
L -4540.7618, -1373.0117, 0.0000, -4532.2063, -1385.6717, 0.0000, 34, 58, 38
L -4532.2063, -1385.6717, 0.0000, -4523.6508, -1373.0117, 0.0000, 34, 58, 38
L -4540.7618, -1373.0117, 0.0000, -4523.6508, -1373.0117, 0.0000, 34, 58, 38
L -4541.2412, -1285.4531, 0.0000, -4541.2412, -1292.5529, 0.0000, 70, 52, 36
L -4554.5533, -1291.2217, 0.0000, -4541.2412, -1301.7604, 0.0000, 34, 58, 38
L -4541.2412, -1301.7604, 0.0000, -4527.9291, -1291.2217, 0.0000, 34, 58, 38
L -4554.5533, -1291.2217, 0.0000, -4527.9291, -1291.2217, 0.0000, 34, 58, 38
L -4552.4900, -1300.0964, 0.0000, -4541.2412, -1310.6352, 0.0000, 34, 58, 38
L -4541.2412, -1310.6352, 0.0000, -4529.9925, -1300.0964, 0.0000, 34, 58, 38
L -4552.4900, -1300.0964, 0.0000, -4529.9925, -1300.0964, 0.0000, 34, 58, 38
L -4550.4266, -1308.9711, 0.0000, -4541.2412, -1319.5099, 0.0000, 34, 58, 38
L -4541.2412, -1319.5099, 0.0000, -4532.0559, -1308.9711, 0.0000, 34, 58, 38
L -4550.4266, -1308.9711, 0.0000, -4532.0559, -1308.9711, 0.0000, 34, 58, 38
L -4548.3632, -1317.8459, 0.0000, -4541.2412, -1328.3846, 0.0000, 34, 58, 38
L -4541.2412, -1328.3846, 0.0000, -4534.1192, -1317.8459, 0.0000, 34, 58, 38
L -4548.3632, -1317.8459, 0.0000, -4534.1192, -1317.8459, 0.0000, 34, 58, 38
L -4565.7733, -1240.1144, 0.0000, -4565.4344, -1243.4088, 0.0000, 34, 58, 38
L -4565.4344, -1243.4088, 0.0000, -4560.6618, -1245.3391, 0.0000, 34, 58, 38
L -4560.6618, -1245.3391, 0.0000, -4556.7817, -1246.5253, 0.0000, 34, 58, 38
L -4556.7817, -1246.5253, 0.0000, -4555.1698, -1249.3198, 0.0000, 34, 58, 38
L -4555.1698, -1249.3198, 0.0000, -4552.2341, -1252.4992, 0.0000, 34, 58, 38
L -4552.2341, -1252.4992, 0.0000, -4547.3540, -1252.5076, 0.0000, 34, 58, 38
L -4547.3540, -1252.5076, 0.0000, -4543.5557, -1249.7536, 0.0000, 34, 58, 38
L -4543.5557, -1249.7536, 0.0000, -4540.6200, -1248.0456, 0.0000, 34, 58, 38
L -4540.6200, -1248.0456, 0.0000, -4535.7626, -1247.9966, 0.0000, 34, 58, 38
L -4535.7626, -1247.9966, 0.0000, -4530.8005, -1246.6133, 0.0000, 34, 58, 38
L -4530.8005, -1246.6133, 0.0000, -4530.3555, -1243.2116, 0.0000, 34, 58, 38
L -4530.3555, -1243.2116, 0.0000, -4533.2622, -1240.1144, 0.0000, 34, 58, 38
L -4563.6096, -1240.1144, 0.0000, -4531.0984, -1240.1144, 0.0000, 34, 58, 38
L -4541.2872, -206.2981, 0.0000, -4542.4498, -209.3396, 0.0000, 34, 58, 38
L -4542.4498, -209.3396, 0.0000, -4544.2442, -213.5561, 0.0000, 34, 58, 38
L -4544.2442, -213.5561, 0.0000, -4541.1014, -216.7322, 0.0000, 34, 58, 38
L -4541.1014, -216.7322, 0.0000, -4534.6658, -216.7907, 0.0000, 34, 58, 38
L -4534.6658, -216.7907, 0.0000, -4529.7570, -216.4490, 0.0000, 34, 58, 38
L -4529.7570, -216.4490, 0.0000, -4525.7572, -218.6156, 0.0000, 34, 58, 38
L -4525.7572, -218.6156, 0.0000, -4520.1010, -220.6522, 0.0000, 34, 58, 38
L -4520.1010, -220.6522, 0.0000, -4515.1923, -218.7414, 0.0000, 34, 58, 38
L -4515.1923, -218.7414, 0.0000, -4513.7254, -214.4797, 0.0000, 34, 58, 38
L -4513.7254, -214.4797, 0.0000, -4512.2389, -211.6054, 0.0000, 34, 58, 38
L -4512.2389, -211.6054, 0.0000, -4507.4083, -209.6414, 0.0000, 34, 58, 38
L -4507.4083, -209.6414, 0.0000, -4503.6021, -206.2981, 0.0000, 34, 58, 38
L -4544.5997, -206.2981, 0.0000, -4506.9146, -206.2981, 0.0000, 34, 58, 38
L -4523.6041, -141.5467, 0.0000, -4523.6041, -150.5787, 0.0000, 70, 52, 36
L -4540.5391, -148.8852, 0.0000, -4523.6041, -162.2921, 0.0000, 34, 58, 38
L -4523.6041, -162.2921, 0.0000, -4506.6691, -148.8852, 0.0000, 34, 58, 38
L -4540.5391, -148.8852, 0.0000, -4506.6691, -148.8852, 0.0000, 34, 58, 38
L -4537.9142, -160.1752, 0.0000, -4523.6041, -173.5821, 0.0000, 34, 58, 38
L -4523.6041, -173.5821, 0.0000, -4509.2940, -160.1752, 0.0000, 34, 58, 38
L -4537.9142, -160.1752, 0.0000, -4509.2940, -160.1752, 0.0000, 34, 58, 38
L -4535.2893, -171.4652, 0.0000, -4523.6041, -184.8721, 0.0000, 34, 58, 38
L -4523.6041, -184.8721, 0.0000, -4511.9190, -171.4652, 0.0000, 34, 58, 38
L -4535.2893, -171.4652, 0.0000, -4511.9190, -171.4652, 0.0000, 34, 58, 38
L -4532.6644, -182.7553, 0.0000, -4523.6041, -196.1622, 0.0000, 34, 58, 38
L -4523.6041, -196.1622, 0.0000, -4514.5439, -182.7553, 0.0000, 34, 58, 38
L -4532.6644, -182.7553, 0.0000, -4514.5439, -182.7553, 0.0000, 34, 58, 38
L -4536.3487, -76.0976, 0.0000, -4536.3487, -85.7185, 0.0000, 70, 52, 36
L -4554.3877, -83.9146, 0.0000, -4536.3487, -98.1955, 0.0000, 34, 58, 38
L -4536.3487, -98.1955, 0.0000, -4518.3096, -83.9146, 0.0000, 34, 58, 38
L -4554.3877, -83.9146, 0.0000, -4518.3096, -83.9146, 0.0000, 34, 58, 38
L -4551.5917, -95.9406, 0.0000, -4536.3487, -110.2215, 0.0000, 34, 58, 38
L -4536.3487, -110.2215, 0.0000, -4521.1057, -95.9406, 0.0000, 34, 58, 38
L -4551.5917, -95.9406, 0.0000, -4521.1057, -95.9406, 0.0000, 34, 58, 38
L -4548.7956, -107.9666, 0.0000, -4536.3487, -122.2476, 0.0000, 34, 58, 38
L -4536.3487, -122.2476, 0.0000, -4523.9017, -107.9666, 0.0000, 34, 58, 38
L -4548.7956, -107.9666, 0.0000, -4523.9017, -107.9666, 0.0000, 34, 58, 38
L -4545.9996, -119.9927, 0.0000, -4536.3487, -134.2736, 0.0000, 34, 58, 38
L -4536.3487, -134.2736, 0.0000, -4526.6978, -119.9927, 0.0000, 34, 58, 38
L -4545.9996, -119.9927, 0.0000, -4526.6978, -119.9927, 0.0000, 34, 58, 38
L -4540.3617, -10.5357, 0.0000, -4540.3617, -18.3921, 0.0000, 70, 52, 36
L -4555.0924, -16.9190, 0.0000, -4540.3617, -28.5808, 0.0000, 34, 58, 38
L -4540.3617, -28.5808, 0.0000, -4525.6309, -16.9190, 0.0000, 34, 58, 38
L -4555.0924, -16.9190, 0.0000, -4525.6309, -16.9190, 0.0000, 34, 58, 38
L -4552.8092, -26.7395, 0.0000, -4540.3617, -38.4013, 0.0000, 34, 58, 38
L -4540.3617, -38.4013, 0.0000, -4527.9142, -26.7395, 0.0000, 34, 58, 38
L -4552.8092, -26.7395, 0.0000, -4527.9142, -26.7395, 0.0000, 34, 58, 38
L -4550.5259, -36.5600, 0.0000, -4540.3617, -48.2218, 0.0000, 34, 58, 38
L -4540.3617, -48.2218, 0.0000, -4530.1975, -36.5600, 0.0000, 34, 58, 38
L -4550.5259, -36.5600, 0.0000, -4530.1975, -36.5600, 0.0000, 34, 58, 38
L -4548.2426, -46.3805, 0.0000, -4540.3617, -58.0423, 0.0000, 34, 58, 38
L -4540.3617, -58.0423, 0.0000, -4532.4807, -46.3805, 0.0000, 34, 58, 38
L -4548.2426, -46.3805, 0.0000, -4532.4807, -46.3805, 0.0000, 34, 58, 38
L -4529.3715, 40.3533, 0.0000, -4529.3715, -4.3832, 0.0000, 96, 78, 58
L -4529.3715, 15.7482, 0.0000, -4539.4755, 0.9792, 0.0000, 96, 78, 58
L -4529.3715, 22.4587, 0.0000, -4515.8022, 6.9874, 0.0000, 96, 78, 58
L -4529.3715, 9.0378, 0.0000, -4523.3661, -1.9550, 0.0000, 96, 78, 58
L -4529.7459, 142.4895, 0.0000, -4529.7459, 134.8811, 0.0000, 70, 52, 36
L -4544.0116, 136.3077, 0.0000, -4529.7459, 125.0140, 0.0000, 34, 58, 38
L -4529.7459, 125.0140, 0.0000, -4515.4802, 136.3077, 0.0000, 34, 58, 38
L -4544.0116, 136.3077, 0.0000, -4515.4802, 136.3077, 0.0000, 34, 58, 38
L -4541.8005, 126.7972, 0.0000, -4529.7459, 115.5035, 0.0000, 34, 58, 38
L -4529.7459, 115.5035, 0.0000, -4517.6914, 126.7972, 0.0000, 34, 58, 38
L -4541.8005, 126.7972, 0.0000, -4517.6914, 126.7972, 0.0000, 34, 58, 38
L -4539.5893, 117.2867, 0.0000, -4529.7459, 105.9930, 0.0000, 34, 58, 38
L -4529.7459, 105.9930, 0.0000, -4519.9026, 117.2867, 0.0000, 34, 58, 38
L -4539.5893, 117.2867, 0.0000, -4519.9026, 117.2867, 0.0000, 34, 58, 38
L -4537.3781, 107.7762, 0.0000, -4529.7459, 96.4825, 0.0000, 34, 58, 38
L -4529.7459, 96.4825, 0.0000, -4522.1137, 107.7762, 0.0000, 34, 58, 38
L -4537.3781, 107.7762, 0.0000, -4522.1137, 107.7762, 0.0000, 34, 58, 38
L -4548.9465, 189.8359, 0.0000, -4546.8252, 187.2136, 0.0000, 34, 58, 38
L -4546.8252, 187.2136, 0.0000, -4542.7910, 185.7695, 0.0000, 34, 58, 38
L -4542.7910, 185.7695, 0.0000, -4540.9553, 184.0409, 0.0000, 34, 58, 38
L -4540.9553, 184.0409, 0.0000, -4539.9528, 180.9794, 0.0000, 34, 58, 38
L -4539.9528, 180.9794, 0.0000, -4536.7021, 179.0025, 0.0000, 34, 58, 38
L -4536.7021, 179.0025, 0.0000, -4532.4333, 180.1397, 0.0000, 34, 58, 38
L -4532.4333, 180.1397, 0.0000, -4529.4185, 182.1850, 0.0000, 34, 58, 38
L -4529.4185, 182.1850, 0.0000, -4526.1678, 182.4564, 0.0000, 34, 58, 38
L -4526.1678, 182.4564, 0.0000, -4521.4032, 182.3354, 0.0000, 34, 58, 38
L -4521.4032, 182.3354, 0.0000, -4518.3135, 184.2925, 0.0000, 34, 58, 38
L -4518.3135, 184.2925, 0.0000, -4519.2954, 187.4421, 0.0000, 34, 58, 38
L -4519.2954, 187.4421, 0.0000, -4520.9363, 189.8359, 0.0000, 34, 58, 38
L -4546.4384, 189.8359, 0.0000, -4518.4282, 189.8359, 0.0000, 34, 58, 38
L -4535.4300, 259.8199, 0.0000, -4535.4300, 198.9799, 0.0000, 96, 78, 58
L -4535.4300, 226.3579, 0.0000, -4549.1712, 206.2725, 0.0000, 96, 78, 58
L -4535.4300, 235.4839, 0.0000, -4516.9762, 214.4436, 0.0000, 96, 78, 58
