P 2622.00, -2245.50, 0.0000, 70, 62, 52, 3, N
P 2622.00, -2014.50, 0.0000, 70, 62, 52, 1, S
P 2737.50, -2130.00, 0.0000, 70, 62, 52, 1, E
P 2506.50, -2130.00, 0.0000, 70, 62, 52, 1, W
L -1675.0083, 2072.5781, 0.0000, -1616.3627, 2080.2817, 0.0000, 62, 104, 56
L -1616.3627, 2080.2817, 0.0000, -1604.0437, 2128.9783, 0.0000, 62, 104, 56
L -2336.9003, 348.6752, 0.0000, -2371.1522, 398.2090, 0.0000, 62, 104, 56
L -2371.1522, 398.2090, 0.0000, -2429.1920, 413.5513, 0.0000, 62, 104, 56
L -2429.1920, 413.5513, 0.0000, -2496.2636, 424.1222, 0.0000, 62, 104, 56
L -2496.2636, 424.1222, 0.0000, -2531.4517, 375.0316, 0.0000, 62, 104, 56
L -2531.4517, 375.0316, 0.0000, -2518.6352, 326.1440, 0.0000, 62, 104, 56
L -2518.6352, 326.1440, 0.0000, -2496.2636, 273.2283, 0.0000, 62, 104, 56
L -2496.2636, 273.2283, 0.0000, -2426.8236, 272.7851, 0.0000, 62, 104, 56
L -2426.8236, 272.7851, 0.0000, -2381.6003, 306.3304, 0.0000, 62, 104, 56
L -2381.6003, 306.3304, 0.0000, -2336.9003, 348.6752, 0.0000, 62, 104, 56
L -2482.5082, 296.7722, 0.0000, -2463.5011, 296.7722, 0.0000, 62, 104, 56
L -2448.4831, 296.7722, 0.0000, -2434.5955, 296.7722, 0.0000, 62, 104, 56
L -2422.0776, 296.7722, 0.0000, -2403.7768, 296.7722, 0.0000, 62, 104, 56
L -2500.7680, 331.3742, 0.0000, -2474.9614, 331.3742, 0.0000, 62, 104, 56
L -2466.5975, 331.3742, 0.0000, -2447.3820, 331.3742, 0.0000, 62, 104, 56
L -2432.4675, 331.3742, 0.0000, -2412.8963, 331.3742, 0.0000, 62, 104, 56
L -2398.2218, 331.3742, 0.0000, -2385.5169, 331.3742, 0.0000, 62, 104, 56
L -2500.7680, 365.9762, 0.0000, -2485.3109, 365.9762, 0.0000, 62, 104, 56
L -2478.1884, 365.9762, 0.0000, -2459.6879, 365.9762, 0.0000, 62, 104, 56
L -2448.0538, 365.9762, 0.0000, -2425.4031, 365.9762, 0.0000, 62, 104, 56
L -2411.5010, 365.9762, 0.0000, -2394.1205, 365.9762, 0.0000, 62, 104, 56
L -2482.5082, 400.5782, 0.0000, -2468.1236, 400.5782, 0.0000, 62, 104, 56
L -2456.2486, 400.5782, 0.0000, -2431.8703, 400.5782, 0.0000, 62, 104, 56
L -2420.9650, 400.5782, 0.0000, -2408.2087, 400.5782, 0.0000, 62, 104, 56
L -2287.8778, -530.6647, 0.0000, -2306.9506, -484.1239, 0.0000, 62, 104, 56
L -2306.9506, -484.1239, 0.0000, -2362.7648, -475.6671, 0.0000, 62, 104, 56
L -2362.7648, -475.6671, 0.0000, -2417.9477, -469.0861, 0.0000, 62, 104, 56
L -2417.9477, -469.0861, 0.0000, -2457.5645, -505.9009, 0.0000, 62, 104, 56
L -2457.5645, -505.9009, 0.0000, -2438.5889, -549.7652, 0.0000, 62, 104, 56
L -2438.5889, -549.7652, 0.0000, -2417.9477, -592.2434, 0.0000, 62, 104, 56
L -2417.9477, -592.2434, 0.0000, -2359.2582, -601.9694, 0.0000, 62, 104, 56
L -2359.2582, -601.9694, 0.0000, -2322.4196, -566.5619, 0.0000, 62, 104, 56
L -2322.4196, -566.5619, 0.0000, -2287.8778, -530.6647, 0.0000, 62, 104, 56
L -2408.7035, -575.6413, 0.0000, -2393.5031, -575.6413, 0.0000, 62, 104, 56
L -2386.0429, -575.6413, 0.0000, -2364.3750, -575.6413, 0.0000, 62, 104, 56
L -2356.2189, -575.6413, 0.0000, -2344.7463, -575.6413, 0.0000, 62, 104, 56
L -2424.5266, -545.6569, 0.0000, -2403.2867, -545.6569, 0.0000, 62, 104, 56
L -2392.4531, -545.6569, 0.0000, -2374.3156, -545.6569, 0.0000, 62, 104, 56
L -2362.5149, -545.6569, 0.0000, -2343.0635, -545.6569, 0.0000, 62, 104, 56
L -2330.0039, -545.6569, 0.0000, -2324.6556, -545.6569, 0.0000, 62, 104, 56
L -2424.5266, -515.6725, 0.0000, -2406.6255, -515.6725, 0.0000, 62, 104, 56
L -2394.3850, -515.6725, 0.0000, -2378.3382, -515.6725, 0.0000, 62, 104, 56
L -2369.7226, -515.6725, 0.0000, -2354.4022, -515.6725, 0.0000, 62, 104, 56
L -2342.4189, -515.6725, 0.0000, -2327.1958, -515.6725, 0.0000, 62, 104, 56
L -2408.7035, -485.6881, 0.0000, -2394.9046, -485.6881, 0.0000, 62, 104, 56
L -2388.6655, -485.6881, 0.0000, -2367.8366, -485.6881, 0.0000, 62, 104, 56
L -2359.3437, -485.6881, 0.0000, -2344.8087, -485.6881, 0.0000, 62, 104, 56
L 1483.8299, 2118.3819, 0.0000, 1468.4524, 2179.2119, 0.0000, 62, 104, 56
L 1468.4524, 2179.2119, 0.0000, 1403.6930, 2228.3574, 0.0000, 62, 104, 56
L 1403.6930, 2228.3574, 0.0000, 1328.1520, 2192.0840, 0.0000, 62, 104, 56
L 1328.1520, 2192.0840, 0.0000, 1271.5965, 2150.7488, 0.0000, 62, 104, 56
L 1271.5965, 2150.7488, 0.0000, 1252.0722, 2080.1878, 0.0000, 62, 104, 56
L 1252.0722, 2080.1878, 0.0000, 1328.1520, 2044.6797, 0.0000, 62, 104, 56
L 1328.1520, 2044.6797, 0.0000, 1400.0851, 2025.1850, 0.0000, 62, 104, 56
L 1400.0851, 2025.1850, 0.0000, 1484.3688, 2046.6004, 0.0000, 62, 104, 56
L 1484.3688, 2046.6004, 0.0000, 1483.8299, 2118.3819, 0.0000, 62, 104, 56
L 1330.1804, 2052.6368, 0.0000, 1358.5990, 2052.6368, 0.0000, 62, 104, 56
L 1373.5080, 2052.6368, 0.0000, 1404.0738, 2052.6368, 0.0000, 62, 104, 56
L 1413.6268, 2052.6368, 0.0000, 1429.9089, 2052.6368, 0.0000, 62, 104, 56
L 1307.0508, 2096.4669, 0.0000, 1330.5820, 2096.4669, 0.0000, 62, 104, 56
L 1349.0695, 2096.4669, 0.0000, 1367.9093, 2096.4669, 0.0000, 62, 104, 56
L 1379.3540, 2096.4669, 0.0000, 1401.8711, 2096.4669, 0.0000, 62, 104, 56
L 1414.8705, 2096.4669, 0.0000, 1440.3160, 2096.4669, 0.0000, 62, 104, 56
L 1451.9154, 2096.4669, 0.0000, 1453.0385, 2096.4669, 0.0000, 62, 104, 56
L 1307.0508, 2140.2969, 0.0000, 1323.9867, 2140.2969, 0.0000, 62, 104, 56
L 1335.9127, 2140.2969, 0.0000, 1362.2321, 2140.2969, 0.0000, 62, 104, 56
L 1379.7162, 2140.2969, 0.0000, 1401.1744, 2140.2969, 0.0000, 62, 104, 56
L 1418.6148, 2140.2969, 0.0000, 1442.0129, 2140.2969, 0.0000, 62, 104, 56
L 1330.1804, 2184.1270, 0.0000, 1360.4185, 2184.1270, 0.0000, 62, 104, 56
L 1373.1200, 2184.1270, 0.0000, 1394.1409, 2184.1270, 0.0000, 62, 104, 56
L 1410.6272, 2184.1270, 0.0000, 1429.9089, 2184.1270, 0.0000, 62, 104, 56
L -2184.9325, -1825.7279, 0.0000, -2227.0192, -1785.8744, 0.0000, 86, 132, 70
L -2227.0192, -1785.8744, 0.0000, -2269.5298, -1754.0605, 0.0000, 86, 132, 70
L -2269.5298, -1754.0605, 0.0000, -2334.9448, -1754.7080, 0.0000, 86, 132, 70
L -2334.9448, -1754.7080, 0.0000, -2355.9919, -1804.5223, 0.0000, 86, 132, 70
L -2355.9919, -1804.5223, 0.0000, -2368.3361, -1850.6177, 0.0000, 86, 132, 70
L -2368.3361, -1850.6177, 0.0000, -2334.9448, -1896.7478, 0.0000, 86, 132, 70
L -2334.9448, -1896.7478, 0.0000, -2271.8110, -1886.7871, 0.0000, 86, 132, 70
L -2271.8110, -1886.7871, 0.0000, -2216.9561, -1872.5055, 0.0000, 86, 132, 70
L -2216.9561, -1872.5055, 0.0000, -2184.9325, -1825.7279, 0.0000, 86, 132, 70
L -2322.0348, -1874.6358, 0.0000, -2305.1790, -1874.6358, 0.0000, 62, 104, 56
L -2294.9240, -1874.6358, 0.0000, -2280.0965, -1874.6358, 0.0000, 62, 104, 56
L -2266.9550, -1874.6358, 0.0000, -2247.8466, -1874.6358, 0.0000, 62, 104, 56
L -2339.2409, -1842.0305, 0.0000, -2326.0509, -1842.0305, 0.0000, 62, 104, 56
L -2319.2220, -1842.0305, 0.0000, -2294.7385, -1842.0305, 0.0000, 62, 104, 56
L -2286.5749, -1842.0305, 0.0000, -2265.9628, -1842.0305, 0.0000, 62, 104, 56
L -2253.9919, -1842.0305, 0.0000, -2232.4104, -1842.0305, 0.0000, 62, 104, 56
L -2339.2409, -1809.4253, 0.0000, -2320.3511, -1809.4253, 0.0000, 62, 104, 56
L -2312.4302, -1809.4253, 0.0000, -2292.9576, -1809.4253, 0.0000, 62, 104, 56
L -2281.3247, -1809.4253, 0.0000, -2258.1577, -1809.4253, 0.0000, 62, 104, 56
L -2244.6787, -1809.4253, 0.0000, -2230.6405, -1809.4253, 0.0000, 62, 104, 56
L -2322.0348, -1776.8200, 0.0000, -2308.8818, -1776.8200, 0.0000, 62, 104, 56
L -2295.9425, -1776.8200, 0.0000, -2274.3232, -1776.8200, 0.0000, 62, 104, 56
L -2262.8493, -1776.8200, 0.0000, -2247.8466, -1776.8200, 0.0000, 62, 104, 56
L -408.7849, 2184.8384, 0.0000, -447.3750, 2221.4269, 0.0000, 62, 104, 56
L -447.3750, 2221.4269, 0.0000, -486.5257, 2250.0634, 0.0000, 62, 104, 56
L -486.5257, 2250.0634, 0.0000, -546.4344, 2250.0054, 0.0000, 62, 104, 56
L -546.4344, 2250.0054, 0.0000, -565.7815, 2204.3068, 0.0000, 62, 104, 56
L -565.7815, 2204.3068, 0.0000, -576.4499, 2162.1860, 0.0000, 62, 104, 56
L -576.4499, 2162.1860, 0.0000, -546.4344, 2119.6714, 0.0000, 62, 104, 56
L -546.4344, 2119.6714, 0.0000, -488.4972, 2128.7816, 0.0000, 62, 104, 56
L -488.4972, 2128.7816, 0.0000, -438.6780, 2142.2659, 0.0000, 62, 104, 56
L -438.6780, 2142.2659, 0.0000, -408.7849, 2184.8384, 0.0000, 62, 104, 56
L -534.5003, 2140.0772, 0.0000, -513.2886, 2140.0772, 0.0000, 62, 104, 56
L -500.5206, 2140.0772, 0.0000, -482.1848, 2140.0772, 0.0000, 62, 104, 56
L -474.3858, 2140.0772, 0.0000, -466.6021, 2140.0772, 0.0000, 62, 104, 56
L -550.2476, 2169.9180, 0.0000, -528.9831, 2169.9180, 0.0000, 62, 104, 56
L -520.5847, 2169.9180, 0.0000, -502.3468, 2169.9180, 0.0000, 62, 104, 56
L -490.7097, 2169.9180, 0.0000, -479.7293, 2169.9180, 0.0000, 62, 104, 56
L -471.3952, 2169.9180, 0.0000, -455.4242, 2169.9180, 0.0000, 62, 104, 56
L -550.2476, 2199.7588, 0.0000, -527.4364, 2199.7588, 0.0000, 62, 104, 56
L -520.9726, 2199.7588, 0.0000, -504.3452, 2199.7588, 0.0000, 62, 104, 56
L -496.1742, 2199.7588, 0.0000, -483.6752, 2199.7588, 0.0000, 62, 104, 56
L -476.8715, 2199.7588, 0.0000, -454.4467, 2199.7588, 0.0000, 62, 104, 56
L -534.5003, 2229.5997, 0.0000, -511.6596, 2229.5997, 0.0000, 62, 104, 56
L -503.0155, 2229.5997, 0.0000, -487.8653, 2229.5997, 0.0000, 62, 104, 56
L -480.5895, 2229.5997, 0.0000, -468.7953, 2229.5997, 0.0000, 62, 104, 56
L -2413.9761, -114.0425, 0.0000, -2449.1992, -75.3051, 0.0000, 62, 104, 56
L -2449.1992, -75.3051, 0.0000, -2493.0340, -56.0769, 0.0000, 62, 104, 56
L -2493.0340, -56.0769, 0.0000, -2551.2598, -49.0487, 0.0000, 62, 104, 56
L -2551.2598, -49.0487, 0.0000, -2574.5599, -93.4308, 0.0000, 62, 104, 56
L -2574.5599, -93.4308, 0.0000, -2572.9500, -134.1738, 0.0000, 62, 104, 56
L -2572.9500, -134.1738, 0.0000, -2551.2598, -179.0364, 0.0000, 62, 104, 56
L -2551.2598, -179.0364, 0.0000, -2492.7365, -173.3917, 0.0000, 62, 104, 56
L -2492.7365, -173.3917, 0.0000, -2450.5117, -151.8769, 0.0000, 62, 104, 56
L -2450.5117, -151.8769, 0.0000, -2413.9761, -114.0425, 0.0000, 62, 104, 56
L -2538.7241, -157.8499, 0.0000, -2517.1540, -157.8499, 0.0000, 62, 104, 56
L -2509.1989, -157.8499, 0.0000, -2487.3538, -157.8499, 0.0000, 62, 104, 56
L -2477.2448, -157.8499, 0.0000, -2472.2729, -157.8499, 0.0000, 62, 104, 56
L -2554.1358, -128.6450, 0.0000, -2537.1225, -128.6450, 0.0000, 62, 104, 56
L -2526.5817, -128.6450, 0.0000, -2513.8465, -128.6450, 0.0000, 62, 104, 56
L -2506.1547, -128.6450, 0.0000, -2483.4987, -128.6450, 0.0000, 62, 104, 56
L -2474.1579, -128.6450, 0.0000, -2462.5436, -128.6450, 0.0000, 62, 104, 56
L -2554.1358, -99.4401, 0.0000, -2533.1825, -99.4401, 0.0000, 62, 104, 56
L -2523.1712, -99.4401, 0.0000, -2511.2571, -99.4401, 0.0000, 62, 104, 56
L -2499.4558, -99.4401, 0.0000, -2481.1080, -99.4401, 0.0000, 62, 104, 56
L -2472.6941, -99.4401, 0.0000, -2456.8612, -99.4401, 0.0000, 62, 104, 56
L -2538.7241, -70.2352, 0.0000, -2526.3609, -70.2352, 0.0000, 62, 104, 56
L -2519.6535, -70.2352, 0.0000, -2501.6005, -70.2352, 0.0000, 62, 104, 56
L -2490.0084, -70.2352, 0.0000, -2472.2729, -70.2352, 0.0000, 62, 104, 56
L 2764.8305, 1704.2255, 0.0000, 2765.6624, 1774.7704, 0.0000, 62, 104, 56
L 2765.6624, 1774.7704, 0.0000, 2683.0416, 1796.7982, 0.0000, 62, 104, 56
L 2683.0416, 1796.7982, 0.0000, 2612.2879, 1776.4433, 0.0000, 62, 104, 56
L 2612.2879, 1776.4433, 0.0000, 2537.3674, 1741.7617, 0.0000, 62, 104, 56
L 2537.3674, 1741.7617, 0.0000, 2555.4137, 1672.0754, 0.0000, 62, 104, 56
L 2555.4137, 1672.0754, 0.0000, 2612.2879, 1632.0077, 0.0000, 62, 104, 56
L 2612.2879, 1632.0077, 0.0000, 2686.3764, 1596.1444, 0.0000, 62, 104, 56
L 2686.3764, 1596.1444, 0.0000, 2750.9510, 1643.8030, 0.0000, 62, 104, 56
L 2750.9510, 1643.8030, 0.0000, 2764.8305, 1704.2255, 0.0000, 62, 104, 56
L 2614.0021, 1639.4441, 0.0000, 2640.8079, 1639.4441, 0.0000, 62, 104, 56
L 2650.8951, 1639.4441, 0.0000, 2670.5158, 1639.4441, 0.0000, 62, 104, 56
L 2682.8641, 1639.4441, 0.0000, 2699.7186, 1639.4441, 0.0000, 62, 104, 56
L 2591.2115, 1682.6317, 0.0000, 2611.2844, 1682.6317, 0.0000, 62, 104, 56
L 2626.7009, 1682.6317, 0.0000, 2660.7747, 1682.6317, 0.0000, 62, 104, 56
L 2670.3915, 1682.6317, 0.0000, 2702.0055, 1682.6317, 0.0000, 62, 104, 56
L 2712.8313, 1682.6317, 0.0000, 2735.0593, 1682.6317, 0.0000, 62, 104, 56
L 2591.2115, 1725.8193, 0.0000, 2618.7503, 1725.8193, 0.0000, 62, 104, 56
L 2627.5764, 1725.8193, 0.0000, 2661.6128, 1725.8193, 0.0000, 62, 104, 56
L 2679.2343, 1725.8193, 0.0000, 2700.2324, 1725.8193, 0.0000, 62, 104, 56
L 2709.2782, 1725.8193, 0.0000, 2735.0593, 1725.8193, 0.0000, 62, 104, 56
L 2614.0021, 1769.0069, 0.0000, 2648.3449, 1769.0069, 0.0000, 62, 104, 56
L 2666.0504, 1769.0069, 0.0000, 2700.2542, 1769.0069, 0.0000, 62, 104, 56
L -1819.0166, -2024.5280, 0.0000, -1830.1594, -1972.3617, 0.0000, 62, 104, 56
L -1830.1594, -1972.3617, 0.0000, -1886.0679, -1931.9477, 0.0000, 62, 104, 56
L -1886.0679, -1931.9477, 0.0000, -1949.4553, -1962.7747, 0.0000, 62, 104, 56
L -1949.4553, -1962.7747, 0.0000, -1998.9783, -1996.7709, 0.0000, 62, 104, 56
L -1998.9783, -1996.7709, 0.0000, -2013.7064, -2056.6808, 0.0000, 62, 104, 56
L -2013.7064, -2056.6808, 0.0000, -1949.4553, -2086.2813, 0.0000, 62, 104, 56
L -1949.4553, -2086.2813, 0.0000, -1888.7896, -2104.4515, 0.0000, 62, 104, 56
L -1888.7896, -2104.4515, 0.0000, -1818.1529, -2084.9555, 0.0000, 62, 104, 56
L -1818.1529, -2084.9555, 0.0000, -1819.0166, -2024.5280, 0.0000, 62, 104, 56
L -1948.1503, -2080.1344, 0.0000, -1933.0979, -2080.1344, 0.0000, 62, 104, 56
L -1919.6473, -2080.1344, 0.0000, -1906.2691, -2080.1344, 0.0000, 62, 104, 56
L -1891.6507, -2080.1344, 0.0000, -1877.6165, -2080.1344, 0.0000, 62, 104, 56
L -1967.7130, -2043.0635, 0.0000, -1942.2915, -2043.0635, 0.0000, 62, 104, 56
L -1927.6699, -2043.0635, 0.0000, -1908.9261, -2043.0635, 0.0000, 62, 104, 56
L -1896.9048, -2043.0635, 0.0000, -1880.4255, -2043.0635, 0.0000, 62, 104, 56
L -1870.2013, -2043.0635, 0.0000, -1856.0903, -2043.0635, 0.0000, 62, 104, 56
L -1845.9169, -2043.0635, 0.0000, -1844.2385, -2043.0635, 0.0000, 62, 104, 56
L -1967.7130, -2005.9926, 0.0000, -1946.0944, -2005.9926, 0.0000, 62, 104, 56
L -1936.1075, -2005.9926, 0.0000, -1918.2382, -2005.9926, 0.0000, 62, 104, 56
L -1908.3881, -2005.9926, 0.0000, -1894.6019, -2005.9926, 0.0000, 62, 104, 56
L -1878.5840, -2005.9926, 0.0000, -1855.3600, -2005.9926, 0.0000, 62, 104, 56
L -1844.5555, -2005.9926, 0.0000, -1844.2385, -2005.9926, 0.0000, 62, 104, 56
L -1948.1503, -1968.9216, 0.0000, -1931.8307, -1968.9216, 0.0000, 62, 104, 56
L -1915.6008, -1968.9216, 0.0000, -1891.0456, -1968.9216, 0.0000, 62, 104, 56
L -1883.2165, -1968.9216, 0.0000, -1863.8012, -1968.9216, 0.0000, 62, 104, 56
L -1381.5149, -2065.0610, 0.0000, -1396.5983, -2005.7991, 0.0000, 62, 104, 56
L -1396.5983, -2005.7991, 0.0000, -1467.9675, -1996.4225, 0.0000, 62, 104, 56
L -1467.9675, -1996.4225, 0.0000, -1533.3331, -1993.1861, 0.0000, 62, 104, 56
L -1533.3331, -1993.1861, 0.0000, -1588.3795, -2033.5284, 0.0000, 62, 104, 56
L -1588.3795, -2033.5284, 0.0000, -1562.5979, -2088.8989, 0.0000, 62, 104, 56
L -1562.5979, -2088.8989, 0.0000, -1533.3331, -2136.9359, 0.0000, 62, 104, 56
L -1533.3331, -2136.9359, 0.0000, -1463.2032, -2155.8555, 0.0000, 62, 104, 56
L -1463.2032, -2155.8555, 0.0000, -1417.6157, -2109.8616, 0.0000, 62, 104, 56
L -1417.6157, -2109.8616, 0.0000, -1381.5149, -2065.0610, 0.0000, 62, 104, 56
L -1524.6304, -2120.3098, 0.0000, -1510.0775, -2120.3098, 0.0000, 62, 104, 56
L -1499.3326, -2120.3098, 0.0000, -1484.1186, -2120.3098, 0.0000, 62, 104, 56
L -1474.7691, -2120.3098, 0.0000, -1450.1482, -2120.3098, 0.0000, 62, 104, 56
L -1544.0673, -2083.4773, 0.0000, -1523.7089, -2083.4773, 0.0000, 62, 104, 56
L -1508.5899, -2083.4773, 0.0000, -1491.8671, -2083.4773, 0.0000, 62, 104, 56
L -1481.2201, -2083.4773, 0.0000, -1467.8555, -2083.4773, 0.0000, 62, 104, 56
L -1453.2099, -2083.4773, 0.0000, -1438.4388, -2083.4773, 0.0000, 62, 104, 56
L -1422.7321, -2083.4773, 0.0000, -1421.3868, -2083.4773, 0.0000, 62, 104, 56
L -1544.0673, -2046.6448, 0.0000, -1518.0919, -2046.6448, 0.0000, 62, 104, 56
L -1510.1170, -2046.6448, 0.0000, -1488.5664, -2046.6448, 0.0000, 62, 104, 56
L -1476.8540, -2046.6448, 0.0000, -1456.6442, -2046.6448, 0.0000, 62, 104, 56
L -1441.3272, -2046.6448, 0.0000, -1423.5865, -2046.6448, 0.0000, 62, 104, 56
L -1524.6304, -2009.8122, 0.0000, -1501.9780, -2009.8122, 0.0000, 62, 104, 56
L -1490.5411, -2009.8122, 0.0000, -1475.1819, -2009.8122, 0.0000, 62, 104, 56
L -1461.3050, -2009.8122, 0.0000, -1441.1402, -2009.8122, 0.0000, 62, 104, 56
L 1618.6223, 2202.4678, 0.0000, 1576.0711, 2243.3650, 0.0000, 62, 104, 56
L 1576.0711, 2243.3650, 0.0000, 1533.3229, 2280.0840, 0.0000, 62, 104, 56
L 1533.3229, 2280.0840, 0.0000, 1465.6381, 2274.8947, 0.0000, 62, 104, 56
L 1465.6381, 2274.8947, 0.0000, 1443.7210, 2224.2288, 0.0000, 62, 104, 56
L 1443.7210, 2224.2288, 0.0000, 1426.3152, 2175.5120, 0.0000, 62, 104, 56
L 1426.3152, 2175.5120, 0.0000, 1465.6381, 2130.0410, 0.0000, 62, 104, 56
L 1465.6381, 2130.0410, 0.0000, 1530.1064, 2139.8097, 0.0000, 62, 104, 56
L 1530.1064, 2139.8097, 0.0000, 1590.2605, 2151.8075, 0.0000, 62, 104, 56
L 1590.2605, 2151.8075, 0.0000, 1618.6223, 2202.4678, 0.0000, 62, 104, 56
L 1477.9493, 2151.4643, 0.0000, 1493.6408, 2151.4643, 0.0000, 62, 104, 56
L 1501.9655, 2151.4643, 0.0000, 1521.1930, 2151.4643, 0.0000, 62, 104, 56
L 1533.4851, 2151.4643, 0.0000, 1555.3164, 2151.4643, 0.0000, 62, 104, 56
L 1460.0059, 2185.4667, 0.0000, 1485.4816, 2185.4667, 0.0000, 62, 104, 56
L 1492.9794, 2185.4667, 0.0000, 1506.6407, 2185.4667, 0.0000, 62, 104, 56
L 1516.9142, 2185.4667, 0.0000, 1529.9807, 2185.4667, 0.0000, 62, 104, 56
L 1543.5730, 2185.4667, 0.0000, 1563.8419, 2185.4667, 0.0000, 62, 104, 56
L 1460.0059, 2219.4690, 0.0000, 1483.4679, 2219.4690, 0.0000, 62, 104, 56
L 1498.1298, 2219.4690, 0.0000, 1519.0285, 2219.4690, 0.0000, 62, 104, 56
L 1531.9636, 2219.4690, 0.0000, 1553.4355, 2219.4690, 0.0000, 62, 104, 56
L 1562.4408, 2219.4690, 0.0000, 1573.2598, 2219.4690, 0.0000, 62, 104, 56
L 1477.9493, 2253.4714, 0.0000, 1490.2807, 2253.4714, 0.0000, 62, 104, 56
L 1502.0788, 2253.4714, 0.0000, 1514.4655, 2253.4714, 0.0000, 62, 104, 56
L 1524.0888, 2253.4714, 0.0000, 1546.1430, 2253.4714, 0.0000, 62, 104, 56
L -2413.3121, 448.1460, 0.0000, -2433.7003, 493.8884, 0.0000, 62, 104, 56
L -2433.7003, 493.8884, 0.0000, -2488.4536, 502.6805, 0.0000, 62, 104, 56
L -2488.4536, 502.6805, 0.0000, -2543.6145, 509.8347, 0.0000, 62, 104, 56
L -2543.6145, 509.8347, 0.0000, -2581.7303, 472.4850, 0.0000, 62, 104, 56
L -2581.7303, 472.4850, 0.0000, -2563.6391, 429.2064, 0.0000, 62, 104, 56
L -2563.6391, 429.2064, 0.0000, -2543.6145, 386.4573, 0.0000, 62, 104, 56
L -2543.6145, 386.4573, 0.0000, -2485.1105, 378.0646, 0.0000, 62, 104, 56
L -2485.1105, 378.0646, 0.0000, -2448.4483, 412.5511, 0.0000, 62, 104, 56
L -2448.4483, 412.5511, 0.0000, -2413.3121, 448.1460, 0.0000, 62, 104, 56
L -2534.0215, 403.5271, 0.0000, -2512.3770, 403.5271, 0.0000, 62, 104, 56
L -2504.7399, 403.5271, 0.0000, -2487.2046, 403.5271, 0.0000, 62, 104, 56
L -2477.7093, 403.5271, 0.0000, -2466.3392, 403.5271, 0.0000, 62, 104, 56
L -2549.7187, 433.2730, 0.0000, -2534.7348, 433.2730, 0.0000, 62, 104, 56
L -2523.3623, 433.2730, 0.0000, -2508.5279, 433.2730, 0.0000, 62, 104, 56
L -2502.2311, 433.2730, 0.0000, -2487.6446, 433.2730, 0.0000, 62, 104, 56
L -2474.9276, 433.2730, 0.0000, -2463.0610, 433.2730, 0.0000, 62, 104, 56
L -2456.0500, 433.2730, 0.0000, -2450.6420, 433.2730, 0.0000, 62, 104, 56
L -2549.7187, 463.0190, 0.0000, -2534.7725, 463.0190, 0.0000, 62, 104, 56
L -2525.2841, 463.0190, 0.0000, -2503.1564, 463.0190, 0.0000, 62, 104, 56
L -2493.3015, 463.0190, 0.0000, -2477.0321, 463.0190, 0.0000, 62, 104, 56
L -2469.7967, 463.0190, 0.0000, -2451.9203, 463.0190, 0.0000, 62, 104, 56
L -2534.0215, 492.7649, 0.0000, -2515.3578, 492.7649, 0.0000, 62, 104, 56
L -2508.8047, 492.7649, 0.0000, -2490.1944, 492.7649, 0.0000, 62, 104, 56
L -2479.0234, 492.7649, 0.0000, -2466.3392, 492.7649, 0.0000, 62, 104, 56
L -831.2290, -2246.6315, 0.0000, -832.0641, -2178.8058, 0.0000, 62, 104, 56
L -832.0641, -2178.8058, 0.0000, -912.2915, -2161.3068, 0.0000, 62, 104, 56
L -912.2915, -2161.3068, 0.0000, -980.3442, -2176.0363, 0.0000, 62, 104, 56
L -980.3442, -2176.0363, 0.0000, -1051.5594, -2210.5422, 0.0000, 62, 104, 56
L -1051.5594, -2210.5422, 0.0000, -1029.9267, -2276.2644, 0.0000, 62, 104, 56
L -1029.9267, -2276.2644, 0.0000, -980.3442, -2317.2267, 0.0000, 62, 104, 56
L -980.3442, -2317.2267, 0.0000, -908.2940, -2350.5465, 0.0000, 62, 104, 56
L -908.2940, -2350.5465, 0.0000, -849.6991, -2302.3232, 0.0000, 62, 104, 56
L -849.6991, -2302.3232, 0.0000, -831.2290, -2246.6315, 0.0000, 62, 104, 56
L -977.4687, -2308.3753, 0.0000, -945.4149, -2308.3753, 0.0000, 62, 104, 56
L -929.3015, -2308.3753, 0.0000, -905.9440, -2308.3753, 0.0000, 62, 104, 56
L -890.2014, -2308.3753, 0.0000, -883.8096, -2308.3753, 0.0000, 62, 104, 56
L -999.1905, -2267.2128, 0.0000, -980.2622, -2267.2128, 0.0000, 62, 104, 56
L -969.4656, -2267.2128, 0.0000, -937.3555, -2267.2128, 0.0000, 62, 104, 56
L -927.4337, -2267.2128, 0.0000, -905.0489, -2267.2128, 0.0000, 62, 104, 56
L -886.9715, -2267.2128, 0.0000, -862.0877, -2267.2128, 0.0000, 62, 104, 56
L -999.1905, -2226.0502, 0.0000, -982.5098, -2226.0502, 0.0000, 62, 104, 56
L -965.2832, -2226.0502, 0.0000, -944.5982, -2226.0502, 0.0000, 62, 104, 56
L -927.6029, -2226.0502, 0.0000, -911.0271, -2226.0502, 0.0000, 62, 104, 56
L -900.6513, -2226.0502, 0.0000, -880.0164, -2226.0502, 0.0000, 62, 104, 56
L -868.6132, -2226.0502, 0.0000, -862.0877, -2226.0502, 0.0000, 62, 104, 56
L -977.4687, -2184.8877, 0.0000, -950.9721, -2184.8877, 0.0000, 62, 104, 56
L -935.5191, -2184.8877, 0.0000, -903.8019, -2184.8877, 0.0000, 62, 104, 56
