P -2161.26, 2480.22, 0.0000, 150, 116, 58, 3, N
P -2161.26, 2856.42, 0.0000, 150, 120, 66, 1, S
P -1973.16, 2668.32, 0.0000, 150, 120, 66, 1, E
P -2349.36, 2668.32, 0.0000, 150, 120, 66, 1, W
L 1486.9076, 2890.5929, 0.0000, 1562.4531, 2890.5929, 0.0000, 94, 124, 74
L 1479.2712, 2893.5929, 0.0000, 1570.0894, 2893.5929, 0.0000, 94, 124, 74
L 1471.6349, 2896.5929, 0.0000, 1577.7258, 2896.5929, 0.0000, 94, 124, 74
L 1467.8053, 2899.5929, 0.0000, 1581.5553, 2899.5929, 0.0000, 94, 124, 74
L 1469.3053, 2902.5929, 0.0000, 1580.0553, 2902.5929, 0.0000, 94, 124, 74
L 1470.8053, 2905.5929, 0.0000, 1578.5553, 2905.5929, 0.0000, 94, 124, 74
L 1472.3053, 2908.5929, 0.0000, 1577.0553, 2908.5929, 0.0000, 94, 124, 74
L 1473.8053, 2911.5929, 0.0000, 1575.5553, 2911.5929, 0.0000, 94, 124, 74
L 1475.3053, 2914.5929, 0.0000, 1574.0553, 2914.5929, 0.0000, 94, 124, 74
L 1476.8053, 2917.5929, 0.0000, 1572.5553, 2917.5929, 0.0000, 94, 124, 74
L 1478.3053, 2920.5929, 0.0000, 1571.0553, 2920.5929, 0.0000, 94, 124, 74
L 1479.8053, 2923.5929, 0.0000, 1569.5553, 2923.5929, 0.0000, 94, 124, 74
L 1481.3053, 2926.5929, 0.0000, 1568.0553, 2926.5929, 0.0000, 94, 124, 74
L 1482.4076, 2929.5929, 0.0000, 1566.9531, 2929.5929, 0.0000, 94, 124, 74
L 1482.9531, 2932.5929, 0.0000, 1566.4076, 2932.5929, 0.0000, 94, 124, 74
L 1483.4985, 2935.5929, 0.0000, 1565.8621, 2935.5929, 0.0000, 94, 124, 74
L 1484.0440, 2938.5929, 0.0000, 1565.3167, 2938.5929, 0.0000, 94, 124, 74
L 1484.5894, 2941.5929, 0.0000, 1564.7712, 2941.5929, 0.0000, 94, 124, 74
L 1485.1349, 2944.5929, 0.0000, 1564.2258, 2944.5929, 0.0000, 94, 124, 74
L 1485.6803, 2947.5929, 0.0000, 1563.6803, 2947.5929, 0.0000, 94, 124, 74
L 1486.2258, 2950.5929, 0.0000, 1563.1349, 2950.5929, 0.0000, 94, 124, 74
L 1486.7712, 2953.5929, 0.0000, 1562.5894, 2953.5929, 0.0000, 94, 124, 74
L 1562.1803, 2955.8429, 0.0000, 1567.1803, 2928.3429, 0.0000, 60, 88, 50
L 1567.1803, 2928.3429, 0.0000, 1582.1803, 2898.3429, 0.0000, 60, 88, 50
L 1582.1803, 2898.3429, 0.0000, 1547.1803, 2884.5929, 0.0000, 60, 88, 50
L 1547.1803, 2884.5929, 0.0000, 1502.1803, 2884.5929, 0.0000, 60, 88, 50
L 1502.1803, 2884.5929, 0.0000, 1467.1803, 2898.3429, 0.0000, 60, 88, 50
L 1467.1803, 2898.3429, 0.0000, 1482.1803, 2928.3429, 0.0000, 60, 88, 50
L 1482.1803, 2928.3429, 0.0000, 1487.1803, 2955.8429, 0.0000, 60, 88, 50
L 1487.1803, 2955.8429, 0.0000, 1562.1803, 2955.8429, 0.0000, 60, 88, 50
L 1487.1803, 2950.8429, 0.0000, 1562.1803, 2950.8429, 0.0000, 158, 128, 62
L 1486.3232, 2953.8429, 0.0000, 1563.0375, 2953.8429, 0.0000, 158, 128, 62
L 1485.4660, 2956.8429, 0.0000, 1563.8946, 2956.8429, 0.0000, 158, 128, 62
L 1564.6803, 2959.5929, 0.0000, 1484.6803, 2959.5929, 0.0000, 158, 128, 62
L 1484.6803, 2959.5929, 0.0000, 1487.1803, 2950.8429, 0.0000, 158, 128, 62
L 1562.1803, 2950.8429, 0.0000, 1564.6803, 2959.5929, 0.0000, 158, 128, 62
L 1518.6018, 2951.5929, 0.0000, 1530.7588, 2951.5929, 0.0000, 184, 70, 52
L 1517.4036, 2954.5929, 0.0000, 1531.9570, 2954.5929, 0.0000, 184, 70, 52
L 1517.8502, 2957.5929, 0.0000, 1531.5105, 2957.5929, 0.0000, 184, 70, 52
L 1520.2685, 2960.5929, 0.0000, 1529.0922, 2960.5929, 0.0000, 184, 70, 52
L 1517.1803, 2955.3429, 0.0000, 1518.1851, 2951.9679, 0.0000, 184, 70, 52
L 1518.1851, 2951.9679, 0.0000, 1520.9303, 2949.4972, 0.0000, 184, 70, 52
L 1520.9303, 2949.4972, 0.0000, 1524.6803, 2948.5929, 0.0000, 184, 70, 52
L 1524.6803, 2948.5929, 0.0000, 1528.4303, 2949.4972, 0.0000, 184, 70, 52
L 1528.4303, 2949.4972, 0.0000, 1531.1755, 2951.9679, 0.0000, 184, 70, 52
L 1531.1755, 2951.9679, 0.0000, 1532.1803, 2955.3429, 0.0000, 184, 70, 52
L 1532.1803, 2955.3429, 0.0000, 1531.1755, 2958.7179, 0.0000, 184, 70, 52
L 1531.1755, 2958.7179, 0.0000, 1528.4303, 2961.1886, 0.0000, 184, 70, 52
L 1528.4303, 2961.1886, 0.0000, 1524.6803, 2962.0929, 0.0000, 184, 70, 52
L 1524.6803, 2962.0929, 0.0000, 1520.9303, 2961.1886, 0.0000, 184, 70, 52
L 1520.9303, 2961.1886, 0.0000, 1518.1851, 2958.7179, 0.0000, 184, 70, 52
L 1518.1851, 2958.7179, 0.0000, 1517.1803, 2955.3429, 0.0000, 184, 70, 52
L 1506.6803, 2895.0929, 0.0000, 1542.6803, 2895.0929, 0.0000, 206, 176, 98
L 1499.2553, 2898.0929, 0.0000, 1550.1053, 2898.0929, 0.0000, 206, 176, 98
L 1495.3553, 2901.0929, 0.0000, 1554.0053, 2901.0929, 0.0000, 206, 176, 98
L 1491.4553, 2904.0929, 0.0000, 1557.9053, 2904.0929, 0.0000, 206, 176, 98
L 1487.5553, 2907.0929, 0.0000, 1561.8053, 2907.0929, 0.0000, 206, 176, 98
L 1486.0470, 2910.0929, 0.0000, 1563.3137, 2910.0929, 0.0000, 206, 176, 98
L 1486.2470, 2913.0929, 0.0000, 1563.1137, 2913.0929, 0.0000, 206, 176, 98
L 1486.4470, 2916.0929, 0.0000, 1562.9137, 2916.0929, 0.0000, 206, 176, 98
L 1486.6470, 2919.0929, 0.0000, 1562.7137, 2919.0929, 0.0000, 206, 176, 98
L 1486.8470, 2922.0929, 0.0000, 1562.5137, 2922.0929, 0.0000, 206, 176, 98
L 1487.0470, 2925.0929, 0.0000, 1562.3137, 2925.0929, 0.0000, 206, 176, 98
L 1491.4660, 2928.0929, 0.0000, 1557.8946, 2928.0929, 0.0000, 206, 176, 98
L 1504.3232, 2931.0929, 0.0000, 1545.0375, 2931.0929, 0.0000, 206, 176, 98
L 1517.1803, 2934.0929, 0.0000, 1532.1803, 2934.0929, 0.0000, 206, 176, 98
L 1562.1803, 2927.0929, 0.0000, 1563.4303, 2908.3429, 0.0000, 158, 128, 62
L 1563.4303, 2908.3429, 0.0000, 1547.1803, 2895.8429, 0.0000, 158, 128, 62
L 1547.1803, 2895.8429, 0.0000, 1524.6803, 2892.0929, 0.0000, 158, 128, 62
L 1524.6803, 2892.0929, 0.0000, 1502.1803, 2895.8429, 0.0000, 158, 128, 62
L 1502.1803, 2895.8429, 0.0000, 1485.9303, 2908.3429, 0.0000, 158, 128, 62
L 1485.9303, 2908.3429, 0.0000, 1487.1803, 2927.0929, 0.0000, 158, 128, 62
L 1487.1803, 2927.0929, 0.0000, 1524.6803, 2935.8429, 0.0000, 158, 128, 62
L 1524.6803, 2935.8429, 0.0000, 1562.1803, 2927.0929, 0.0000, 158, 128, 62
L 1559.6803, 2920.8429, 0.0000, 1489.6803, 2920.8429, 0.0000, 158, 128, 62
L 1559.6803, 2908.3429, 0.0000, 1489.6803, 2908.3429, 0.0000, 158, 128, 62
L 1469.9985, 2906.3429, 0.0000, 1479.1803, 2906.3429, 0.0000, 60, 88, 50
L 1467.8167, 2909.3429, 0.0000, 1486.1803, 2909.3429, 0.0000, 60, 88, 50
L 1465.6349, 2912.3429, 0.0000, 1489.1178, 2912.3429, 0.0000, 60, 88, 50
L 1463.4531, 2915.3429, 0.0000, 1487.9928, 2915.3429, 0.0000, 60, 88, 50
L 1461.2712, 2918.3429, 0.0000, 1486.8678, 2918.3429, 0.0000, 60, 88, 50
L 1459.0894, 2921.3429, 0.0000, 1485.7428, 2921.3429, 0.0000, 60, 88, 50
L 1456.9076, 2924.3429, 0.0000, 1484.6178, 2924.3429, 0.0000, 60, 88, 50
L 1454.7258, 2927.3429, 0.0000, 1483.4928, 2927.3429, 0.0000, 60, 88, 50
L 1452.5440, 2930.3429, 0.0000, 1482.3678, 2930.3429, 0.0000, 60, 88, 50
L 1452.0137, 2933.3429, 0.0000, 1481.2428, 2933.3429, 0.0000, 60, 88, 50
L 1451.8137, 2936.3429, 0.0000, 1480.1178, 2936.3429, 0.0000, 60, 88, 50
L 1451.6137, 2939.3429, 0.0000, 1478.9928, 2939.3429, 0.0000, 60, 88, 50
L 1451.4137, 2942.3429, 0.0000, 1478.0265, 2942.3429, 0.0000, 60, 88, 50
L 1451.2137, 2945.3429, 0.0000, 1477.2188, 2945.3429, 0.0000, 60, 88, 50
L 1451.0137, 2948.3429, 0.0000, 1476.4111, 2948.3429, 0.0000, 60, 88, 50
L 1450.8137, 2951.3429, 0.0000, 1475.6034, 2951.3429, 0.0000, 60, 88, 50
L 1450.6137, 2954.3429, 0.0000, 1474.7957, 2954.3429, 0.0000, 60, 88, 50
L 1450.4137, 2957.3429, 0.0000, 1473.9880, 2957.3429, 0.0000, 60, 88, 50
L 1450.2137, 2960.3429, 0.0000, 1473.1803, 2960.3429, 0.0000, 60, 88, 50
L 1450.0137, 2963.3429, 0.0000, 1472.3726, 2963.3429, 0.0000, 60, 88, 50
L 1449.8137, 2966.3429, 0.0000, 1471.5649, 2966.3429, 0.0000, 60, 88, 50
L 1453.6803, 2969.3429, 0.0000, 1470.7572, 2969.3429, 0.0000, 60, 88, 50
L 1465.6803, 2972.3429, 0.0000, 1469.9496, 2972.3429, 0.0000, 60, 88, 50
L 1472.1803, 2903.3429, 0.0000, 1452.1803, 2930.8429, 0.0000, 60, 88, 50
L 1452.1803, 2930.8429, 0.0000, 1449.6803, 2968.3429, 0.0000, 60, 88, 50
L 1449.6803, 2968.3429, 0.0000, 1469.6803, 2973.3429, 0.0000, 60, 88, 50
L 1469.6803, 2973.3429, 0.0000, 1478.4303, 2940.8429, 0.0000, 60, 88, 50
L 1478.4303, 2940.8429, 0.0000, 1489.6803, 2910.8429, 0.0000, 60, 88, 50
L 1489.6803, 2910.8429, 0.0000, 1472.1803, 2903.3429, 0.0000, 60, 88, 50
L 1453.2047, 2968.0429, 0.0000, 1468.6560, 2968.0429, 0.0000, 60, 88, 50
L 1450.3594, 2971.0429, 0.0000, 1471.5013, 2971.0429, 0.0000, 60, 88, 50
L 1449.4662, 2974.0429, 0.0000, 1472.3944, 2974.0429, 0.0000, 60, 88, 50
L 1449.2876, 2977.0429, 0.0000, 1472.5731, 2977.0429, 0.0000, 60, 88, 50
L 1450.1808, 2980.0429, 0.0000, 1471.6799, 2980.0429, 0.0000, 60, 88, 50
L 1452.5380, 2983.0429, 0.0000, 1469.3226, 2983.0429, 0.0000, 60, 88, 50
L 1458.4423, 2986.0429, 0.0000, 1463.4184, 2986.0429, 0.0000, 60, 88, 50
L 1448.9303, 2975.8429, 0.0000, 1450.5380, 2970.4429, 0.0000, 60, 88, 50
L 1450.5380, 2970.4429, 0.0000, 1454.9303, 2966.4898, 0.0000, 60, 88, 50
L 1454.9303, 2966.4898, 0.0000, 1460.9303, 2965.0429, 0.0000, 60, 88, 50
L 1460.9303, 2965.0429, 0.0000, 1466.9303, 2966.4898, 0.0000, 60, 88, 50
L 1466.9303, 2966.4898, 0.0000, 1471.3226, 2970.4429, 0.0000, 60, 88, 50
L 1471.3226, 2970.4429, 0.0000, 1472.9303, 2975.8429, 0.0000, 60, 88, 50
L 1472.9303, 2975.8429, 0.0000, 1471.3226, 2981.2429, 0.0000, 60, 88, 50
L 1471.3226, 2981.2429, 0.0000, 1466.9303, 2985.1960, 0.0000, 60, 88, 50
L 1466.9303, 2985.1960, 0.0000, 1460.9303, 2986.6429, 0.0000, 60, 88, 50
L 1460.9303, 2986.6429, 0.0000, 1454.9303, 2985.1960, 0.0000, 60, 88, 50
L 1454.9303, 2985.1960, 0.0000, 1450.5380, 2981.2429, 0.0000, 60, 88, 50
L 1450.5380, 2981.2429, 0.0000, 1448.9303, 2975.8429, 0.0000, 60, 88, 50
L 1570.1803, 2906.3429, 0.0000, 1579.6349, 2906.3429, 0.0000, 94, 124, 74
L 1563.1803, 2909.3429, 0.0000, 1582.0894, 2909.3429, 0.0000, 94, 124, 74
L 1560.3053, 2912.3429, 0.0000, 1584.5440, 2912.3429, 0.0000, 94, 124, 74
L 1561.5553, 2915.3429, 0.0000, 1586.9985, 2915.3429, 0.0000, 94, 124, 74
L 1562.8053, 2918.3429, 0.0000, 1589.4531, 2918.3429, 0.0000, 94, 124, 74
L 1564.0553, 2921.3429, 0.0000, 1591.9076, 2921.3429, 0.0000, 94, 124, 74
L 1565.3053, 2924.3429, 0.0000, 1594.3621, 2924.3429, 0.0000, 94, 124, 74
L 1566.5553, 2927.3429, 0.0000, 1596.8167, 2927.3429, 0.0000, 94, 124, 74
L 1567.8053, 2930.3429, 0.0000, 1599.2712, 2930.3429, 0.0000, 94, 124, 74
L 1569.0553, 2933.3429, 0.0000, 1599.8470, 2933.3429, 0.0000, 94, 124, 74
L 1570.3053, 2936.3429, 0.0000, 1600.0470, 2936.3429, 0.0000, 94, 124, 74
L 1571.5553, 2939.3429, 0.0000, 1600.2470, 2939.3429, 0.0000, 94, 124, 74
L 1572.6089, 2942.3429, 0.0000, 1600.4470, 2942.3429, 0.0000, 94, 124, 74
L 1573.4660, 2945.3429, 0.0000, 1600.6470, 2945.3429, 0.0000, 94, 124, 74
L 1574.3232, 2948.3429, 0.0000, 1600.8470, 2948.3429, 0.0000, 94, 124, 74
L 1575.1803, 2951.3429, 0.0000, 1601.0470, 2951.3429, 0.0000, 94, 124, 74
L 1576.0375, 2954.3429, 0.0000, 1601.2470, 2954.3429, 0.0000, 94, 124, 74
L 1576.8946, 2957.3429, 0.0000, 1601.4470, 2957.3429, 0.0000, 94, 124, 74
L 1577.7518, 2960.3429, 0.0000, 1601.6470, 2960.3429, 0.0000, 94, 124, 74
L 1578.6089, 2963.3429, 0.0000, 1601.8470, 2963.3429, 0.0000, 94, 124, 74
L 1579.4660, 2966.3429, 0.0000, 1602.0470, 2966.3429, 0.0000, 94, 124, 74
L 1580.3232, 2969.3429, 0.0000, 1599.5137, 2969.3429, 0.0000, 94, 124, 74
L 1581.1803, 2972.3429, 0.0000, 1591.5137, 2972.3429, 0.0000, 94, 124, 74
L 1582.0375, 2975.3429, 0.0000, 1583.5137, 2975.3429, 0.0000, 94, 124, 74
L 1577.1803, 2903.3429, 0.0000, 1599.6803, 2930.8429, 0.0000, 60, 88, 50
L 1599.6803, 2930.8429, 0.0000, 1602.1803, 2968.3429, 0.0000, 60, 88, 50
L 1602.1803, 2968.3429, 0.0000, 1582.1803, 2975.8429, 0.0000, 60, 88, 50
L 1582.1803, 2975.8429, 0.0000, 1572.1803, 2940.8429, 0.0000, 60, 88, 50
L 1572.1803, 2940.8429, 0.0000, 1559.6803, 2910.8429, 0.0000, 60, 88, 50
L 1559.6803, 2910.8429, 0.0000, 1577.1803, 2903.3429, 0.0000, 60, 88, 50
L 1583.8141, 2968.9679, 0.0000, 1600.5465, 2968.9679, 0.0000, 94, 124, 74
L 1580.4808, 2971.9679, 0.0000, 1603.8798, 2971.9679, 0.0000, 94, 124, 74
L 1579.4351, 2974.9679, 0.0000, 1604.9255, 2974.9679, 0.0000, 94, 124, 74
L 1578.5420, 2977.9679, 0.0000, 1605.8187, 2977.9679, 0.0000, 94, 124, 74
L 1579.2118, 2980.9679, 0.0000, 1605.1488, 2980.9679, 0.0000, 94, 124, 74
L 1580.1050, 2983.9679, 0.0000, 1604.2556, 2983.9679, 0.0000, 94, 124, 74
L 1582.9808, 2986.9679, 0.0000, 1601.3798, 2986.9679, 0.0000, 94, 124, 74
L 1589.0703, 2989.9679, 0.0000, 1595.2904, 2989.9679, 0.0000, 94, 124, 74
L 1578.4303, 2978.3429, 0.0000, 1580.2725, 2972.1554, 0.0000, 94, 124, 74
L 1580.2725, 2972.1554, 0.0000, 1585.3053, 2967.6258, 0.0000, 94, 124, 74
L 1585.3053, 2967.6258, 0.0000, 1592.1803, 2965.9679, 0.0000, 94, 124, 74
L 1592.1803, 2965.9679, 0.0000, 1599.0553, 2967.6258, 0.0000, 94, 124, 74
L 1599.0553, 2967.6258, 0.0000, 1604.0882, 2972.1554, 0.0000, 94, 124, 74
L 1604.0882, 2972.1554, 0.0000, 1605.9303, 2978.3429, 0.0000, 94, 124, 74
L 1605.9303, 2978.3429, 0.0000, 1604.0882, 2984.5304, 0.0000, 94, 124, 74
L 1604.0882, 2984.5304, 0.0000, 1599.0553, 2989.0600, 0.0000, 94, 124, 74
L 1599.0553, 2989.0600, 0.0000, 1592.1803, 2990.7179, 0.0000, 94, 124, 74
L 1592.1803, 2990.7179, 0.0000, 1585.3053, 2989.0600, 0.0000, 94, 124, 74
L 1585.3053, 2989.0600, 0.0000, 1580.2725, 2984.5304, 0.0000, 94, 124, 74
L 1580.2725, 2984.5304, 0.0000, 1578.4303, 2978.3429, 0.0000, 94, 124, 74
L 1507.1803, 2878.3429, 0.0000, 1542.1803, 2878.3429, 0.0000, 60, 88, 50
L 1507.1803, 2881.3429, 0.0000, 1542.1803, 2881.3429, 0.0000, 60, 88, 50
L 1507.1803, 2884.3429, 0.0000, 1542.1803, 2884.3429, 0.0000, 60, 88, 50
L 1507.1803, 2887.3429, 0.0000, 1542.1803, 2887.3429, 0.0000, 60, 88, 50
L 1507.1803, 2890.3429, 0.0000, 1542.1803, 2890.3429, 0.0000, 60, 88, 50
L 1542.1803, 2893.3429, 0.0000, 1542.1803, 2878.3429, 0.0000, 60, 88, 50
L 1507.1803, 2878.3429, 0.0000, 1507.1803, 2893.3429, 0.0000, 60, 88, 50
L 1507.1803, 2893.3429, 0.0000, 1542.1803, 2893.3429, 0.0000, 60, 88, 50
L 1511.7637, 2837.5929, 0.0000, 1549.1803, 2837.5929, 0.0000, 94, 124, 74
L 1509.2637, 2840.5929, 0.0000, 1558.6803, 2840.5929, 0.0000, 94, 124, 74
L 1506.7637, 2843.5929, 0.0000, 1563.8919, 2843.5929, 0.0000, 94, 124, 74
L 1504.2637, 2846.5929, 0.0000, 1564.8149, 2846.5929, 0.0000, 94, 124, 74
L 1501.7637, 2849.5929, 0.0000, 1565.7380, 2849.5929, 0.0000, 94, 124, 74
L 1499.7686, 2852.5929, 0.0000, 1566.6611, 2852.5929, 0.0000, 94, 124, 74
L 1500.2980, 2855.5929, 0.0000, 1567.5842, 2855.5929, 0.0000, 94, 124, 74
L 1500.8274, 2858.5929, 0.0000, 1568.3262, 2858.5929, 0.0000, 94, 124, 74
L 1501.3568, 2861.5929, 0.0000, 1567.0762, 2861.5929, 0.0000, 94, 124, 74
L 1501.8862, 2864.5929, 0.0000, 1565.8262, 2864.5929, 0.0000, 94, 124, 74
L 1502.4156, 2867.5929, 0.0000, 1564.5762, 2867.5929, 0.0000, 94, 124, 74
L 1502.9450, 2870.5929, 0.0000, 1563.3262, 2870.5929, 0.0000, 94, 124, 74
L 1504.8678, 2873.5929, 0.0000, 1560.6803, 2873.5929, 0.0000, 94, 124, 74
L 1522.1178, 2876.5929, 0.0000, 1542.6803, 2876.5929, 0.0000, 94, 124, 74
L 1532.1803, 2878.3429, 0.0000, 1562.1803, 2873.3429, 0.0000, 60, 88, 50
L 1562.1803, 2873.3429, 0.0000, 1568.4303, 2858.3429, 0.0000, 60, 88, 50
L 1568.4303, 2858.3429, 0.0000, 1563.4303, 2842.0929, 0.0000, 60, 88, 50
L 1563.4303, 2842.0929, 0.0000, 1539.6803, 2834.5929, 0.0000, 60, 88, 50
L 1539.6803, 2834.5929, 0.0000, 1512.1803, 2837.0929, 0.0000, 60, 88, 50
L 1512.1803, 2837.0929, 0.0000, 1499.6803, 2852.0929, 0.0000, 60, 88, 50
L 1499.6803, 2852.0929, 0.0000, 1503.4303, 2873.3429, 0.0000, 60, 88, 50
L 1503.4303, 2873.3429, 0.0000, 1532.1803, 2878.3429, 0.0000, 60, 88, 50
L 1565.9303, 2848.3429, 0.0000, 1529.6803, 2842.0929, 0.0000, 60, 88, 50
L 1559.4303, 2868.8429, 0.0000, 1580.4303, 2868.8429, 0.0000, 94, 124, 74
L 1550.4303, 2871.8429, 0.0000, 1578.0303, 2871.8429, 0.0000, 94, 124, 74
L 1547.4303, 2874.8429, 0.0000, 1570.8303, 2874.8429, 0.0000, 94, 124, 74
L 1568.4303, 2865.8429, 0.0000, 1583.4303, 2869.5929, 0.0000, 60, 88, 50
L 1583.4303, 2869.5929, 0.0000, 1568.4303, 2875.8429, 0.0000, 60, 88, 50
L 1568.4303, 2875.8429, 0.0000, 1542.1803, 2874.5929, 0.0000, 60, 88, 50
L 1542.1803, 2874.5929, 0.0000, 1568.4303, 2865.8429, 0.0000, 60, 88, 50
L 1570.9303, 2869.5929, 0.0000, 1575.9303, 2859.5929, 0.0000, 224, 216, 192
L 1555.9303, 2873.3429, 0.0000, 1559.6803, 2862.8429, 0.0000, 224, 216, 192
L 1557.1803, 2852.0929, 0.0000, 1565.9303, 2853.8429, 0.0000, 150, 40, 34
L 1490.1803, 2850.0929, 0.0000, 1494.8946, 2850.0929, 0.0000, 94, 124, 74
L 1493.1803, 2853.0929, 0.0000, 1502.6089, 2853.0929, 0.0000, 94, 124, 74
L 1496.1803, 2856.0929, 0.0000, 1509.5866, 2856.0929, 0.0000, 94, 124, 74
L 1499.1803, 2859.0929, 0.0000, 1508.4616, 2859.0929, 0.0000, 94, 124, 74
L 1502.1803, 2862.0929, 0.0000, 1507.3366, 2862.0929, 0.0000, 94, 124, 74
L 1505.1803, 2865.0929, 0.0000, 1506.2116, 2865.0929, 0.0000, 94, 124, 74
L 1509.6803, 2855.8429, 0.0000, 1487.1803, 2847.0929, 0.0000, 60, 88, 50
L 1487.1803, 2847.0929, 0.0000, 1505.9303, 2865.8429, 0.0000, 60, 88, 50
L 1505.9303, 2865.8429, 0.0000, 1509.6803, 2855.8429, 0.0000, 60, 88, 50
L 2084.0270, -2438.3785, 0.0000, 2106.5270, -2438.3785, 0.0000, 60, 88, 50
L 2083.8127, -2435.3785, 0.0000, 2106.2055, -2435.3785, 0.0000, 60, 88, 50
L 2083.5984, -2432.3785, 0.0000, 2105.8841, -2432.3785, 0.0000, 60, 88, 50
L 2083.3841, -2429.3785, 0.0000, 2105.5627, -2429.3785, 0.0000, 60, 88, 50
L 2083.1698, -2426.3785, 0.0000, 2105.2413, -2426.3785, 0.0000, 60, 88, 50
L 2082.9555, -2423.3785, 0.0000, 2104.9198, -2423.3785, 0.0000, 60, 88, 50
L 2082.7413, -2420.3785, 0.0000, 2104.5984, -2420.3785, 0.0000, 60, 88, 50
L 2082.5270, -2417.3785, 0.0000, 2104.2770, -2417.3785, 0.0000, 60, 88, 50
L 2082.3127, -2414.3785, 0.0000, 2103.9555, -2414.3785, 0.0000, 60, 88, 50
L 2082.0984, -2411.3785, 0.0000, 2103.6341, -2411.3785, 0.0000, 60, 88, 50
L 2081.8841, -2408.3785, 0.0000, 2103.3127, -2408.3785, 0.0000, 60, 88, 50
L 2081.6698, -2405.3785, 0.0000, 2102.9913, -2405.3785, 0.0000, 60, 88, 50
L 2081.4555, -2402.3785, 0.0000, 2102.7413, -2402.3785, 0.0000, 60, 88, 50
L 2081.2413, -2399.3785, 0.0000, 2102.6341, -2399.3785, 0.0000, 60, 88, 50
L 2081.0270, -2396.3785, 0.0000, 2102.5270, -2396.3785, 0.0000, 60, 88, 50
L 2080.8127, -2393.3785, 0.0000, 2102.4198, -2393.3785, 0.0000, 60, 88, 50
L 2080.5984, -2390.3785, 0.0000, 2102.3127, -2390.3785, 0.0000, 60, 88, 50
L 2080.3841, -2387.3785, 0.0000, 2102.2055, -2387.3785, 0.0000, 60, 88, 50
L 2080.1698, -2384.3785, 0.0000, 2102.0984, -2384.3785, 0.0000, 60, 88, 50
L 2079.9555, -2381.3785, 0.0000, 2101.9913, -2381.3785, 0.0000, 60, 88, 50
L 2079.7413, -2378.3785, 0.0000, 2101.8841, -2378.3785, 0.0000, 60, 88, 50
L 2079.5270, -2375.3785, 0.0000, 2101.7770, -2375.3785, 0.0000, 60, 88, 50
L 2079.3127, -2372.3785, 0.0000, 2101.6698, -2372.3785, 0.0000, 60, 88, 50
L 2079.0984, -2369.3785, 0.0000, 2101.5627, -2369.3785, 0.0000, 60, 88, 50
L 2084.0270, -2438.3785, 0.0000, 2081.5270, -2403.3785, 0.0000, 60, 88, 50
L 2081.5270, -2403.3785, 0.0000, 2079.0270, -2368.3785, 0.0000, 60, 88, 50
L 2079.0270, -2368.3785, 0.0000, 2101.5270, -2368.3785, 0.0000, 60, 88, 50
L 2101.5270, -2368.3785, 0.0000, 2102.7770, -2403.3785, 0.0000, 60, 88, 50
L 2102.7770, -2403.3785, 0.0000, 2106.5270, -2438.3785, 0.0000, 60, 88, 50
L 2129.0270, -2438.3785, 0.0000, 2151.5270, -2438.3785, 0.0000, 94, 124, 74
L 2129.1341, -2435.3785, 0.0000, 2151.6341, -2435.3785, 0.0000, 94, 124, 74
L 2129.2413, -2432.3785, 0.0000, 2151.7413, -2432.3785, 0.0000, 94, 124, 74
L 2129.3484, -2429.3785, 0.0000, 2151.8484, -2429.3785, 0.0000, 94, 124, 74
L 2129.4555, -2426.3785, 0.0000, 2151.9555, -2426.3785, 0.0000, 94, 124, 74
L 2129.5627, -2423.3785, 0.0000, 2152.0627, -2423.3785, 0.0000, 94, 124, 74
L 2129.6698, -2420.3785, 0.0000, 2152.1698, -2420.3785, 0.0000, 94, 124, 74
L 2129.7770, -2417.3785, 0.0000, 2152.2770, -2417.3785, 0.0000, 94, 124, 74
L 2129.8841, -2414.3785, 0.0000, 2152.3841, -2414.3785, 0.0000, 94, 124, 74
L 2129.9913, -2411.3785, 0.0000, 2152.4913, -2411.3785, 0.0000, 94, 124, 74
L 2130.0984, -2408.3785, 0.0000, 2152.5984, -2408.3785, 0.0000, 94, 124, 74
L 2130.2055, -2405.3785, 0.0000, 2152.7055, -2405.3785, 0.0000, 94, 124, 74
L 2130.2413, -2402.3785, 0.0000, 2152.8127, -2402.3785, 0.0000, 94, 124, 74
L 2130.1341, -2399.3785, 0.0000, 2152.9198, -2399.3785, 0.0000, 94, 124, 74
L 2130.0270, -2396.3785, 0.0000, 2153.0270, -2396.3785, 0.0000, 94, 124, 74
L 2129.9198, -2393.3785, 0.0000, 2153.1341, -2393.3785, 0.0000, 94, 124, 74
L 2129.8127, -2390.3785, 0.0000, 2153.2413, -2390.3785, 0.0000, 94, 124, 74
L 2129.7055, -2387.3785, 0.0000, 2153.3484, -2387.3785, 0.0000, 94, 124, 74
L 2129.5984, -2384.3785, 0.0000, 2153.4555, -2384.3785, 0.0000, 94, 124, 74
L 2129.4913, -2381.3785, 0.0000, 2153.5627, -2381.3785, 0.0000, 94, 124, 74
L 2129.3841, -2378.3785, 0.0000, 2153.6698, -2378.3785, 0.0000, 94, 124, 74
L 2129.2770, -2375.3785, 0.0000, 2153.7770, -2375.3785, 0.0000, 94, 124, 74
L 2129.1698, -2372.3785, 0.0000, 2153.8841, -2372.3785, 0.0000, 94, 124, 74
L 2129.0627, -2369.3785, 0.0000, 2153.9913, -2369.3785, 0.0000, 94, 124, 74
