P -2584.50, 2524.17, 0.0000, 70, 110, 140, 3, N
P -2584.50, 2865.39, 0.0000, 90, 120, 140, 1, S
P -2413.89, 2694.78, 0.0000, 90, 120, 140, 1, E
P -2755.11, 2694.78, 0.0000, 90, 120, 140, 1, W
L -220.4730, 273.1363, 0.0000, -212.9312, 290.2171, 0.0000, 150, 176, 196
L -248.7712, 292.6493, 0.0000, -241.9393, 277.1764, 0.0000, 150, 176, 196
L -241.9393, 277.1764, 0.0000, -228.5028, 265.2309, 0.0000, 150, 176, 196
L -173.3023, 265.2309, 0.0000, -159.8658, 277.1764, 0.0000, 150, 176, 196
L -159.8658, 277.1764, 0.0000, -153.0339, 292.6493, 0.0000, 150, 176, 196
L 1733.4260, 883.7324, 0.0000, 1741.2754, 865.9550, 0.0000, 150, 176, 196
L 1741.2754, 865.9550, 0.0000, 1756.7131, 852.2304, 0.0000, 150, 176, 196
L 1777.2545, 844.7675, 0.0000, 1799.5936, 844.7675, 0.0000, 150, 176, 196
L 1799.5936, 844.7675, 0.0000, 1820.1350, 852.2304, 0.0000, 150, 176, 196
L 1820.1350, 852.2304, 0.0000, 1835.5728, 865.9550, 0.0000, 150, 176, 196
L 1835.5728, 865.9550, 0.0000, 1843.4222, 883.7324, 0.0000, 150, 176, 196
L 1843.4222, 883.7324, 0.0000, 1877.7706, 885.3491, 0.0000, 150, 176, 196
L 1877.7706, 885.3491, 0.0000, 1885.1482, 868.6403, 0.0000, 150, 176, 196
L 1885.1482, 868.6403, 0.0000, 1899.6579, 855.7408, 0.0000, 150, 176, 196
L 1899.6579, 855.7408, 0.0000, 1918.9645, 848.7265, 0.0000, 150, 176, 196
L 1918.9645, 848.7265, 0.0000, 1939.9607, 848.7265, 0.0000, 150, 176, 196
L 1939.9607, 848.7265, 0.0000, 1959.2673, 855.7408, 0.0000, 150, 176, 196
L 1959.2673, 855.7408, 0.0000, 1973.7770, 868.6403, 0.0000, 150, 176, 196
L 1973.7770, 868.6403, 0.0000, 1981.1545, 885.3491, 0.0000, 150, 176, 196
L 1981.1545, 885.3491, 0.0000, 2014.9651, 883.4694, 0.0000, 150, 176, 196
L 2014.9651, 883.4694, 0.0000, 2022.8913, 865.5181, 0.0000, 150, 176, 196
L 2022.8913, 865.5181, 0.0000, 2038.4800, 851.6593, 0.0000, 150, 176, 196
L 2038.4800, 851.6593, 0.0000, 2059.2223, 844.1235, 0.0000, 150, 176, 196
L 2059.2223, 844.1235, 0.0000, 2081.7799, 844.1235, 0.0000, 150, 176, 196
L 2081.7799, 844.1235, 0.0000, 2102.5222, 851.6593, 0.0000, 150, 176, 196
L 2102.5222, 851.6593, 0.0000, 2118.1109, 865.5181, 0.0000, 150, 176, 196
L 2118.1109, 865.5181, 0.0000, 2126.0371, 883.4694, 0.0000, 150, 176, 196
L 2126.0371, 883.4694, 0.0000, 2160.5812, 885.7078, 0.0000, 150, 176, 196
L 2160.5812, 885.7078, 0.0000, 2167.8541, 869.2361, 0.0000, 150, 176, 196
L 2167.8541, 869.2361, 0.0000, 2182.1579, 856.5196, 0.0000, 150, 176, 196
L 2182.1579, 856.5196, 0.0000, 2201.1905, 849.6049, 0.0000, 150, 176, 196
L 2201.1905, 849.6049, 0.0000, 2221.8888, 849.6049, 0.0000, 150, 176, 196
L 2221.8888, 849.6049, 0.0000, 2240.9214, 856.5196, 0.0000, 150, 176, 196
L 2240.9214, 856.5196, 0.0000, 2255.2252, 869.2361, 0.0000, 150, 176, 196
L 2255.2252, 869.2361, 0.0000, 2262.4981, 885.7078, 0.0000, 150, 176, 196
L 1788.4241, 932.1009, 0.0000, 2211.5396, 932.1009, 0.0000, 150, 176, 196
L 1844.1458, 893.6671, 0.0000, 1974.8149, 893.6671, 0.0000, 122, 150, 176
L 1841.5473, 918.2345, 0.0000, 1925.8803, 918.2345, 0.0000, 122, 150, 176
L -2280.6855, -884.4216, 0.0000, -2274.2271, -899.0487, 0.0000, 150, 176, 196
L -2274.2271, -899.0487, 0.0000, -2261.5251, -910.3412, 0.0000, 150, 176, 196
L -2261.5251, -910.3412, 0.0000, -2244.6237, -916.4816, 0.0000, 150, 176, 196
L -2244.6237, -916.4816, 0.0000, -2226.2432, -916.4816, 0.0000, 150, 176, 196
L -2226.2432, -916.4816, 0.0000, -2209.3419, -910.3412, 0.0000, 150, 176, 196
L -2209.3419, -910.3412, 0.0000, -2196.6398, -899.0487, 0.0000, 150, 176, 196
L -2196.6398, -899.0487, 0.0000, -2190.1814, -884.4216, 0.0000, 150, 176, 196
L -2190.1814, -884.4216, 0.0000, -2216.4436, -887.7866, 0.0000, 150, 176, 196
L -2216.4436, -887.7866, 0.0000, -2209.0030, -904.6382, 0.0000, 150, 176, 196
L -2209.0030, -904.6382, 0.0000, -2194.3693, -917.6480, 0.0000, 150, 176, 196
L -2194.3693, -917.6480, 0.0000, -2174.8977, -924.7221, 0.0000, 150, 176, 196
L -2174.8977, -924.7221, 0.0000, -2153.7221, -924.7221, 0.0000, 150, 176, 196
L -2153.7221, -924.7221, 0.0000, -2134.2505, -917.6480, 0.0000, 150, 176, 196
L -2134.2505, -917.6480, 0.0000, -2119.6168, -904.6382, 0.0000, 150, 176, 196
L -2119.6168, -904.6382, 0.0000, -2112.1762, -887.7866, 0.0000, 150, 176, 196
L -2112.1762, -887.7866, 0.0000, -2135.9571, -883.2082, 0.0000, 150, 176, 196
L -2135.9571, -883.2082, 0.0000, -2129.8528, -897.0333, 0.0000, 150, 176, 196
L -2129.8528, -897.0333, 0.0000, -2117.8472, -907.7066, 0.0000, 150, 176, 196
L -2117.8472, -907.7066, 0.0000, -2101.8726, -913.5103, 0.0000, 150, 176, 196
L -2101.8726, -913.5103, 0.0000, -2084.5001, -913.5103, 0.0000, 150, 176, 196
L -2084.5001, -913.5103, 0.0000, -2068.5255, -907.7066, 0.0000, 150, 176, 196
L -2068.5255, -907.7066, 0.0000, -2056.5199, -897.0333, 0.0000, 150, 176, 196
L -2056.5199, -897.0333, 0.0000, -2050.4156, -883.2082, 0.0000, 150, 176, 196
L -2050.4156, -883.2082, 0.0000, -2065.2826, -883.4278, 0.0000, 150, 176, 196
L -2065.2826, -883.4278, 0.0000, -2059.1142, -897.3980, 0.0000, 150, 176, 196
L -2059.1142, -897.3980, 0.0000, -2046.9826, -908.1834, 0.0000, 150, 176, 196
L -2046.9826, -908.1834, 0.0000, -2030.8403, -914.0480, 0.0000, 150, 176, 196
L -2030.8403, -914.0480, 0.0000, -2013.2853, -914.0480, 0.0000, 150, 176, 196
L -2013.2853, -914.0480, 0.0000, -1997.1430, -908.1834, 0.0000, 150, 176, 196
L -1997.1430, -908.1834, 0.0000, -1985.0114, -897.3980, 0.0000, 150, 176, 196
L -1985.0114, -897.3980, 0.0000, -1978.8430, -883.4278, 0.0000, 150, 176, 196
L -1978.8430, -883.4278, 0.0000, -2004.6679, -888.5665, 0.0000, 150, 176, 196
L -2004.6679, -888.5665, 0.0000, -1996.9997, -905.9337, 0.0000, 150, 176, 196
L -1996.9997, -905.9337, 0.0000, -1981.9183, -919.3415, 0.0000, 150, 176, 196
L -1981.9183, -919.3415, 0.0000, -1961.8510, -926.6321, 0.0000, 150, 176, 196
L -1961.8510, -926.6321, 0.0000, -1940.0275, -926.6321, 0.0000, 150, 176, 196
L -1940.0275, -926.6321, 0.0000, -1919.9602, -919.3415, 0.0000, 150, 176, 196
L -1919.9602, -919.3415, 0.0000, -1904.8788, -905.9337, 0.0000, 150, 176, 196
L -1904.8788, -905.9337, 0.0000, -1897.2105, -888.5665, 0.0000, 150, 176, 196
L -2235.4335, -846.7943, 0.0000, -1950.9392, -846.7943, 0.0000, 150, 176, 196
L -2168.8958, -862.3565, 0.0000, -2117.9798, -862.3565, 0.0000, 122, 150, 176
L -2150.4043, -869.9632, 0.0000, -2062.3600, -869.9632, 0.0000, 122, 150, 176
L -2188.3481, -862.1174, 0.0000, -2095.2339, -862.1174, 0.0000, 122, 150, 176
L 594.0423, -822.4397, 0.0000, 594.4304, -822.4397, 0.0000, 128, 128, 112
L 603.0900, -822.4397, 0.0000, 603.7496, -822.4397, 0.0000, 128, 128, 112
L 609.5441, -734.4397, 0.0000, 610.2923, -734.4397, 0.0000, 128, 128, 112
L -1137.6643, -338.4397, 0.0000, -1136.7582, -338.4397, 0.0000, 128, 128, 112
L -1066.1280, -338.4397, 0.0000, -1065.8995, -338.4397, 0.0000, 128, 128, 112
L 1489.5657, 211.5603, 0.0000, 1490.3207, 211.5603, 0.0000, 128, 128, 112
L 1445.2076, 233.5603, 0.0000, 1445.5885, 233.5603, 0.0000, 128, 128, 112
L 1527.6709, 233.5603, 0.0000, 1528.4190, 233.5603, 0.0000, 128, 128, 112
L 1464.7699, 255.5603, 0.0000, 1465.5541, 255.5603, 0.0000, 128, 128, 112
L 1451.1345, 277.5603, 0.0000, 1451.5199, 277.5603, 0.0000, 128, 128, 112
L -294.4639, 1025.5603, 0.0000, -293.5813, 1025.5603, 0.0000, 128, 128, 112
L -222.7914, 1025.5603, 0.0000, -221.8302, 1025.5603, 0.0000, 128, 128, 112
L -216.3441, 1025.5603, 0.0000, -216.2503, 1025.5603, 0.0000, 128, 128, 112
L -246.1640, 1047.5603, 0.0000, -245.8578, 1047.5603, 0.0000, 128, 128, 112
L -314.9405, 1069.5603, 0.0000, -314.5641, 1069.5603, 0.0000, 128, 128, 112
L -278.1704, 1069.5603, 0.0000, -277.5473, 1069.5603, 0.0000, 128, 128, 112
L -195.2333, 1069.5603, 0.0000, -195.2057, 1069.5603, 0.0000, 128, 128, 112
L -186.2788, 1069.5603, 0.0000, -185.4300, 1069.5603, 0.0000, 128, 128, 112
L -262.8847, 1135.5603, 0.0000, -262.6698, 1135.5603, 0.0000, 128, 128, 112
L -235.1729, 1135.5603, 0.0000, -234.3256, 1135.5603, 0.0000, 128, 128, 112
L -220.9610, 1135.5603, 0.0000, -220.7358, 1135.5603, 0.0000, 128, 128, 112
L -136.9440, 1135.5603, 0.0000, -136.9370, 1135.5603, 0.0000, 128, 128, 112
L -263.2880, 1157.5603, 0.0000, -262.5168, 1157.5603, 0.0000, 128, 128, 112
L -183.3347, 1157.5603, 0.0000, -183.2398, 1157.5603, 0.0000, 128, 128, 112
L -174.1425, 1157.5603, 0.0000, -173.7784, 1157.5603, 0.0000, 128, 128, 112
L -157.6091, 1157.5603, 0.0000, -156.9846, 1157.5603, 0.0000, 128, 128, 112
L -1289.7802, -2589.3300, 0.0000, -1289.7802, -2859.3300, 0.0000, 90, 120, 140
L -1289.7802, -2859.3300, 0.0000, -1165.0402, -2859.3300, 0.0000, 90, 120, 140
L -1165.0402, -2859.3300, 0.0000, -1120.4902, -2805.3300, 0.0000, 90, 120, 140
L -1120.4902, -2805.3300, 0.0000, -1165.0402, -2737.8300, 0.0000, 90, 120, 140
L -1165.0402, -2737.8300, 0.0000, -1289.7802, -2737.8300, 0.0000, 90, 120, 140
L -1067.5802, -2859.3300, 0.0000, -1067.5802, -2589.3300, 0.0000, 90, 120, 140
L -1067.5802, -2589.3300, 0.0000, -925.0202, -2589.3300, 0.0000, 90, 120, 140
L -845.3802, -2589.3300, 0.0000, -756.2802, -2859.3300, 0.0000, 90, 120, 140
L -756.2802, -2859.3300, 0.0000, -667.1802, -2589.3300, 0.0000, 90, 120, 140
L -800.8302, -2697.3300, 0.0000, -711.7302, -2697.3300, 0.0000, 90, 120, 140
L -623.1802, -2589.3300, 0.0000, -623.1802, -2859.3300, 0.0000, 90, 120, 140
L -623.1802, -2859.3300, 0.0000, -444.9802, -2589.3300, 0.0000, 90, 120, 140
L -444.9802, -2589.3300, 0.0000, -444.9802, -2859.3300, 0.0000, 90, 120, 140
L -222.7802, -2859.3300, 0.0000, -400.9802, -2859.3300, 0.0000, 90, 120, 140
L -400.9802, -2859.3300, 0.0000, -400.9802, -2589.3300, 0.0000, 90, 120, 140
L -400.9802, -2589.3300, 0.0000, -222.7802, -2589.3300, 0.0000, 90, 120, 140
L -400.9802, -2724.3300, 0.0000, -276.2402, -2724.3300, 0.0000, 90, 120, 140
L 87.9698, -2589.3300, 0.0000, 177.0698, -2589.3300, 0.0000, 90, 120, 140
L 177.0698, -2589.3300, 0.0000, 221.6198, -2670.3300, 0.0000, 90, 120, 140
L 221.6198, -2670.3300, 0.0000, 221.6198, -2778.3300, 0.0000, 90, 120, 140
L 221.6198, -2778.3300, 0.0000, 177.0698, -2859.3300, 0.0000, 90, 120, 140
L 177.0698, -2859.3300, 0.0000, 87.9698, -2859.3300, 0.0000, 90, 120, 140
L 87.9698, -2859.3300, 0.0000, 43.4198, -2778.3300, 0.0000, 90, 120, 140
L 43.4198, -2778.3300, 0.0000, 43.4198, -2670.3300, 0.0000, 90, 120, 140
L 43.4198, -2670.3300, 0.0000, 87.9698, -2589.3300, 0.0000, 90, 120, 140
L 265.6198, -2589.3300, 0.0000, 265.6198, -2859.3300, 0.0000, 90, 120, 140
L 265.6198, -2859.3300, 0.0000, 443.8198, -2859.3300, 0.0000, 90, 120, 140
L 265.6198, -2737.8300, 0.0000, 390.3598, -2737.8300, 0.0000, 90, 120, 140
L 888.2198, -2818.8300, 0.0000, 852.5798, -2859.3300, 0.0000, 90, 120, 140
L 852.5798, -2859.3300, 0.0000, 745.6598, -2859.3300, 0.0000, 90, 120, 140
L 745.6598, -2859.3300, 0.0000, 710.0198, -2810.7300, 0.0000, 90, 120, 140
L 710.0198, -2810.7300, 0.0000, 710.0198, -2751.3300, 0.0000, 90, 120, 140
L 710.0198, -2751.3300, 0.0000, 745.6598, -2724.3300, 0.0000, 90, 120, 140
L 745.6598, -2724.3300, 0.0000, 852.5798, -2724.3300, 0.0000, 90, 120, 140
L 852.5798, -2724.3300, 0.0000, 888.2198, -2691.9300, 0.0000, 90, 120, 140
L 888.2198, -2691.9300, 0.0000, 888.2198, -2632.5300, 0.0000, 90, 120, 140
L 888.2198, -2632.5300, 0.0000, 852.5798, -2589.3300, 0.0000, 90, 120, 140
L 852.5798, -2589.3300, 0.0000, 745.6598, -2589.3300, 0.0000, 90, 120, 140
L 745.6598, -2589.3300, 0.0000, 710.0198, -2632.5300, 0.0000, 90, 120, 140
L 932.2198, -2589.3300, 0.0000, 932.2198, -2859.3300, 0.0000, 90, 120, 140
L 932.2198, -2710.8300, 0.0000, 1083.6898, -2859.3300, 0.0000, 90, 120, 140
L 976.7698, -2737.8300, 0.0000, 1092.5998, -2589.3300, 0.0000, 90, 120, 140
L 1154.4198, -2859.3300, 0.0000, 1243.5198, -2724.3300, 0.0000, 90, 120, 140
L 1243.5198, -2724.3300, 0.0000, 1332.6198, -2859.3300, 0.0000, 90, 120, 140
L 1243.5198, -2724.3300, 0.0000, 1243.5198, -2589.3300, 0.0000, 90, 120, 140
L -2326.0000, 40.0966, 0.0000, -2288.0313, 41.3102, 0.0000, 134, 154, 180
L -2326.0000, -0.6191, 0.0000, -2285.6872, 1.5763, 0.0000, 96, 120, 150
L -2326.0000, -81.2718, 0.0000, -2283.4764, -75.0575, 0.0000, 96, 120, 150
L 2326.3183, 2437.7024, 0.0000, 2379.1626, 2434.5085, 0.0000, 96, 120, 150
L 2326.6596, 2395.1577, 0.0000, 2361.4953, 2395.3829, 0.0000, 96, 120, 150
L 2368.7146, 119.3610, 0.0000, 2402.0133, 118.4098, 0.0000, 134, 154, 180
L 2368.7146, 83.0573, 0.0000, 2421.9676, 83.1283, 0.0000, 96, 120, 150
L 438.0022, 1732.0767, 0.0000, 463.6734, 1735.7763, 0.0000, 134, 154, 180
L 485.4170, 1736.8581, 0.0000, 531.3670, 1737.5430, 0.0000, 134, 154, 180
L 521.1231, 1734.1734, 0.0000, 549.6005, 1735.5338, 0.0000, 134, 154, 180
L 620.7281, 1735.6472, 0.0000, 659.3728, 1734.5610, 0.0000, 134, 154, 180
L 661.1887, 1739.4934, 0.0000, 696.4987, 1736.5767, 0.0000, 134, 154, 180
L 703.1778, 1738.0711, 0.0000, 729.8520, 1738.0192, 0.0000, 96, 120, 150
L 912.2903, 1734.1657, 0.0000, 959.3827, 1738.4882, 0.0000, 134, 154, 180
L 990.8706, 1735.5184, 0.0000, 1022.3914, 1737.7150, 0.0000, 134, 154, 180
L 1300.0285, 1739.3140, 0.0000, 1329.0137, 1735.6783, 0.0000, 134, 154, 180
L 537.6972, 1694.2955, 0.0000, 578.6716, 1697.9467, 0.0000, 134, 154, 180
L 585.9577, 1695.5019, 0.0000, 622.9082, 1700.0047, 0.0000, 96, 120, 150
L 754.7522, 1697.1040, 0.0000, 788.3268, 1695.8883, 0.0000, 134, 154, 180
L 796.3832, 1695.5148, 0.0000, 839.0338, 1698.8602, 0.0000, 96, 120, 150
L 843.6121, 1700.6520, 0.0000, 883.5890, 1698.8614, 0.0000, 96, 120, 150
L 881.5427, 1695.5154, 0.0000, 910.1856, 1697.8182, 0.0000, 134, 154, 180
L 1041.5003, 1697.4089, 0.0000, 1075.5840, 1696.9559, 0.0000, 96, 120, 150
L 1124.7298, 1700.5025, 0.0000, 1156.3025, 1699.4976, 0.0000, 96, 120, 150
L 1167.4593, 1697.7751, 0.0000, 1214.8108, 1698.4190, 0.0000, 96, 120, 150
L 1211.5751, 1696.3049, 0.0000, 1262.9265, 1699.2813, 0.0000, 96, 120, 150
L 1248.7186, 1699.8602, 0.0000, 1297.6193, 1698.3377, 0.0000, 96, 120, 150
L 1289.6437, 1694.3114, 0.0000, 1337.0656, 1697.0404, 0.0000, 134, 154, 180
L 1332.4292, 1697.8567, 0.0000, 1366.3513, 1699.0409, 0.0000, 96, 120, 150
L 291.8650, 1658.9592, 0.0000, 322.8976, 1655.1411, 0.0000, 96, 120, 150
L 408.1005, 1660.0806, 0.0000, 449.9197, 1656.9480, 0.0000, 96, 120, 150
L 516.6030, 1654.8499, 0.0000, 569.1642, 1654.7616, 0.0000, 134, 154, 180
L 613.2957, 1654.9453, 0.0000, 656.0396, 1656.0648, 0.0000, 96, 120, 150
L 657.1158, 1659.7140, 0.0000, 692.6882, 1657.9525, 0.0000, 96, 120, 150
L 703.9878, 1657.8062, 0.0000, 753.5351, 1657.5047, 0.0000, 96, 120, 150
L 749.8304, 1654.6844, 0.0000, 776.7404, 1654.3019, 0.0000, 96, 120, 150
L 798.0585, 1656.8267, 0.0000, 844.8689, 1659.4038, 0.0000, 96, 120, 150
L 841.9700, 1654.3026, 0.0000, 879.9372, 1655.0194, 0.0000, 96, 120, 150
L 881.9641, 1655.0977, 0.0000, 932.3744, 1655.7298, 0.0000, 96, 120, 150
L 918.5487, 1653.3219, 0.0000, 949.6037, 1659.6123, 0.0000, 96, 120, 150
L 1165.2163, 1654.9090, 0.0000, 1195.2470, 1654.5344, 0.0000, 96, 120, 150
L 1245.4615, 1658.9240, 0.0000, 1283.5026, 1658.3727, 0.0000, 96, 120, 150
L 1282.0752, 1658.2322, 0.0000, 1326.2407, 1656.6491, 0.0000, 134, 154, 180
L 1331.6821, 1656.3465, 0.0000, 1357.5081, 1654.3349, 0.0000, 134, 154, 180
L 297.8609, 1624.4228, 0.0000, 334.7204, 1623.8283, 0.0000, 96, 120, 150
L 343.0706, 1625.4498, 0.0000, 373.0662, 1624.0509, 0.0000, 96, 120, 150
L 383.7998, 1629.6284, 0.0000, 430.3693, 1627.3843, 0.0000, 96, 120, 150
L 639.5675, 1624.5604, 0.0000, 665.5454, 1627.5151, 0.0000, 96, 120, 150
L 678.1358, 1622.6795, 0.0000, 725.0495, 1623.7635, 0.0000, 96, 120, 150
L 714.2177, 1627.3557, 0.0000, 764.0117, 1624.8463, 0.0000, 134, 154, 180
L 755.0802, 1627.1350, 0.0000, 788.9914, 1628.4212, 0.0000, 96, 120, 150
L 800.7095, 1628.1352, 0.0000, 840.6189, 1626.1370, 0.0000, 96, 120, 150
L 885.6174, 1625.9329, 0.0000, 937.0671, 1626.1082, 0.0000, 96, 120, 150
L 1017.9552, 1622.8782, 0.0000, 1066.3830, 1629.3277, 0.0000, 96, 120, 150
L 1134.4766, 1626.9591, 0.0000, 1166.7879, 1625.6016, 0.0000, 96, 120, 150
L 1180.4939, 1630.3190, 0.0000, 1215.0470, 1628.5009, 0.0000, 96, 120, 150
L 1268.5049, 1622.7616, 0.0000, 1317.4553, 1624.4770, 0.0000, 96, 120, 150
L 304.3571, 1587.3322, 0.0000, 343.8578, 1592.2675, 0.0000, 134, 154, 180
L 347.0605, 1586.8446, 0.0000, 371.1493, 1590.3381, 0.0000, 96, 120, 150
L 439.2695, 1589.8469, 0.0000, 466.5367, 1590.7111, 0.0000, 134, 154, 180
L 516.6571, 1592.5976, 0.0000, 548.6870, 1587.4241, 0.0000, 134, 154, 180
L 598.3764, 1592.4482, 0.0000, 639.3532, 1590.7878, 0.0000, 134, 154, 180
L 639.0460, 1587.8381, 0.0000, 678.9091, 1588.1041, 0.0000, 134, 154, 180
L 1164.2505, 1587.9671, 0.0000, 1213.2896, 1591.5216, 0.0000, 134, 154, 180
L 1293.6901, 1586.6727, 0.0000, 1320.7139, 1586.9765, 0.0000, 96, 120, 150
L 180.4406, 1554.7720, 0.0000, 211.5758, 1556.8112, 0.0000, 134, 154, 180
L 215.9770, 1557.2753, 0.0000, 269.5162, 1560.7884, 0.0000, 96, 120, 150
L 251.4461, 1560.3123, 0.0000, 299.7695, 1557.3512, 0.0000, 96, 120, 150
L 285.7086, 1558.3191, 0.0000, 323.4555, 1555.5037, 0.0000, 96, 120, 150
L 364.2883, 1561.8230, 0.0000, 390.8487, 1559.3074, 0.0000, 96, 120, 150
L 406.4133, 1557.6625, 0.0000, 442.1948, 1558.7462, 0.0000, 134, 154, 180
L 499.0246, 1557.4910, 0.0000, 523.7392, 1560.4302, 0.0000, 134, 154, 180
L 1243.6815, 1554.7762, 0.0000, 1272.7582, 1557.4720, 0.0000, 96, 120, 150
L 1329.1844, 1558.9763, 0.0000, 1378.0331, 1556.0030, 0.0000, 134, 154, 180
L 259.9765, 1516.0751, 0.0000, 311.9332, 1517.9025, 0.0000, 96, 120, 150
L 302.4363, 1516.8991, 0.0000, 354.1717, 1518.4633, 0.0000, 96, 120, 150
L 338.6444, 1514.1442, 0.0000, 377.4729, 1516.2089, 0.0000, 96, 120, 150
L 373.6016, 1520.2255, 0.0000, 407.8647, 1515.0651, 0.0000, 96, 120, 150
L 457.8720, 1515.5942, 0.0000, 506.7472, 1517.2581, 0.0000, 134, 154, 180
L 495.8035, 1519.6635, 0.0000, 546.0991, 1514.5469, 0.0000, 96, 120, 150
L 1231.0839, 1513.0200, 0.0000, 1275.6053, 1516.2470, 0.0000, 96, 120, 150
L 1320.9997, 1513.4495, 0.0000, 1364.2932, 1518.0123, 0.0000, 134, 154, 180
L 1359.1381, 1516.6113, 0.0000, 1383.1831, 1518.8971, 0.0000, 134, 154, 180
L 234.6622, 1475.1932, 0.0000, 268.5415, 1479.9789, 0.0000, 96, 120, 150
L 310.2342, 1481.0021, 0.0000, 339.6385, 1481.0558, 0.0000, 134, 154, 180
L 352.3362, 1474.8928, 0.0000, 388.8206, 1479.0676, 0.0000, 96, 120, 150
L 390.9759, 1482.2456, 0.0000, 430.3229, 1478.4745, 0.0000, 134, 154, 180
L 1239.1647, 1482.1897, 0.0000, 1267.3490, 1478.4738, 0.0000, 96, 120, 150
L 1323.4392, 1476.7277, 0.0000, 1355.9633, 1478.5009, 0.0000, 134, 154, 180
L 201.2346, 1440.7583, 0.0000, 246.5815, 1436.3460, 0.0000, 134, 154, 180
L 243.1473, 1441.0869, 0.0000, 290.8717, 1435.6492, 0.0000, 134, 154, 180
L 285.7110, 1442.1850, 0.0000, 313.2959, 1440.5060, 0.0000, 96, 120, 150
L 1236.6944, 1435.2406, 0.0000, 1261.1287, 1438.1388, 0.0000, 134, 154, 180
L 1319.3352, 1440.5293, 0.0000, 1344.0791, 1439.1312, 0.0000, 134, 154, 180
L 251.5537, 1404.4707, 0.0000, 293.7218, 1406.0479, 0.0000, 96, 120, 150
L 285.6639, 1403.3678, 0.0000, 322.4241, 1407.6196, 0.0000, 96, 120, 150
L 1242.5559, 1408.0751, 0.0000, 1273.1446, 1404.8857, 0.0000, 134, 154, 180
L 1288.2398, 1409.5498, 0.0000, 1321.8604, 1406.1770, 0.0000, 134, 154, 180
L 1333.0835, 1408.4459, 0.0000, 1372.6499, 1409.8159, 0.0000, 96, 120, 150
L 1377.2648, 1406.8642, 0.0000, 1416.6588, 1405.2267, 0.0000, 96, 120, 150
L 1415.7164, 1405.2682, 0.0000, 1441.8499, 1406.0614, 0.0000, 134, 154, 180
L -439.0982, 1377.8430, 0.0000, -411.1472, 1373.6477, 0.0000, 96, 120, 150
L -355.8075, 1371.1430, 0.0000, -318.4302, 1372.4642, 0.0000, 134, 154, 180
L -274.6410, 1376.0638, 0.0000, -231.8435, 1372.0170, 0.0000, 96, 120, 150
L -233.3362, 1374.8920, 0.0000, -199.3706, 1376.9321, 0.0000, 134, 154, 180
L -138.3085, 1375.8115, 0.0000, -100.0733, 1372.4793, 0.0000, 96, 120, 150
L -90.1443, 1378.3333, 0.0000, -42.6316, 1374.1528, 0.0000, 134, 154, 180
L 236.8468, 1375.7200, 0.0000, 279.4300, 1374.5386, 0.0000, 96, 120, 150
L 275.4287, 1372.7611, 0.0000, 323.9791, 1374.8076, 0.0000, 134, 154, 180
L 318.7234, 1373.2630, 0.0000, 369.7514, 1373.8440, 0.0000, 134, 154, 180
L 1339.4141, 1372.2151, 0.0000, 1371.5128, 1376.1309, 0.0000, 96, 120, 150
L 1381.2707, 1377.6192, 0.0000, 1414.4123, 1376.1885, 0.0000, 134, 154, 180
L -177.4837, 1338.6054, 0.0000, -139.5109, 1343.2942, 0.0000, 96, 120, 150
L -137.9384, 1340.2610, 0.0000, -98.2787, 1342.2026, 0.0000, 134, 154, 180
L -55.2558, 1343.0014, 0.0000, -17.1438, 1339.6467, 0.0000, 134, 154, 180
L 183.8075, 1339.1355, 0.0000, 208.7406, 1341.2452, 0.0000, 96, 120, 150
L 232.3644, 1342.8433, 0.0000, 266.9146, 1338.9690, 0.0000, 134, 154, 180
L 270.0248, 1339.9044, 0.0000, 320.8737, 1341.7252, 0.0000, 96, 120, 150
L 311.7870, 1341.6621, 0.0000, 355.7991, 1342.0685, 0.0000, 134, 154, 180
L 1220.3826, 1343.6218, 0.0000, 1259.1458, 1343.4356, 0.0000, 96, 120, 150
L 1352.8257, 1338.5195, 0.0000, 1398.2461, 1343.5071, 0.0000, 134, 154, 180
L -488.2248, 1305.1169, 0.0000, -436.3627, 1308.5994, 0.0000, 96, 120, 150
L -365.6399, 1302.7289, 0.0000, -333.8673, 1304.4450, 0.0000, 96, 120, 150
L -329.2591, 1305.5622, 0.0000, -282.2071, 1305.2269, 0.0000, 134, 154, 180
L -248.9074, 1303.8803, 0.0000, -209.1941, 1308.4395, 0.0000, 96, 120, 150
L -213.2238, 1309.7168, 0.0000, -166.2448, 1305.6314, 0.0000, 96, 120, 150
L -164.0828, 1302.7527, 0.0000, -113.2267, 1305.2848, 0.0000, 96, 120, 150
L -34.3639, 1309.9921, 0.0000, 3.6074, 1304.6247, 0.0000, 134, 154, 180
L 54.3083, 1306.3555, 0.0000, 91.1095, 1305.5907, 0.0000, 96, 120, 150
L 103.4726, 1304.6824, 0.0000, 136.7026, 1306.2647, 0.0000, 134, 154, 180
L 220.8870, 1306.8984, 0.0000, 265.0857, 1305.9283, 0.0000, 134, 154, 180
L 257.2455, 1302.8098, 0.0000, 284.8736, 1307.7757, 0.0000, 96, 120, 150
L 296.6416, 1304.4046, 0.0000, 330.0510, 1308.8423, 0.0000, 96, 120, 150
L 338.3686, 1307.3533, 0.0000, 364.9250, 1305.4760, 0.0000, 134, 154, 180
L 1488.3317, 1309.9970, 0.0000, 1520.7189, 1307.8134, 0.0000, 134, 154, 180
