P -2577.5000, -2949.9767, 0.0000,  60, 45, 30,  3,  N
P -2577.5000, -2588.4409, 0.0000,  60, 45, 30,  3,  S
P -2399.3145, -2771.7912, 0.0000,  60, 45, 30,  3,  E
P -2755.6855, -2771.7912, 0.0000,  60, 45, 30,  3,  W
L -204.9451, 2224.3579, 0.0000,  -191.1521, 2257.1973, 0.0000,  140, 130, 115
L -191.1521, 2257.1973, 0.0000,  -195.8527, 2292.5039, 0.0000,  140, 130, 115
L -195.8527, 2292.5039, 0.0000,  -213.6303, 2329.5557, 0.0000,  140, 130, 115
L -100.0000, 2026.9275, 0.0000,  -123.0747, 2060.0884, 0.0000,  140, 130, 115
L -123.0747, 2060.0884, 0.0000,  -133.7354, 2093.9304, 0.0000,  140, 130, 115
L -133.7354, 2093.9304, 0.0000,  -126.8400, 2128.7354, 0.0000,  140, 130, 115
L -126.8400, 2128.7354, 0.0000,  -107.5307, 2164.2212, 0.0000,  140, 130, 115
L -107.5307, 2164.2212, 0.0000,  -88.2214, 2199.7068, 0.0000,  140, 130, 115
L -88.2214, 2199.7068, 0.0000,  -81.3260, 2234.5117, 0.0000,  140, 130, 115
L -81.3260, 2234.5117, 0.0000,  -91.9867, 2268.3538, 0.0000,  140, 130, 115
L -91.9867, 2268.3538, 0.0000,  -115.0614, 2301.5146, 0.0000,  140, 130, 115
L 50.0000, 2045.4268, 0.0000,  21.2663, 2079.4673, 0.0000,  140, 130, 115
L 21.2663, 2079.4673, 0.0000,  9.1285, 2113.7024, 0.0000,  140, 130, 115
L 9.1285, 2113.7024, 0.0000,  20.4605, 2148.2124, 0.0000,  140, 130, 115
L 20.4605, 2148.2124, 0.0000,  48.3884, 2182.9172, 0.0000,  140, 130, 115
L 48.3884, 2182.9172, 0.0000,  76.3163, 2217.6221, 0.0000,  140, 130, 115
L 76.3163, 2217.6221, 0.0000,  87.6484, 2252.1321, 0.0000,  140, 130, 115
L 87.6484, 2252.1321, 0.0000,  75.5105, 2286.3672, 0.0000,  140, 130, 115
L 75.5105, 2286.3672, 0.0000,  46.7769, 2320.4077, 0.0000,  140, 130, 115
L -899.0768, -581.2931, 0.0000,  -907.5588, -590.5784, 0.0000,  70, 95, 45
L -907.5588, -590.5784, 0.0000,  -913.1478, -599.8638, 0.0000,  70, 95, 45
L -899.0768, -581.2931, 0.0000,  -901.3214, -592.1833, 0.0000,  70, 95, 45
L -901.3214, -592.1833, 0.0000,  -906.9717, -603.0735, 0.0000,  70, 95, 45
L -899.0768, -581.2931, 0.0000,  -899.0439, -593.1706, 0.0000,  70, 95, 45
L -899.0439, -593.1706, 0.0000,  -900.0117, -605.0482, 0.0000,  70, 95, 45
L -899.0768, -581.2931, 0.0000,  -895.3633, -592.1976, 0.0000,  70, 95, 45
L -895.3633, -592.1976, 0.0000,  -889.0318, -603.1021, 0.0000,  70, 95, 45
L -1020.5317, 2146.4543, 0.0000,  -1032.4907, 2129.8059, 0.0000,  70, 95, 45
L -1032.4907, 2129.8059, 0.0000,  -1039.2070, 2113.1577, 0.0000,  70, 95, 45
L -1020.5317, 2146.4543, 0.0000,  -1025.3844, 2128.2097, 0.0000,  70, 95, 45
L -1025.3844, 2128.2097, 0.0000,  -1029.9039, 2109.9653, 0.0000,  70, 95, 45
L -1020.5317, 2146.4543, 0.0000,  -1018.2768, 2131.1479, 0.0000,  70, 95, 45
L -1018.2768, 2131.1479, 0.0000,  -1015.8762, 2115.8413, 0.0000,  70, 95, 45
L -839.8107, -2387.4644, 0.0000,  -850.8349, -2400.4885, 0.0000,  70, 95, 45
L -850.8349, -2400.4885, 0.0000,  -857.8881, -2413.5127, 0.0000,  70, 95, 45
L -839.8107, -2387.4644, 0.0000,  -843.4196, -2406.0969, 0.0000,  70, 95, 45
L -843.4196, -2406.0969, 0.0000,  -844.0475, -2424.7297, 0.0000,  70, 95, 45
L -839.8107, -2387.4644, 0.0000,  -837.0898, -2401.3074, 0.0000,  70, 95, 45
L -837.0898, -2401.3074, 0.0000,  -836.5441, -2415.1506, 0.0000,  70, 95, 45
L -693.0665, -1556.8470, 0.0000,  -696.2637, -1567.1094, 0.0000,  70, 95, 45
L -696.2637, -1567.1094, 0.0000,  -704.4523, -1577.3717, 0.0000,  70, 95, 45
L -693.0665, -1556.8470, 0.0000,  -694.9206, -1570.5034, 0.0000,  70, 95, 45
L -694.9206, -1570.5034, 0.0000,  -698.0420, -1584.1598, 0.0000,  70, 95, 45
L -693.0665, -1556.8470, 0.0000,  -689.3716, -1569.7588, 0.0000,  70, 95, 45
L -689.3716, -1569.7588, 0.0000,  -686.2863, -1582.6708, 0.0000,  70, 95, 45
L -742.4070, -1543.2323, 0.0000,  -751.2516, -1557.0043, 0.0000,  70, 95, 45
L -751.2516, -1557.0043, 0.0000,  -759.8427, -1570.7761, 0.0000,  70, 95, 45
L -742.4070, -1543.2323, 0.0000,  -745.3021, -1555.3766, 0.0000,  70, 95, 45
L -745.3021, -1555.3766, 0.0000,  -748.7899, -1567.5208, 0.0000,  70, 95, 45
L -742.4070, -1543.2323, 0.0000,  -742.7046, -1560.8097, 0.0000,  70, 95, 45
L -742.7046, -1560.8097, 0.0000,  -737.7083, -1578.3868, 0.0000,  70, 95, 45
L -867.0961, -1222.9708, 0.0000,  -872.8337, -1233.9728, 0.0000,  70, 95, 45
L -872.8337, -1233.9728, 0.0000,  -883.8807, -1244.9747, 0.0000,  70, 95, 45
L -867.0961, -1222.9708, 0.0000,  -874.2053, -1236.7188, 0.0000,  70, 95, 45
L -874.2053, -1236.7188, 0.0000,  -875.6625, -1250.4668, 0.0000,  70, 95, 45
L -867.0961, -1222.9708, 0.0000,  -866.3019, -1237.4633, 0.0000,  70, 95, 45
L -866.3019, -1237.4633, 0.0000,  -867.2953, -1251.9557, 0.0000,  70, 95, 45
L -867.0961, -1222.9708, 0.0000,  -862.7690, -1232.8059, 0.0000,  70, 95, 45
L -862.7690, -1232.8059, 0.0000,  -858.0707, -1242.6410, 0.0000,  70, 95, 45
L -871.3115, -1204.4160, 0.0000,  -881.3752, -1216.5323, 0.0000,  70, 95, 45
L -881.3752, -1216.5323, 0.0000,  -885.4446, -1228.6487, 0.0000,  70, 95, 45
L -871.3115, -1204.4160, 0.0000,  -871.9043, -1219.4167, 0.0000,  70, 95, 45
L -871.9043, -1219.4167, 0.0000,  -875.6139, -1234.4175, 0.0000,  70, 95, 45
L -871.3115, -1204.4160, 0.0000,  -870.1746, -1221.0037, 0.0000,  70, 95, 45
L -870.1746, -1221.0037, 0.0000,  -866.3100, -1237.5913, 0.0000,  70, 95, 45
L -795.6924, -375.4869, 0.0000,  -807.6147, -388.6555, 0.0000,  70, 95, 45
L -807.6147, -388.6555, 0.0000,  -814.1167, -401.8241, 0.0000,  70, 95, 45
L -795.6924, -375.4869, 0.0000,  -799.2264, -389.2067, 0.0000,  70, 95, 45
L -799.2264, -389.2067, 0.0000,  -803.7537, -402.9265, 0.0000,  70, 95, 45
L -795.6924, -375.4869, 0.0000,  -796.9482, -390.4464, 0.0000,  70, 95, 45
L -796.9482, -390.4464, 0.0000,  -793.2353, -405.4059, 0.0000,  70, 95, 45
L -795.6924, -375.4869, 0.0000,  -790.4206, -389.8136, 0.0000,  70, 95, 45
L -790.4206, -389.8136, 0.0000,  -785.7614, -404.1403, 0.0000,  70, 95, 45
L -637.2341, -247.4696, 0.0000,  -646.7667, -259.9885, 0.0000,  70, 95, 45
L -646.7667, -259.9885, 0.0000,  -652.6166, -272.5074, 0.0000,  70, 95, 45
L -637.2341, -247.4696, 0.0000,  -638.8920, -260.3965, 0.0000,  70, 95, 45
L -638.8920, -260.3965, 0.0000,  -644.2849, -273.3233, 0.0000,  70, 95, 45
L -637.2341, -247.4696, 0.0000,  -637.4517, -262.0701, 0.0000,  70, 95, 45
L -637.4517, -262.0701, 0.0000,  -632.0329, -276.6705, 0.0000,  70, 95, 45
L -836.1570, -16.4233, 0.0000,  -847.7278, -28.4682, 0.0000,  70, 95, 45
L -847.7278, -28.4682, 0.0000,  -855.5325, -40.5131, 0.0000,  70, 95, 45
L -836.1570, -16.4233, 0.0000,  -841.2898, -31.5241, 0.0000,  70, 95, 45
L -841.2898, -31.5241, 0.0000,  -845.9872, -46.6249, 0.0000,  70, 95, 45
L -836.1570, -16.4233, 0.0000,  -833.2067, -32.2748, 0.0000,  70, 95, 45
L -833.2067, -32.2748, 0.0000,  -835.4930, -48.1264, 0.0000,  70, 95, 45
L -836.1570, -16.4233, 0.0000,  -831.2215, -33.2546, 0.0000,  70, 95, 45
L -831.2215, -33.2546, 0.0000,  -822.3190, -50.0860, 0.0000,  70, 95, 45
L -772.9844, 21.5288, 0.0000,  -782.3531, 8.8187, 0.0000,  70, 95, 45
L -782.3531, 8.8187, 0.0000,  -788.1951, -3.8913, 0.0000,  70, 95, 45
L -772.9844, 21.5288, 0.0000,  -773.8640, 5.5694, 0.0000,  70, 95, 45
L -773.8640, 5.5694, 0.0000,  -776.5851, -10.3900, 0.0000,  70, 95, 45
L -772.9844, 21.5288, 0.0000,  -772.4665, 7.0923, 0.0000,  70, 95, 45
L -772.4665, 7.0923, 0.0000,  -769.8819, -7.3441, 0.0000,  70, 95, 45
L -751.1882, 1339.7853, 0.0000,  -759.7311, 1325.6611, 0.0000,  70, 95, 45
L -759.7311, 1325.6611, 0.0000,  -771.6486, 1311.5370, 0.0000,  70, 95, 45
L -751.1882, 1339.7853, 0.0000,  -759.1829, 1323.4705, 0.0000,  70, 95, 45
L -759.1829, 1323.4705, 0.0000,  -763.4565, 1307.1556, 0.0000,  70, 95, 45
L -751.1882, 1339.7853, 0.0000,  -749.5717, 1324.4572, 0.0000,  70, 95, 45
L -749.5717, 1324.4572, 0.0000,  -749.3226, 1309.1290, 0.0000,  70, 95, 45
L -751.1882, 1339.7853, 0.0000,  -749.0320, 1325.2108, 0.0000,  70, 95, 45
L -749.0320, 1325.2108, 0.0000,  -742.5775, 1310.6365, 0.0000,  70, 95, 45
L -682.0090, 1341.2963, 0.0000,  -693.6606, 1329.6682, 0.0000,  70, 95, 45
L -693.6606, 1329.6682, 0.0000,  -703.5099, 1318.0402, 0.0000,  70, 95, 45
L -682.0090, 1341.2963, 0.0000,  -688.8387, 1324.1450, 0.0000,  70, 95, 45
L -688.8387, 1324.1450, 0.0000,  -695.4587, 1306.9939, 0.0000,  70, 95, 45
L -682.0090, 1341.2963, 0.0000,  -679.3797, 1325.8478, 0.0000,  70, 95, 45
L -679.3797, 1325.8478, 0.0000,  -681.1226, 1310.3992, 0.0000,  70, 95, 45
L -682.0090, 1341.2963, 0.0000,  -677.5013, 1328.9382, 0.0000,  70, 95, 45
L -677.5013, 1328.9382, 0.0000,  -674.4844, 1316.5802, 0.0000,  70, 95, 45
L -774.4623, 1476.0601, 0.0000,  -785.6202, 1461.9081, 0.0000,  70, 95, 45
L -785.6202, 1461.9081, 0.0000,  -800.4023, 1447.7562, 0.0000,  70, 95, 45
L -774.4623, 1476.0601, 0.0000,  -778.2130, 1459.0380, 0.0000,  70, 95, 45
L -778.2130, 1459.0380, 0.0000,  -783.9578, 1442.0159, 0.0000,  70, 95, 45
L -774.4623, 1476.0601, 0.0000,  -775.0392, 1458.5016, 0.0000,  70, 95, 45
L -775.0392, 1458.5016, 0.0000,  -771.8644, 1440.9432, 0.0000,  70, 95, 45
L -774.4623, 1476.0601, 0.0000,  -768.0804, 1457.8939, 0.0000,  70, 95, 45
L -768.0804, 1457.8939, 0.0000,  -764.6349, 1439.7279, 0.0000,  70, 95, 45
L -897.1022, 1479.4336, 0.0000,  -905.3138, 1464.1709, 0.0000,  70, 95, 45
L -905.3138, 1464.1709, 0.0000,  -913.8509, 1448.9081, 0.0000,  70, 95, 45
L -897.1022, 1479.4336, 0.0000,  -902.2253, 1462.5758, 0.0000,  70, 95, 45
L -902.2253, 1462.5758, 0.0000,  -904.8407, 1445.7180, 0.0000,  70, 95, 45
L -897.1022, 1479.4336, 0.0000,  -895.9000, 1463.8091, 0.0000,  70, 95, 45
L -895.9000, 1463.8091, 0.0000,  -894.2971, 1448.1844, 0.0000,  70, 95, 45
L -718.3520, 2251.6348, 0.0000,  -729.1086, 2239.5103, 0.0000,  70, 95, 45
L -729.1086, 2239.5103, 0.0000,  -735.7616, 2227.3857, 0.0000,  70, 95, 45
L -718.3520, 2251.6348, 0.0000,  -716.9625, 2240.2405, 0.0000,  70, 95, 45
L -716.9625, 2240.2405, 0.0000,  -720.1270, 2228.8462, 0.0000,  70, 95, 45
L -718.3520, 2251.6348, 0.0000,  -712.0994, 2236.4639, 0.0000,  70, 95, 45
L -712.0994, 2236.4639, 0.0000,  -711.8445, 2221.2930, 0.0000,  70, 95, 45
L -761.8539, 2113.1709, 0.0000,  -772.0297, 2103.1628, 0.0000,  70, 95, 45
L -772.0297, 2103.1628, 0.0000,  -778.9250, 2093.1548, 0.0000,  70, 95, 45
L -761.8539, 2113.1709, 0.0000,  -767.5363, 2098.7439, 0.0000,  70, 95, 45
L -767.5363, 2098.7439, 0.0000,  -775.7505, 2084.3167, 0.0000,  70, 95, 45
L -761.8539, 2113.1709, 0.0000,  -763.7473, 2100.3489, 0.0000,  70, 95, 45
L -763.7473, 2100.3489, 0.0000,  -763.1996, 2087.5271, 0.0000,  70, 95, 45
L -761.8539, 2113.1709, 0.0000,  -753.0951, 2099.3665, 0.0000,  70, 95, 45
L -753.0951, 2099.3665, 0.0000,  -749.7563, 2085.5620, 0.0000,  70, 95, 45
L -742.8451, 2096.4932, 0.0000,  -753.2627, 2084.1619, 0.0000,  70, 95, 45
L -753.2627, 2084.1619, 0.0000,  -761.1559, 2071.8311, 0.0000,  70, 95, 45
L -742.8451, 2096.4932, 0.0000,  -746.0187, 2082.9490, 0.0000,  70, 95, 45
L -746.0187, 2082.9490, 0.0000,  -751.1290, 2069.4048, 0.0000,  70, 95, 45
L -742.8451, 2096.4932, 0.0000,  -744.3973, 2085.5212, 0.0000,  70, 95, 45
L -744.3973, 2085.5212, 0.0000,  -744.5594, 2074.5493, 0.0000,  70, 95, 45
L -742.8451, 2096.4932, 0.0000,  -738.1485, 2085.3848, 0.0000,  70, 95, 45
L -738.1485, 2085.3848, 0.0000,  -733.4709, 2074.2766, 0.0000,  70, 95, 45
L -638.2090, -1274.1284, 0.0000,  -646.8360, -1284.4440, 0.0000,  70, 95, 45
L -646.8360, -1284.4440, 0.0000,  -652.3368, -1294.7594, 0.0000,  70, 95, 45
L -638.2090, -1274.1284, 0.0000,  -641.2360, -1287.3892, 0.0000,  70, 95, 45
L -641.2360, -1287.3892, 0.0000,  -640.4587, -1300.6498, 0.0000,  70, 95, 45
L -638.2090, -1274.1284, 0.0000,  -638.0978, -1288.4692, 0.0000,  70, 95, 45
L -638.0978, -1288.4692, 0.0000,  -634.3398, -1302.8101, 0.0000,  70, 95, 45
L -531.5721, -1295.7876, 0.0000,  -538.3219, -1309.2771, 0.0000,  70, 95, 45
L -538.3219, -1309.2771, 0.0000,  -545.2094, -1322.7667, 0.0000,  70, 95, 45
L -531.5721, -1295.7876, 0.0000,  -536.2759, -1313.0868, 0.0000,  70, 95, 45
L -536.2759, -1313.0868, 0.0000,  -538.4521, -1330.3860, 0.0000,  70, 95, 45
L -531.5721, -1295.7876, 0.0000,  -531.5742, -1309.4535, 0.0000,  70, 95, 45
L -531.5742, -1309.4535, 0.0000,  -528.7014, -1323.1194, 0.0000,  70, 95, 45
L -599.3604, -1387.6061, 0.0000,  -606.7248, -1402.7845, 0.0000,  70, 95, 45
L -606.7248, -1402.7845, 0.0000,  -618.9485, -1417.9631, 0.0000,  70, 95, 45
L -599.3604, -1387.6061, 0.0000,  -603.1194, -1405.1989, 0.0000,  70, 95, 45
L -603.1194, -1405.1989, 0.0000,  -602.9112, -1422.7915, 0.0000,  70, 95, 45
L -599.3604, -1387.6061, 0.0000,  -598.5698, -1407.5990, 0.0000,  70, 95, 45
L -598.5698, -1407.5990, 0.0000,  -593.0181, -1427.5920, 0.0000,  70, 95, 45
L -671.5121, -1378.7690, 0.0000,  -680.1179, -1390.8975, 0.0000,  70, 95, 45
L -680.1179, -1390.8975, 0.0000,  -686.0986, -1403.0258, 0.0000,  70, 95, 45
L -671.5121, -1378.7690, 0.0000,  -673.4786, -1395.7654, 0.0000,  70, 95, 45
L -673.4786, -1395.7654, 0.0000,  -675.1407, -1412.7618, 0.0000,  70, 95, 45
L -671.5121, -1378.7690, 0.0000,  -667.9231, -1391.2545, 0.0000,  70, 95, 45
L -667.9231, -1391.2545, 0.0000,  -664.6647, -1403.7400, 0.0000,  70, 95, 45
L -586.2262, -906.5743, 0.0000,  -594.0720, -918.1543, 0.0000,  70, 95, 45
L -594.0720, -918.1543, 0.0000,  -601.2834, -929.7341, 0.0000,  70, 95, 45
L -586.2262, -906.5743, 0.0000,  -585.8877, -920.8492, 0.0000,  70, 95, 45
L -585.8877, -920.8492, 0.0000,  -590.0926, -935.1238, 0.0000,  70, 95, 45
L -586.2262, -906.5743, 0.0000,  -584.9932, -917.5789, 0.0000,  70, 95, 45
L -584.9932, -917.5789, 0.0000,  -580.9913, -928.5833, 0.0000,  70, 95, 45
L -588.9706, -897.4567, 0.0000,  -594.8585, -906.4485, 0.0000,  70, 95, 45
L -594.8585, -906.4485, 0.0000,  -601.8506, -915.4404, 0.0000,  70, 95, 45
L -588.9706, -897.4567, 0.0000,  -595.8693, -909.6959, 0.0000,  70, 95, 45
L -595.8693, -909.6959, 0.0000,  -598.3314, -921.9351, 0.0000,  70, 95, 45
L -588.9706, -897.4567, 0.0000,  -591.4271, -910.1448, 0.0000,  70, 95, 45
L -591.4271, -910.1448, 0.0000,  -590.5359, -922.8329, 0.0000,  70, 95, 45
L -588.9706, -897.4567, 0.0000,  -587.8470, -907.6265, 0.0000,  70, 95, 45
L -587.8470, -907.6265, 0.0000,  -581.7529, -917.7961, 0.0000,  70, 95, 45
L -512.9979, -588.4083, 0.0000,  -518.6954, -600.2721, 0.0000,  70, 95, 45
L -518.6954, -600.2721, 0.0000,  -530.3723, -612.1359, 0.0000,  70, 95, 45
L -512.9979, -588.4083, 0.0000,  -522.4651, -604.5030, 0.0000,  70, 95, 45
L -522.4651, -604.5030, 0.0000,  -527.0337, -620.5977, 0.0000,  70, 95, 45
L -512.9979, -588.4083, 0.0000,  -511.0103, -602.9105, 0.0000,  70, 95, 45
L -511.0103, -602.9105, 0.0000,  -511.5015, -617.4127, 0.0000,  70, 95, 45
L -512.9979, -588.4083, 0.0000,  -506.3812, -605.1280, 0.0000,  70, 95, 45
L -506.3812, -605.1280, 0.0000,  -499.0609, -621.8477, 0.0000,  70, 95, 45
L -442.0493, -541.8906, 0.0000,  -453.4573, -553.1580, 0.0000,  70, 95, 45
L -453.4573, -553.1580, 0.0000,  -459.0493, -564.4255, 0.0000,  70, 95, 45
L -442.0493, -541.8906, 0.0000,  -445.2640, -553.2054, 0.0000,  70, 95, 45
L -445.2640, -553.2054, 0.0000,  -448.1616, -564.5203, 0.0000,  70, 95, 45
L -442.0493, -541.8906, 0.0000,  -443.8585, -555.5865, 0.0000,  70, 95, 45
L -443.8585, -555.5865, 0.0000,  -440.0844, -569.2827, 0.0000,  70, 95, 45
L -442.0493, -541.8906, 0.0000,  -436.0654, -551.9810, 0.0000,  70, 95, 45
L -436.0654, -551.9810, 0.0000,  -434.3851, -562.0714, 0.0000,  70, 95, 45
L -284.4561, 671.9816, 0.0000,  -290.6769, 659.9141, 0.0000,  70, 95, 45
L -290.6769, 659.9141, 0.0000,  -297.4258, 647.8466, 0.0000,  70, 95, 45
L -284.4561, 671.9816, 0.0000,  -288.6086, 656.2162, 0.0000,  70, 95, 45
L -288.6086, 656.2162, 0.0000,  -292.4880, 640.4507, 0.0000,  70, 95, 45
L -284.4561, 671.9816, 0.0000,  -283.2156, 657.6924, 0.0000,  70, 95, 45
L -283.2156, 657.6924, 0.0000,  -278.0345, 643.4034, 0.0000,  70, 95, 45
L -339.7862, 675.0572, 0.0000,  -353.2445, 660.0550, 0.0000,  70, 95, 45
L -353.2445, 660.0550, 0.0000,  -363.0596, 645.0527, 0.0000,  70, 95, 45
L -339.7862, 675.0572, 0.0000,  -348.4977, 658.5488, 0.0000,  70, 95, 45
L -348.4977, 658.5488, 0.0000,  -355.2061, 642.0403, 0.0000,  70, 95, 45
L -339.7862, 675.0572, 0.0000,  -342.1498, 656.8972, 0.0000,  70, 95, 45
L -342.1498, 656.8972, 0.0000,  -340.7134, 638.7372, 0.0000,  70, 95, 45
L -339.7862, 675.0572, 0.0000,  -335.5353, 660.2560, 0.0000,  70, 95, 45
L -335.5353, 660.2560, 0.0000,  -326.1404, 645.4548, 0.0000,  70, 95, 45
L -160.6822, -1548.1162, 0.0000,  -166.7796, -1562.3933, 0.0000,  70, 95, 45
L -166.7796, -1562.3933, 0.0000,  -175.4221, -1576.6704, 0.0000,  70, 95, 45
L -160.6822, -1548.1162, 0.0000,  -162.8760, -1564.2627, 0.0000,  70, 95, 45
L -162.8760, -1564.2627, 0.0000,  -168.2338, -1580.4092, 0.0000,  70, 95, 45
L -160.6822, -1548.1162, 0.0000,  -161.0883, -1561.8488, 0.0000,  70, 95, 45
L -161.0883, -1561.8488, 0.0000,  -157.4489, -1575.5813, 0.0000,  70, 95, 45
L -135.4266, -1554.8047, 0.0000,  -144.4470, -1567.2844, 0.0000,  70, 95, 45
L -144.4470, -1567.2844, 0.0000,  -150.9305, -1579.7642, 0.0000,  70, 95, 45
L -135.4266, -1554.8047, 0.0000,  -138.0631, -1566.9954, 0.0000,  70, 95, 45
L -138.0631, -1566.9954, 0.0000,  -139.6855, -1579.1862, 0.0000,  70, 95, 45
L -135.4266, -1554.8047, 0.0000,  -132.7560, -1565.6627, 0.0000,  70, 95, 45
L -132.7560, -1565.6627, 0.0000,  -129.4218, -1576.5208, 0.0000,  70, 95, 45
L -341.4470, -1101.8418, 0.0000,  -350.8383, -1115.9452, 0.0000,  70, 95, 45
L -350.8383, -1115.9452, 0.0000,  -364.1543, -1130.0486, 0.0000,  70, 95, 45
L -341.4470, -1101.8418, 0.0000,  -345.8654, -1115.9639, 0.0000,  70, 95, 45
L -345.8654, -1115.9639, 0.0000,  -348.7979, -1130.0858, 0.0000,  70, 95, 45
L -341.4470, -1101.8418, 0.0000,  -345.4831, -1116.5958, 0.0000,  70, 95, 45
L -345.4831, -1116.5958, 0.0000,  -343.6104, -1131.3501, 0.0000,  70, 95, 45
L -341.4470, -1101.8418, 0.0000,  -337.3472, -1120.6058, 0.0000,  70, 95, 45
L -337.3472, -1120.6058, 0.0000,  -327.5576, -1139.3700, 0.0000,  70, 95, 45
L -213.4346, -1081.3094, 0.0000,  -224.8664, -1097.1034, 0.0000,  70, 95, 45
L -224.8664, -1097.1034, 0.0000,  -231.9885, -1112.8972, 0.0000,  70, 95, 45
L -213.4346, -1081.3094, 0.0000,  -218.3345, -1100.0432, 0.0000,  70, 95, 45
L -218.3345, -1100.0432, 0.0000,  -223.6569, -1118.7771, 0.0000,  70, 95, 45
L -213.4346, -1081.3094, 0.0000,  -207.3914, -1095.5898, 0.0000,  70, 95, 45
L -207.3914, -1095.5898, 0.0000,  -207.1287, -1109.8704, 0.0000,  70, 95, 45
L -408.1090, -1340.3990, 0.0000,  -412.3408, -1351.9249, 0.0000,  70, 95, 45
L -412.3408, -1351.9249, 0.0000,  -418.9529, -1363.4508, 0.0000,  70, 95, 45
L -408.1090, -1340.3990, 0.0000,  -413.6104, -1352.2059, 0.0000,  70, 95, 45
L -413.6104, -1352.2059, 0.0000,  -413.5743, -1364.0128, 0.0000,  70, 95, 45
L -408.1090, -1340.3990, 0.0000,  -408.8568, -1353.9573, 0.0000,  70, 95, 45
L -408.8568, -1353.9573, 0.0000,  -404.2893, -1367.5154, 0.0000,  70, 95, 45
L -259.8774, 1046.9116, 0.0000,  -269.2000, 1032.2423, 0.0000,  70, 95, 45
L -269.2000, 1032.2423, 0.0000,  -275.8501, 1017.5731, 0.0000,  70, 95, 45
L -259.8774, 1046.9116, 0.0000,  -259.8880, 1029.9965, 0.0000,  70, 95, 45
L -259.8880, 1029.9965, 0.0000,  -264.8046, 1013.0812, 0.0000,  70, 95, 45
L -259.8774, 1046.9116, 0.0000,  -257.4011, 1031.1852, 0.0000,  70, 95, 45
L -257.4011, 1031.1852, 0.0000,  -256.3302, 1015.4587, 0.0000,  70, 95, 45
L -304.3584, 927.9561, 0.0000,  -313.0610, 914.3162, 0.0000,  70, 95, 45
L -313.0610, 914.3162, 0.0000,  -326.5474, 900.6764, 0.0000,  70, 95, 45
L -304.3584, 927.9561, 0.0000,  -305.6997, 913.5782, 0.0000,  70, 95, 45
L -305.6997, 913.5782, 0.0000,  -312.4272, 899.2004, 0.0000,  70, 95, 45
L -304.3584, 927.9561, 0.0000,  -307.0131, 913.3484, 0.0000,  70, 95, 45
L -307.0131, 913.3484, 0.0000,  -304.8021, 898.7410, 0.0000,  70, 95, 45
L -304.3584, 927.9561, 0.0000,  -300.9606, 915.0306, 0.0000,  70, 95, 45
L -300.9606, 915.0306, 0.0000,  -294.8536, 902.1050, 0.0000,  70, 95, 45
L -281.2121, 919.5969, 0.0000,  -289.7974, 905.4191, 0.0000,  70, 95, 45
L -289.7974, 905.4191, 0.0000,  -302.7632, 891.2414, 0.0000,  70, 95, 45
L -281.2121, 919.5969, 0.0000,  -288.1113, 901.9797, 0.0000,  70, 95, 45
L -288.1113, 901.9797, 0.0000,  -295.8115, 884.3625, 0.0000,  70, 95, 45
L -281.2121, 919.5969, 0.0000,  -277.7539, 901.7668, 0.0000,  70, 95, 45
L -277.7539, 901.7668, 0.0000,  -279.4462, 883.9370, 0.0000,  70, 95, 45
L -281.2121, 919.5969, 0.0000,  -275.2239, 904.7090, 0.0000,  70, 95, 45
L -275.2239, 904.7090, 0.0000,  -271.8438, 889.8212, 0.0000,  70, 95, 45
L -387.1374, 1751.2979, 0.0000,  -394.9042, 1741.7787, 0.0000,  70, 95, 45
L -394.9042, 1741.7787, 0.0000,  -406.2874, 1732.2595, 0.0000,  70, 95, 45
L -387.1374, 1751.2979, 0.0000,  -393.6432, 1736.8207, 0.0000,  70, 95, 45
L -393.6432, 1736.8207, 0.0000,  -395.0922, 1722.3434, 0.0000,  70, 95, 45
L -387.1374, 1751.2979, 0.0000,  -388.5136, 1736.9037, 0.0000,  70, 95, 45
L -388.5136, 1736.9037, 0.0000,  -387.1229, 1722.5096, 0.0000,  70, 95, 45
L -387.1374, 1751.2979, 0.0000,  -382.7830, 1736.9316, 0.0000,  70, 95, 45
L -382.7830, 1736.9316, 0.0000,  -375.6456, 1722.5654, 0.0000,  70, 95, 45
L 100.9405, -2011.3219, 0.0000,  96.1574, -2024.6989, 0.0000,  70, 95, 45
L 96.1574, -2024.6989, 0.0000,  88.4126, -2038.0757, 0.0000,  70, 95, 45
L 100.9405, -2011.3219, 0.0000,  102.1210, -2022.8619, 0.0000,  70, 95, 45
L 102.1210, -2022.8619, 0.0000,  97.4968, -2034.4020, 0.0000,  70, 95, 45
L 100.9405, -2011.3219, 0.0000,  106.3245, -2026.4993, 0.0000,  70, 95, 45
L 106.3245, -2026.4993, 0.0000,  105.9185, -2041.6765, 0.0000,  70, 95, 45
L 49.0725, -2020.6223, 0.0000,  34.1666, -2034.8153, 0.0000,  70, 95, 45
L 34.1666, -2034.8153, 0.0000,  24.4660, -2049.0083, 0.0000,  70, 95, 45
L 49.0725, -2020.6223, 0.0000,  44.6386, -2036.4642, 0.0000,  70, 95, 45
L 44.6386, -2036.4642, 0.0000,  38.9084, -2052.3059, 0.0000,  70, 95, 45
L 49.0725, -2020.6223, 0.0000,  46.5896, -2037.0371, 0.0000,  70, 95, 45
