P -3261.12, 1095.07, 0.0000, 96, 110, 60, 3, N
P -3261.12, 1485.79, 0.0000, 96, 110, 64, 1, S
P -3065.76, 1290.43, 0.0000, 96, 110, 64, 1, E
P -3456.48, 1290.43, 0.0000, 96, 110, 64, 1, W
L -533.8171, 895.1185, 0.0000, -523.0879, 901.8954, 0.0000, 138, 126, 110
L -477.7796, 869.6583, 0.0000, -495.5595, 876.5554, 0.0000, 138, 126, 110
L -477.7796, 875.6583, 0.0000, -458.9578, 881.1042, 0.0000, 110, 98, 84
L -477.7796, 881.6583, 0.0000, -464.5120, 887.4812, 0.0000, 138, 126, 110
L -212.6506, 867.1309, 0.0000, -221.7416, 876.7647, 0.0000, 138, 126, 110
L -212.6506, 873.1309, 0.0000, -188.3677, 875.6094, 0.0000, 110, 98, 84
L -212.6506, 879.1309, 0.0000, -241.9563, 881.7186, 0.0000, 110, 98, 84
L -159.5607, 882.6790, 0.0000, -164.8466, 887.3598, 0.0000, 110, 98, 84
L -159.5607, 888.6790, 0.0000, -178.0221, 890.4297, 0.0000, 138, 126, 110
L -159.5607, 894.6790, 0.0000, -174.0843, 898.4019, 0.0000, 110, 98, 84
L -159.5607, 900.6790, 0.0000, -133.9976, 903.0565, 0.0000, 138, 126, 110
L -107.9290, 870.5149, 0.0000, -111.8437, 875.3845, 0.0000, 138, 126, 110
L -107.9290, 876.5149, 0.0000, -97.6403, 884.2378, 0.0000, 138, 126, 110
L 32.2499, 890.9022, 0.0000, 31.4005, 895.1662, 0.0000, 110, 98, 84
L 32.2499, 896.9022, 0.0000, 45.0811, 898.8499, 0.0000, 138, 126, 110
L 32.2499, 902.9022, 0.0000, 44.5076, 908.3285, 0.0000, 138, 126, 110
L 32.2499, 908.9022, 0.0000, 16.6686, 910.9432, 0.0000, 138, 126, 110
L 89.7820, 874.3594, 0.0000, 101.6328, 879.6900, 0.0000, 138, 126, 110
L 89.7820, 880.3594, 0.0000, 83.2988, 888.0294, 0.0000, 138, 126, 110
L 89.7820, 886.3594, 0.0000, 85.1297, 893.0108, 0.0000, 138, 126, 110
L 133.4032, 880.2690, 0.0000, 147.4832, 889.0615, 0.0000, 138, 126, 110
L 133.4032, 886.2690, 0.0000, 106.8173, 891.7173, 0.0000, 138, 126, 110
L 133.4032, 892.2690, 0.0000, 164.0788, 895.0959, 0.0000, 138, 126, 110
L 209.2230, 888.9228, 0.0000, 185.5001, 895.1607, 0.0000, 110, 98, 84
L 209.2230, 894.9228, 0.0000, 200.0246, 904.4490, 0.0000, 138, 126, 110
L 209.2230, 900.9228, 0.0000, 225.6324, 909.2409, 0.0000, 110, 98, 84
L 209.2230, 906.9228, 0.0000, 221.2394, 914.9774, 0.0000, 138, 126, 110
L 259.5756, 867.8516, 0.0000, 266.1656, 875.7013, 0.0000, 138, 126, 110
L 259.5756, 873.8516, 0.0000, 265.0703, 879.1049, 0.0000, 138, 126, 110
L 259.5756, 879.8516, 0.0000, 241.9074, 880.5454, 0.0000, 138, 126, 110
L 259.5756, 885.8516, 0.0000, 243.4806, 894.1581, 0.0000, 138, 126, 110
L 310.3987, 872.2776, 0.0000, 320.6513, 876.5693, 0.0000, 138, 126, 110
L 310.3987, 878.2776, 0.0000, 300.8204, 886.8080, 0.0000, 138, 126, 110
L 352.9592, 869.6622, 0.0000, 376.9577, 869.7140, 0.0000, 138, 126, 110
L 352.9592, 875.6622, 0.0000, 374.2891, 883.5763, 0.0000, 138, 126, 110
L 352.9592, 881.6622, 0.0000, 352.3421, 887.6179, 0.0000, 138, 126, 110
L 352.9592, 887.6622, 0.0000, 363.5745, 891.6688, 0.0000, 138, 126, 110
L 412.2958, 877.1938, 0.0000, 438.5477, 881.9554, 0.0000, 138, 126, 110
L 412.2958, 883.1938, 0.0000, 429.0047, 885.1731, 0.0000, 138, 126, 110
L 412.2958, 889.1938, 0.0000, 392.0148, 893.8285, 0.0000, 138, 126, 110
L 412.2958, 895.1938, 0.0000, 404.0546, 900.0999, 0.0000, 138, 126, 110
L 560.9513, 873.1498, 0.0000, 550.6206, 877.9575, 0.0000, 138, 126, 110
L 560.9513, 879.1498, 0.0000, 581.0750, 886.8488, 0.0000, 138, 126, 110
L 560.9513, 885.1498, 0.0000, 562.6943, 890.2117, 0.0000, 138, 126, 110
L 560.9513, 891.1498, 0.0000, 549.1402, 897.0771, 0.0000, 138, 126, 110
L 981.2308, 871.7938, 0.0000, 968.9902, 875.6456, 0.0000, 138, 126, 110
L 981.2308, 877.7938, 0.0000, 995.7933, 880.6588, 0.0000, 110, 98, 84
L 981.2308, 883.7938, 0.0000, 957.5347, 888.8720, 0.0000, 138, 126, 110
L 1143.7910, 868.3942, 0.0000, 1111.0906, 870.5321, 0.0000, 110, 98, 84
L 1143.7910, 874.3942, 0.0000, 1164.6562, 882.0229, 0.0000, 138, 126, 110
L 1143.7910, 880.3942, 0.0000, 1114.1145, 881.8164, 0.0000, 138, 126, 110
L 1180.4430, 863.6238, 0.0000, 1150.2943, 864.9640, 0.0000, 110, 98, 84
L 1180.4430, 869.6238, 0.0000, 1172.4349, 877.0366, 0.0000, 110, 98, 84
L 1180.4430, 875.6238, 0.0000, 1164.9062, 879.3348, 0.0000, 110, 98, 84
L 1180.4430, 881.6238, 0.0000, 1210.7786, 883.7759, 0.0000, 138, 126, 110
L 1241.4466, 872.1236, 0.0000, 1271.2887, 874.5037, 0.0000, 138, 126, 110
L 1241.4466, 878.1236, 0.0000, 1251.2197, 881.4542, 0.0000, 138, 126, 110
L 1241.4466, 884.1236, 0.0000, 1235.4688, 888.6992, 0.0000, 110, 98, 84
L 1241.4466, 890.1236, 0.0000, 1218.8674, 897.1003, 0.0000, 138, 126, 110
L 1282.8881, 866.4742, 0.0000, 1266.9692, 870.4732, 0.0000, 138, 126, 110
L 1282.8881, 872.4742, 0.0000, 1253.1987, 873.9849, 0.0000, 138, 126, 110
L 1282.8881, 878.4742, 0.0000, 1292.3278, 884.6437, 0.0000, 138, 126, 110
L 1282.8881, 884.4742, 0.0000, 1278.8926, 893.8125, 0.0000, 138, 126, 110
L 1442.1831, 878.2423, 0.0000, 1446.5689, 882.7614, 0.0000, 138, 126, 110
L 1442.1831, 884.2423, 0.0000, 1426.4441, 891.7965, 0.0000, 138, 126, 110
L 1442.1831, 890.2423, 0.0000, 1456.0568, 892.5725, 0.0000, 138, 126, 110
L 1442.1831, 896.2423, 0.0000, 1431.2069, 901.6420, 0.0000, 138, 126, 110
L 1494.9144, 871.2309, 0.0000, 1473.8688, 873.0718, 0.0000, 138, 126, 110
L 1494.9144, 877.2309, 0.0000, 1498.8518, 881.5617, 0.0000, 138, 126, 110
L 1541.4276, 870.7593, 0.0000, 1527.9699, 873.2678, 0.0000, 138, 126, 110
L 1541.4276, 876.7593, 0.0000, 1528.2384, 881.2513, 0.0000, 110, 98, 84
L 1541.4276, 882.7593, 0.0000, 1554.7335, 888.8089, 0.0000, 110, 98, 84
L 1658.2423, 871.4610, 0.0000, 1681.4284, 872.3738, 0.0000, 138, 126, 110
L 1658.2423, 877.4610, 0.0000, 1638.1834, 885.2478, 0.0000, 138, 126, 110
L 1822.9317, 887.9366, 0.0000, 1807.2455, 890.0452, 0.0000, 138, 126, 110
L 1822.9317, 893.9366, 0.0000, 1834.2711, 900.6854, 0.0000, 138, 126, 110
L 1822.9317, 899.9366, 0.0000, 1808.6878, 900.5566, 0.0000, 138, 126, 110
L 1980.5983, 882.0380, 0.0000, 1998.5148, 882.5434, 0.0000, 110, 98, 84
L 1980.5983, 888.0380, 0.0000, 1994.6871, 894.7283, 0.0000, 138, 126, 110
L 1980.5983, 894.0380, 0.0000, 1996.4657, 897.7203, 0.0000, 138, 126, 110
L 1980.5983, 900.0380, 0.0000, 1996.5816, 900.1901, 0.0000, 110, 98, 84
L -2879.8741, 933.3194, 0.0000, -2891.8457, 937.1765, 0.0000, 138, 126, 110
L -2879.8741, 939.3194, 0.0000, -2850.1553, 943.1153, 0.0000, 138, 126, 110
L -2879.8741, 945.3194, 0.0000, -2868.6075, 952.9702, 0.0000, 138, 126, 110
L -2879.8741, 951.3194, 0.0000, -2884.1061, 956.0865, 0.0000, 110, 98, 84
L -2084.2564, 926.3184, 0.0000, -2092.4414, 932.5958, 0.0000, 138, 126, 110
L -2084.2564, 932.3184, 0.0000, -2057.0332, 932.9786, 0.0000, 110, 98, 84
L -2084.2564, 938.3184, 0.0000, -2081.7775, 944.3696, 0.0000, 138, 126, 110
L -2084.2564, 944.3184, 0.0000, -2079.0797, 951.2452, 0.0000, 138, 126, 110
L -1983.2642, 939.4119, 0.0000, -1998.2621, 941.9090, 0.0000, 138, 126, 110
L -1983.2642, 945.4119, 0.0000, -2003.0623, 948.3347, 0.0000, 110, 98, 84
L -1925.9491, 937.9980, 0.0000, -1949.6423, 938.4194, 0.0000, 110, 98, 84
L -1925.9491, 943.9980, 0.0000, -1949.6971, 944.2070, 0.0000, 138, 126, 110
L -1925.9491, 949.9980, 0.0000, -1922.5453, 959.6980, 0.0000, 110, 98, 84
L -1877.8614, 930.8789, 0.0000, -1876.3266, 935.6671, 0.0000, 138, 126, 110
L -1877.8614, 936.8789, 0.0000, -1866.8336, 945.5110, 0.0000, 110, 98, 84
L -1877.8614, 942.8789, 0.0000, -1851.1611, 946.7639, 0.0000, 110, 98, 84
L -1877.8614, 948.8789, 0.0000, -1907.1356, 953.7278, 0.0000, 138, 126, 110
L -1816.3264, 940.0370, 0.0000, -1814.4951, 945.8643, 0.0000, 138, 126, 110
L -1816.3264, 946.0370, 0.0000, -1807.9739, 950.4984, 0.0000, 138, 126, 110
L -1816.3264, 952.0370, 0.0000, -1830.1829, 953.3251, 0.0000, 110, 98, 84
L -1816.3264, 958.0370, 0.0000, -1824.9128, 963.9774, 0.0000, 138, 126, 110
L -1781.3520, 935.3444, 0.0000, -1769.8464, 939.8034, 0.0000, 138, 126, 110
L -1781.3520, 941.3444, 0.0000, -1800.9381, 945.8887, 0.0000, 138, 126, 110
L -1723.8511, 920.8952, 0.0000, -1707.9057, 924.4522, 0.0000, 110, 98, 84
L -1723.8511, 926.8952, 0.0000, -1727.0396, 934.5461, 0.0000, 138, 126, 110
L -1672.7255, 937.6373, 0.0000, -1652.3541, 941.9516, 0.0000, 110, 98, 84
L -1672.7255, 943.6373, 0.0000, -1656.0052, 944.5328, 0.0000, 138, 126, 110
L -1634.2273, 940.1801, 0.0000, -1636.6963, 949.8683, 0.0000, 138, 126, 110
L -1634.2273, 946.1801, 0.0000, -1648.9644, 950.9937, 0.0000, 138, 126, 110
L -1634.2273, 952.1801, 0.0000, -1667.1756, 953.1163, 0.0000, 138, 126, 110
L -1634.2273, 958.1801, 0.0000, -1633.4759, 963.9634, 0.0000, 138, 126, 110
L -1577.9860, 925.6871, 0.0000, -1561.9844, 929.4683, 0.0000, 110, 98, 84
L -1577.9860, 931.6871, 0.0000, -1547.1251, 931.9400, 0.0000, 138, 126, 110
L -1577.9860, 937.6871, 0.0000, -1588.2803, 944.6781, 0.0000, 138, 126, 110
L -1408.4604, 926.7388, 0.0000, -1388.3400, 928.6002, 0.0000, 138, 126, 110
L -1408.4604, 932.7388, 0.0000, -1392.2436, 939.5542, 0.0000, 138, 126, 110
L -1310.9296, 934.9848, 0.0000, -1293.7014, 937.5011, 0.0000, 110, 98, 84
L -1310.9296, 940.9848, 0.0000, -1343.0399, 942.6689, 0.0000, 138, 126, 110
L -1212.3877, 937.4478, 0.0000, -1245.4305, 938.2358, 0.0000, 138, 126, 110
L -1212.3877, 943.4478, 0.0000, -1228.1672, 944.1685, 0.0000, 110, 98, 84
L -1212.3877, 949.4478, 0.0000, -1203.2333, 956.7648, 0.0000, 138, 126, 110
L -1212.3877, 955.4478, 0.0000, -1202.6768, 959.9731, 0.0000, 138, 126, 110
L -1159.0530, 932.1733, 0.0000, -1139.3262, 933.2072, 0.0000, 138, 126, 110
L -1159.0530, 938.1733, 0.0000, -1146.1228, 943.8107, 0.0000, 110, 98, 84
L -1159.0530, 944.1733, 0.0000, -1153.8552, 949.4821, 0.0000, 110, 98, 84
L -1113.9073, 921.8430, 0.0000, -1145.0736, 922.2283, 0.0000, 138, 126, 110
L -1113.9073, 927.8430, 0.0000, -1110.6210, 933.8363, 0.0000, 138, 126, 110
L -1113.9073, 933.8430, 0.0000, -1099.3849, 938.4968, 0.0000, 138, 126, 110
L -1058.7411, 929.6987, 0.0000, -1081.1998, 934.6606, 0.0000, 138, 126, 110
L -1058.7411, 935.6987, 0.0000, -1081.7636, 938.0647, 0.0000, 110, 98, 84
L -1001.4070, 935.4200, 0.0000, -1010.8170, 940.7528, 0.0000, 138, 126, 110
L -1001.4070, 941.4200, 0.0000, -1024.9193, 941.5212, 0.0000, 110, 98, 84
L -1001.4070, 947.4200, 0.0000, -1005.4044, 952.6423, 0.0000, 110, 98, 84
L -1001.4070, 953.4200, 0.0000, -978.5657, 956.1484, 0.0000, 138, 126, 110
L -938.9257, 941.1087, 0.0000, -922.7074, 943.1844, 0.0000, 110, 98, 84
L -938.9257, 947.1087, 0.0000, -913.9176, 948.2009, 0.0000, 138, 126, 110
L -834.9120, 915.5313, 0.0000, -847.0597, 921.5606, 0.0000, 138, 126, 110
L -834.9120, 921.5313, 0.0000, -801.9883, 921.7550, 0.0000, 138, 126, 110
L -792.6423, 939.7446, 0.0000, -773.6421, 941.7278, 0.0000, 110, 98, 84
L -792.6423, 945.7446, 0.0000, -791.8999, 953.1666, 0.0000, 138, 126, 110
L -792.6423, 951.7446, 0.0000, -777.2797, 957.1980, 0.0000, 138, 126, 110
L -633.2717, 926.3063, 0.0000, -660.8241, 927.1323, 0.0000, 110, 98, 84
L -633.2717, 932.3063, 0.0000, -657.5432, 933.6223, 0.0000, 138, 126, 110
L -633.2717, 938.3063, 0.0000, -617.3390, 938.4527, 0.0000, 110, 98, 84
L -577.4505, 926.1921, 0.0000, -590.7405, 931.6458, 0.0000, 110, 98, 84
L -577.4505, 932.1921, 0.0000, -582.4064, 940.7892, 0.0000, 138, 126, 110
L -522.4887, 942.3296, 0.0000, -512.3154, 947.5685, 0.0000, 138, 126, 110
L -522.4887, 948.3296, 0.0000, -497.3185, 950.2602, 0.0000, 138, 126, 110
L -464.8029, 926.3314, 0.0000, -465.2186, 935.3977, 0.0000, 110, 98, 84
L -464.8029, 932.3314, 0.0000, -487.4616, 934.2412, 0.0000, 110, 98, 84
L -376.0494, 925.3448, 0.0000, -395.0736, 932.4959, 0.0000, 138, 126, 110
L -376.0494, 931.3448, 0.0000, -374.2573, 939.4890, 0.0000, 138, 126, 110
L -330.0265, 926.1043, 0.0000, -354.3651, 932.4089, 0.0000, 110, 98, 84
L -330.0265, 932.1043, 0.0000, -312.4141, 937.6015, 0.0000, 138, 126, 110
L -330.0265, 938.1043, 0.0000, -361.3824, 939.7169, 0.0000, 138, 126, 110
L -330.0265, 944.1043, 0.0000, -329.3556, 950.3322, 0.0000, 138, 126, 110
L -262.6211, 929.6449, 0.0000, -234.9292, 929.9856, 0.0000, 138, 126, 110
L -262.6211, 935.6449, 0.0000, -251.6862, 938.2794, 0.0000, 110, 98, 84
L -204.8037, 919.8213, 0.0000, -183.1910, 920.0523, 0.0000, 138, 126, 110
L -204.8037, 925.8213, 0.0000, -234.1498, 926.8535, 0.0000, 138, 126, 110
L -58.2923, 929.3694, 0.0000, -70.5927, 938.3211, 0.0000, 110, 98, 84
L -58.2923, 935.3694, 0.0000, -30.7787, 936.4624, 0.0000, 138, 126, 110
L -58.2923, 941.3694, 0.0000, -50.6159, 947.8137, 0.0000, 110, 98, 84
L 156.9249, 922.8420, 0.0000, 148.8632, 931.0864, 0.0000, 138, 126, 110
L 156.9249, 928.8420, 0.0000, 158.4688, 935.1624, 0.0000, 138, 126, 110
L 202.3792, 925.8100, 0.0000, 229.9872, 926.6426, 0.0000, 138, 126, 110
L 202.3792, 931.8100, 0.0000, 179.9030, 936.7826, 0.0000, 138, 126, 110
L 202.3792, 937.8100, 0.0000, 227.8068, 938.1405, 0.0000, 138, 126, 110
L 257.9001, 919.4725, 0.0000, 240.4258, 927.1877, 0.0000, 110, 98, 84
L 257.9001, 925.4725, 0.0000, 276.1785, 926.3383, 0.0000, 138, 126, 110
L 305.1184, 915.9592, 0.0000, 316.6919, 919.1532, 0.0000, 110, 98, 84
L 305.1184, 921.9592, 0.0000, 278.1563, 922.7629, 0.0000, 138, 126, 110
L 305.1184, 927.9592, 0.0000, 287.4152, 933.4380, 0.0000, 138, 126, 110
L 305.1184, 933.9592, 0.0000, 296.5676, 938.1787, 0.0000, 138, 126, 110
L 413.3653, 927.6416, 0.0000, 397.7630, 931.2029, 0.0000, 110, 98, 84
L 413.3653, 933.6416, 0.0000, 391.6570, 937.6930, 0.0000, 138, 126, 110
L 413.3653, 939.6416, 0.0000, 442.8850, 942.4802, 0.0000, 138, 126, 110
L 413.3653, 945.6416, 0.0000, 426.8872, 954.9454, 0.0000, 138, 126, 110
L 524.2656, 924.5504, 0.0000, 510.5459, 927.3089, 0.0000, 110, 98, 84
L 524.2656, 930.5504, 0.0000, 500.4608, 934.4037, 0.0000, 110, 98, 84
L 524.2656, 936.5504, 0.0000, 514.0893, 942.1275, 0.0000, 138, 126, 110
L 558.7845, 926.0650, 0.0000, 535.7969, 927.3619, 0.0000, 110, 98, 84
L 558.7845, 932.0650, 0.0000, 561.0066, 938.1370, 0.0000, 138, 126, 110
L 558.7845, 938.0650, 0.0000, 555.8128, 947.1205, 0.0000, 138, 126, 110
L 758.0169, 927.9682, 0.0000, 773.1212, 936.5730, 0.0000, 138, 126, 110
L 758.0169, 933.9682, 0.0000, 789.6178, 934.4813, 0.0000, 138, 126, 110
L 758.0169, 939.9682, 0.0000, 754.1572, 944.9119, 0.0000, 110, 98, 84
L 834.5715, 922.1438, 0.0000, 812.7964, 927.7868, 0.0000, 138, 126, 110
L 834.5715, 928.1438, 0.0000, 814.2874, 935.8689, 0.0000, 138, 126, 110
L 834.5715, 934.1438, 0.0000, 816.5872, 936.1735, 0.0000, 138, 126, 110
L 834.5715, 940.1438, 0.0000, 865.0201, 944.3165, 0.0000, 138, 126, 110
L 966.3797, 928.8367, 0.0000, 948.0823, 935.9430, 0.0000, 138, 126, 110
L 966.3797, 934.8367, 0.0000, 990.3038, 940.9133, 0.0000, 110, 98, 84
L 966.3797, 940.8367, 0.0000, 949.9868, 945.2749, 0.0000, 110, 98, 84
L 966.3797, 946.8367, 0.0000, 980.8922, 949.7721, 0.0000, 138, 126, 110
L 1022.7539, 926.6106, 0.0000, 1002.1455, 932.9714, 0.0000, 138, 126, 110
L 1022.7539, 932.6106, 0.0000, 1035.8295, 936.4634, 0.0000, 138, 126, 110
L 1022.7539, 938.6106, 0.0000, 1026.3979, 946.9211, 0.0000, 138, 126, 110
L 1022.7539, 944.6106, 0.0000, 1008.2628, 944.8523, 0.0000, 138, 126, 110
L 1094.4690, 939.5447, 0.0000, 1088.4459, 946.7455, 0.0000, 110, 98, 84
L 1094.4690, 945.5447, 0.0000, 1082.6468, 948.7880, 0.0000, 138, 126, 110
L 1094.4690, 951.5447, 0.0000, 1082.4747, 958.8910, 0.0000, 138, 126, 110
L 1138.8008, 940.9185, 0.0000, 1165.0871, 944.6048, 0.0000, 138, 126, 110
L 1138.8008, 946.9185, 0.0000, 1115.6542, 953.9580, 0.0000, 138, 126, 110
L 1138.8008, 952.9185, 0.0000, 1124.0695, 956.1583, 0.0000, 138, 126, 110
L 1138.8008, 958.9185, 0.0000, 1118.5205, 959.5579, 0.0000, 110, 98, 84
L 1250.8674, 922.0040, 0.0000, 1263.8905, 929.9841, 0.0000, 138, 126, 110
L 1250.8674, 928.0040, 0.0000, 1266.0316, 930.7560, 0.0000, 138, 126, 110
L 1288.7591, 937.3429, 0.0000, 1305.6026, 942.5272, 0.0000, 138, 126, 110
L 1288.7591, 943.3429, 0.0000, 1298.7894, 951.2605, 0.0000, 138, 126, 110
L 1288.7591, 949.3429, 0.0000, 1295.0088, 958.0482, 0.0000, 138, 126, 110
L 1288.7591, 955.3429, 0.0000, 1272.6030, 956.9811, 0.0000, 138, 126, 110
L 1452.0624, 941.6263, 0.0000, 1424.0664, 943.8158, 0.0000, 138, 126, 110
L 1452.0624, 947.6263, 0.0000, 1471.6899, 951.3265, 0.0000, 138, 126, 110
L 1452.0624, 953.6263, 0.0000, 1477.7288, 959.9896, 0.0000, 138, 126, 110
L 1486.8385, 934.0584, 0.0000, 1458.7692, 937.5312, 0.0000, 110, 98, 84
L 1486.8385, 940.0584, 0.0000, 1494.4417, 947.3062, 0.0000, 138, 126, 110
L 1551.1481, 917.4238, 0.0000, 1565.8858, 922.0470, 0.0000, 138, 126, 110
L 1551.1481, 923.4238, 0.0000, 1540.7508, 927.6902, 0.0000, 138, 126, 110
L 1551.1481, 929.4238, 0.0000, 1528.3636, 930.4322, 0.0000, 138, 126, 110
L 1551.1481, 935.4238, 0.0000, 1530.9401, 941.1055, 0.0000, 138, 126, 110
L 1910.1642, 930.5725, 0.0000, 1903.2892, 939.0428, 0.0000, 138, 126, 110
L 1910.1642, 936.5725, 0.0000, 1925.2233, 943.0852, 0.0000, 138, 126, 110
L 1910.1642, 942.5725, 0.0000, 1917.1998, 949.9917, 0.0000, 138, 126, 110
L 1910.1642, 948.5725, 0.0000, 1924.6302, 950.5610, 0.0000, 110, 98, 84
L 1975.4138, 938.6309, 0.0000, 2003.0292, 941.5347, 0.0000, 110, 98, 84
L 1975.4138, 944.6309, 0.0000, 2001.2329, 948.9558, 0.0000, 138, 126, 110
L 1975.4138, 950.6309, 0.0000, 1951.9953, 952.7824, 0.0000, 138, 126, 110
L 1975.4138, 956.6309, 0.0000, 1983.6931, 962.1176, 0.0000, 138, 126, 110
L 2115.2357, 918.2101, 0.0000, 2090.3904, 919.3235, 0.0000, 138, 126, 110
L 2115.2357, 924.2101, 0.0000, 2090.5794, 924.4714, 0.0000, 110, 98, 84
L 2115.2357, 930.2101, 0.0000, 2142.3313, 931.8764, 0.0000, 138, 126, 110
L -1756.0999, -5107.8264, 0.0000, -1724.8541, -5094.6896, 0.0000, 74, 60, 46
L -1724.8541, -5096.2357, 0.0000, -1718.6049, -5051.0424, 0.0000, 74, 60, 46
L -1718.6049, -5052.2010, 0.0000, -1699.8575, -5015.8704, 0.0000, 74, 60, 46
L -1699.8575, -5013.2088, 0.0000, -1712.3558, -4988.2045, 0.0000, 74, 60, 46
L -1712.3558, -4990.6468, 0.0000, -1693.6083, -4984.4567, 0.0000, 74, 60, 46
L -1693.6083, -4983.8403, 0.0000, -1690.4837, -4977.3061, 0.0000, 74, 60, 46
L -1690.4837, -4977.5986, 0.0000, -1737.3524, -4975.9133, 0.0000, 74, 60, 46
L -1737.3524, -4978.1689, 0.0000, -1740.4770, -4991.6034, 0.0000, 74, 60, 46
L -1740.4770, -4992.8001, 0.0000, -1734.2279, -5016.4231, 0.0000, 74, 60, 46
L -1734.2279, -5014.2746, 0.0000, -1749.8508, -5053.2253, 0.0000, 74, 60, 46
L -1749.8508, -5051.7107, 0.0000, -1756.0999, -5107.5807, 0.0000, 74, 60, 46
L -1754.4055, -5103.0528, 0.0000, -1737.6018, -5103.0528, 0.0000, 74, 60, 46
L -1752.6869, -5083.2170, 0.0000, -1724.1605, -5083.2170, 0.0000, 74, 60, 46
L -1750.9684, -5069.4456, 0.0000, -1721.9510, -5069.4456, 0.0000, 74, 60, 46
L -1749.2499, -5051.6958, 0.0000, -1719.7414, -5051.6958, 0.0000, 74, 60, 46
L -1743.4499, -5041.6752, 0.0000, -1712.7614, -5041.6752, 0.0000, 74, 60, 46
L -1737.0055, -5023.5278, 0.0000, -1705.0280, -5023.5278, 0.0000, 74, 60, 46
L -1735.3344, -5009.2607, 0.0000, -1704.0906, -5009.2607, 0.0000, 74, 60, 46
L -1739.5637, -4989.8965, 0.0000, -1711.8240, -4989.8965, 0.0000, 74, 60, 46
L -1737.3524, -5103.5384, 0.0000, -1693.6083, -5083.1810, 0.0000, 74, 60, 46
L -1693.6083, -5083.4835, 0.0000, -1649.8642, -5045.3685, 0.0000, 74, 60, 46
L -1649.8642, -5044.7168, 0.0000, -1624.8675, -5008.5285, 0.0000, 74, 60, 46
L -1624.8675, -5010.0774, 0.0000, -1634.2412, -5000.5607, 0.0000, 74, 60, 46
L -1634.2412, -4999.2461, 0.0000, -1662.3625, -5033.4760, 0.0000, 74, 60, 46
L -1662.3625, -5033.7890, 0.0000, -1699.8575, -5065.4883, 0.0000, 74, 60, 46
L -1699.8575, -5065.4995, 0.0000, -1737.3524, -5081.9949, 0.0000, 74, 60, 46
L -1737.3524, -5082.9195, 0.0000, -1737.3524, -5101.0312, 0.0000, 74, 60, 46
L -1736.5636, -5095.0932, 0.0000, -1721.0992, -5095.0932, 0.0000, 74, 60, 46
L -1730.2364, -5081.5103, 0.0000, -1690.7062, -5081.5103, 0.0000, 74, 60, 46
L -1701.0215, -5064.3141, 0.0000, -1673.6642, -5064.3141, 0.0000, 74, 60, 46
L -1682.7115, -5050.4155, 0.0000, -1656.6222, -5050.4155, 0.0000, 74, 60, 46
L -1665.1826, -5037.4338, 0.0000, -1644.3257, -5037.4338, 0.0000, 74, 60, 46
L -1652.0828, -5019.9052, 0.0000, -1634.5874, -5019.9052, 0.0000, 74, 60, 46
L -1640.1312, -5008.6838, 0.0000, -1626.8671, -5008.6838, 0.0000, 74, 60, 46
L -1812.3424, -5107.2241, 0.0000, -1781.0966, -5103.0500, 0.0000, 104, 88, 70
L -1781.0966, -5101.5499, 0.0000, -1777.9720, -5052.3768, 0.0000, 104, 88, 70
L -1777.9720, -5051.1661, 0.0000, -1796.7195, -5013.6954, 0.0000, 104, 88, 70
L -1796.7195, -5014.7079, 0.0000, -1818.5916, -4988.1133, 0.0000, 104, 88, 70
L -1818.5916, -4990.6412, 0.0000, -1837.3391, -4983.8599, 0.0000, 104, 88, 70
L -1837.3391, -4982.0680, 0.0000, -1840.4636, -4975.5093, 0.0000, 104, 88, 70
L -1840.4636, -4976.4362, 0.0000, -1793.5949, -4979.0636, 0.0000, 104, 88, 70
L -1793.5949, -4976.7666, 0.0000, -1790.4703, -4991.3455, 0.0000, 104, 88, 70
L -1790.4703, -4994.5374, 0.0000, -1784.2212, -5016.3664, 0.0000, 104, 88, 70
L -1784.2212, -5016.2528, 0.0000, -1799.8441, -5052.5966, 0.0000, 104, 88, 70
L -1799.8441, -5052.3295, 0.0000, -1812.3424, -5109.6384, 0.0000, 104, 88, 70
L -1809.5049, -5098.3800, 0.0000, -1788.2737, -5098.3800, 0.0000, 104, 88, 70
L -1805.6860, -5079.9822, 0.0000, -1788.2737, -5079.9822, 0.0000, 104, 88, 70
L -1801.8671, -5068.0015, 0.0000, -1788.2737, -5068.0015, 0.0000, 104, 88, 70
L -1797.6142, -5045.3102, 0.0000, -1789.2502, -5045.3102, 0.0000, 104, 88, 70
L -1796.4750, -5015.0061, 0.0000, -1788.3853, -5015.0061, 0.0000, 104, 88, 70
L -1811.5120, -4999.3097, 0.0000, -1790.8404, -4999.3097, 0.0000, 104, 88, 70
L -1838.3639, -4979.2744, 0.0000, -1794.0542, -4979.2744, 0.0000, 104, 88, 70
L -1786.4177, -5099.8665, 0.0000, -1781.9748, -5099.8665, 0.0000, 74, 60, 46
L -1786.4177, -5084.3068, 0.0000, -1781.0940, -5084.3068, 0.0000, 74, 60, 46
L -1786.4177, -5070.2404, 0.0000, -1780.2133, -5070.2404, 0.0000, 74, 60, 46
L -1786.4177, -5056.4819, 0.0000, -1779.3326, -5056.4819, 0.0000, 74, 60, 46
L -1785.8202, -5047.9114, 0.0000, -1780.6927, -5047.9114, 0.0000, 74, 60, 46
L -1834.2145, -4983.5412, 0.0000, -1842.9633, -4979.1668, 0.0000, 104, 88, 70
